loc,총인구수,조출생률,지역
4623054000,11340,3.968253968,전라남도
4623055000,10998,4.000727405,전라남도
4623057000,1663,1.202645821,전라남도
4671000000,45792,3.406708595,전라남도
4671025000,15243,6.429180607,전라남도
4671031000,2684,2.235469449,전라남도
4671032000,3056,1.636125654,전라남도
4671033500,1220,0.0,전라남도
4671034000,3599,2.500694637,전라남도
4671035000,1860,3.225806452,전라남도
4671036000,2531,1.975503753,전라남도
4671037000,2488,1.607717042,전라남도
4671038000,1763,2.836074872,전라남도
4671039000,2365,2.114164905,전라남도
4671040000,4711,1.485884101,전라남도
4671041000,4272,1.404494382,전라남도
4672000000,27060,1.62601626,전라남도
4672025000,7612,2.496058854,전라남도
4672031000,1817,2.20143093,전라남도
4672032000,1651,0.0,전라남도
4672033000,2225,0.898876404,전라남도
4672034000,1318,1.517450683,전라남도
4672035000,1843,1.085187195,전라남도
4672036000,1140,1.754385965,전라남도
4672037000,4053,1.727115717,전라남도
4672038000,2361,1.27064803,전라남도
4672039000,1621,1.233806292,전라남도
4672040000,1419,0.704721635,전라남도
4673000000,24655,3.041979315,전라남도
4673025000,10510,4.376784015,전라남도
4673031000,1279,2.345582486,전라남도
4673032000,1418,2.820874471,전라남도
4673033000,2450,1.632653061,전라남도
4673034000,2519,2.381897578,전라남도
4673035000,2215,3.16027088,전라남도
4673036000,1382,0.723589001,전라남도
4673037000,2882,1.387925052,전라남도
4677000000,61880,2.941176471,전라남도
4677025000,12558,5.335244466,전라남도
4677025300,9482,2.95296351,전라남도
4677025400,567,7.054673721,전라남도
4677025500,209,4.784688995,전라남도
4677031000,3018,1.325381047,전라남도
4677032000,2831,1.412928294,전라남도
4677033000,4186,1.194457716,전라남도
4677034000,3689,3.252914069,전라남도
4677035000,4750,1.473684211,전라남도
4677036000,1826,3.833515882,전라남도
4677037000,2608,0.766871166,전라남도
4677038000,3185,2.197802198,전라남도
4677039000,2229,2.69179004,전라남도
4677040000,3024,2.645502646,전라남도
4677041000,2167,1.3844024,전라남도
4677042000,2917,2.399725746,전라남도
4677044000,1234,5.6726094,전라남도
4677045000,1400,2.142857143,전라남도
4678000000,38471,2.131475657,전라남도
4678025000,8667,4.384446752,전라남도
4678025300,11176,1.879026485,전라남도
4678031000,1061,1.885014138,전라남도
4678032000,1398,0.715307582,전라남도
4678033000,1116,0.896057348,전라남도
4678034000,1154,0.0,전라남도
4678035000,1569,0.63734863,전라남도
4678036000,918,1.089324619,전라남도
4678037000,3548,0.563697858,전라남도
4678038000,2666,1.875468867,전라남도
4678038500,1171,1.70794193,전라남도
4678039000,2977,2.015451797,전라남도
4678040000,1050,1.904761905,전라남도
4679000000,62024,2.86985683,전라남도
4679025000,39470,3.977704586,전라남도
4679031000,914,2.188183807,전라남도
4679031500,421,0.0,전라남도
4679032000,1743,0.0,전라남도
4679033000,1027,0.0,전라남도
4679034000,1775,2.816901408,전라남도
4679035000,3064,1.305483029,전라남도
4679036000,2820,1.418439716,전라남도
4679037000,1418,0.705218618,전라남도
4679038000,939,0.0,전라남도
4679039500,1553,0.643915003,전라남도
4679040000,1575,0.0,전라남도
4679041500,2102,0.951474786,전라남도
4679042000,3203,0.624414611,전라남도
4680000000,35650,3.786816269,전라남도
4680025000,14600,5.479452055,전라남도
4680025300,4717,2.755988976,전라남도
4680025600,3202,1.873828857,전라남도
4680031000,2230,4.035874439,전라남도
4680032000,2704,2.218934911,전라남도
4680033000,1194,1.675041876,전라남도
4680034000,2012,1.988071571,전라남도
4680035000,986,1.014198783,전라남도
4680036000,1369,2.92184076,전라남도
4680037000,2636,3.793626707,전라남도
4681000000,33177,2.803146758,전라남도
4681025000,13077,3.670566644,전라남도
4681031000,4373,6.402927052,전라남도
4681032000,2178,0.459136823,전라남도
4681033000,1104,2.717391304,전라남도
4681034000,2399,1.25052105,전라남도
4681035000,1692,1.182033097,전라남도
4681036000,2690,0.0,전라남도
4681037000,1788,2.237136465,전라남도
4681038000,1561,0.0,전라남도
4681039000,609,0.0,전라남도
4681040000,1706,2.344665885,전라남도
4682000000,65831,3.387461834,전라남도
4682025000,24220,5.284888522,전라남도
4682031000,2845,2.460456942,전라남도
4682032000,3041,3.288391976,전라남도
4682033000,2699,1.482030382,전라남도
4682034000,5834,2.571134727,전라남도
4682035000,2661,1.127395716,전라남도
4682036000,2001,0.0,전라남도
4682037000,2851,0.701508243,전라남도
4682038000,2069,3.383276945,전라남도
4682039000,2319,1.293661061,전라남도
4682040000,4484,2.007136485,전라남도
4682041000,3572,2.799552072,전라남도
4682042000,3845,4.681404421,전라남도
4682043000,3390,2.064896755,전라남도
4683000000,52395,3.397270732,전라남도
4683025000,7845,2.804333971,전라남도
4683025300,15205,5.458730681,전라남도
4683025400,6371,4.551875687,전라남도
4683031000,1768,3.959276018,전라남도
4683032000,2048,0.48828125,전라남도
4683033000,3571,1.680201624,전라남도
4683034000,3346,2.092050209,전라남도
4683035000,2182,2.29147571,전라남도
4683036000,3136,2.232142857,전라남도
4683037000,1861,1.612036539,전라남도
4683038000,2889,2.076843198,전라남도
4683039000,2173,0.920386562,전라남도
4684000000,90608,5.540349638,전라남도
4684025000,10916,4.672041041,전라남도
4684025300,16285,8.719680688,전라남도
4684025600,5340,1.123595506,전라남도
4684025800,34962,7.894285224,전라남도
4684032000,2964,0.674763833,전라남도
4684033000,6329,1.264022752,전라남도
4684034000,4426,0.451875282,전라남도
4684035000,1860,2.688172043,전라남도
4684036000,4716,1.696352841,전라남도
4684037000,2810,0.711743772,전라남도
4686000000,30784,2.436330561,전라남도
4686025000,8268,3.265602322,전라남도
4686031000,3255,2.150537634,전라남도
4686032000,1748,1.71624714,전라남도
4686033000,3580,2.234636872,전라남도
4686034000,1836,3.267973856,전라남도
4686035000,3008,2.659574468,전라남도
4686036000,2746,2.184996358,전라남도
4686037000,2724,0.734214391,전라남도
4686038000,3619,2.210555402,전라남도
4687000000,52197,7.452535586,전라남도
4687025000,22221,10.39557176,전라남도
4687025300,4502,3.109729009,전라남도
4687025600,6655,8.865514651,전라남도
4687031000,1692,3.546099291,전라남도
4687032000,1736,5.760368664,전라남도
4687033000,1347,11.13585746,전라남도
4687034000,2271,3.522677235,전라남도
4687035000,2295,3.050108932,전라남도
4687036000,3855,3.372243839,전라남도
4687037000,5025,4.975124378,전라남도
4687038000,401,2.493765586,전라남도
4687038500,197,0.0,전라남도
4688000000,43146,2.966671302,전라남도
4688025000,13394,3.583694191,전라남도
4688031000,3671,2.451648052,전라남도
4688032000,3705,1.889338731,전라남도
4688033000,1801,2.776235425,전라남도
4688034000,3036,0.658761528,전라남도
4688035000,5768,6.241331484,전라남도
4688036000,3974,1.50981379,전라남도
4688037000,1525,3.93442623,전라남도
4688038000,1355,0.0,전라남도
4688039000,2763,2.895403547,전라남도
4688040000,2154,0.464252553,전라남도
4689000000,47597,3.529634221,전라남도
4689025000,17578,4.835589942,전라남도
4689025300,3538,2.826455625,전라남도
4689025600,4189,3.342086417,전라남도
4689029000,747,2.677376171,전라남도
4689031000,3071,1.628134158,전라남도
4689032000,3275,2.748091603,전라남도
4689033000,4088,2.201565558,전라남도
4689034000,2207,2.265518804,전라남도
4689035000,2036,0.982318271,전라남도
4689035500,215,0.0,전라남도
4689036000,2383,3.776751993,전라남도
4689037000,926,2.159827214,전라남도
4689038000,2561,5.076142132,전라남도
4689039000,783,3.831417625,전라남도
4690000000,29507,3.456806859,전라남도
4690025000,10536,6.169324222,전라남도
4690031000,2924,2.393980848,전라남도
4690032000,3495,3.147353362,전라남도
4690033000,3388,1.180637544,전라남도
4690034000,3338,2.396644697,전라남도
4690035000,2980,0.67114094,전라남도
4690036000,2212,1.356238698,전라남도
4690036500,255,0.0,전라남도
4690036600,379,5.277044855,전라남도
4691000000,37858,3.169739553,전라남도
4691025000,4221,4.501303009,전라남도
4691025100,227,0.0,전라남도
4691025300,5544,4.509379509,전라남도
4691025400,240,0.0,전라남도
4691025500,214,9.345794393,전라남도
4691031000,1434,1.394700139,전라남도
4691031500,303,0.0,전라남도
4691032000,3157,3.801076972,전라남도
4691033000,2247,2.670226969,전라남도
4691034000,3478,2.012650949,전라남도
4691035000,2439,4.5100451,전라남도
4691035500,217,0.0,전라남도
4691036000,2130,4.225352113,전라남도
4691036500,406,0.0,전라남도
4691036600,191,5.235602094,전라남도
4691036700,437,4.576659039,전라남도
4691036800,288,3.472222222,전라남도
4691037000,1660,0.602409639,전라남도
4691038000,1509,1.325381047,전라남도
4691039000,1506,3.320053121,전라남도
4691040000,2830,2.473498233,전라남도
4691040500,290,3.448275862,전라남도
4691041000,950,0.0,전라남도
4691042000,1940,3.608247423,전라남도
4700000000,2600492,4.433007292,경상북도
4711000000,496650,4.494110541,경상북도
4711100000,227486,4.039809043,경상북도
4711125000,7083,0.988281801,경상북도
4711125300,29834,3.016692364,경상북도
4711125600,55864,5.549190892,경상북도
4711131000,3326,0.901984366,경상북도
4711132000,9695,4.847859722,경상북도
4711133000,3955,0.758533502,경상북도
4711135000,1790,0.558659218,경상북도
4711152500,24404,2.417636453,경상북도
4711154500,16893,2.308648553,경상북도
4711155000,11929,1.760415793,경상북도
4711156000,4630,4.103671706,경상북도
4711157000,2797,3.932785127,경상북도
4711158000,30182,4.207805977,경상북도
4711159000,25104,7.249840663,경상북도
4711300000,269164,4.878066903,경상북도
4711325000,40382,5.126046258,경상북도
4711331000,2882,0.346981263,경상북도
4711332000,4665,0.857449089,경상북도
4711333000,2461,0.406338887,경상북도
4711334000,4981,1.003814495,경상북도
4711335000,2126,1.411100659,경상북도
4711335500,626,1.597444089,경상북도
4711336000,1309,0.0,경상북도
4711352000,14924,3.752345216,경상북도
4711363000,16342,4.283441439,경상북도
4711365500,19785,3.285317159,경상북도
4711366500,21651,3.879728419,경상북도
4711368000,33084,7.465844517,경상북도
4711369000,22551,5.720367168,경상북도
4711370000,72065,5.342399223,경상북도
4711371000,9330,5.894962487,경상북도
4713000000,249607,4.014310496,경상북도
4713025000,5347,0.935103797,경상북도
4713025300,23568,1.824507807,경상북도
4713025600,9133,2.518340085,경상북도
4713025900,22179,5.455611164,경상북도
4713031500,4097,5.613863803,경상북도
4713032000,6324,2.84629981,경상북도
4713033000,4577,0.655451169,경상북도
4713034000,3225,0.620155039,경상북도
4713035000,3084,1.297016861,경상북도
4713036000,21588,7.643135075,경상북도
4713037000,6012,1.330671989,경상북도
4713038000,5747,5.220114843,경상북도
4713051500,4905,2.650356779,경상북도
4713053000,6039,1.987083954,경상북도
4713055000,13729,2.476509578,경상북도
4713057000,4258,1.643964302,경상북도
4713059000,14648,3.823047515,경상북도
4713060500,5713,2.450551374,경상북도
4713061500,23988,7.128564282,경상북도
4713062100,27940,4.581245526,경상북도
4713063000,21904,2.92184076,경상북도
4713065000,9919,5.544913802,경상북도
4713066000,1683,1.782531194,경상북도
4715000000,139324,5.46208837,경상북도
4715025000,7919,5.051142821,경상북도
4715031000,3148,1.588310038,경상북도
4715032000,3050,2.295081967,경상북도
4715034000,2383,3.357112883,경상북도
4715035000,3239,2.469898117,경상북도
4715036000,4062,2.954209749,경상북도
4715037000,2975,2.68907563,경상북도
4715038000,3374,1.185536455,경상북도
4715039000,1892,1.585623679,경상북도
4715040000,2189,1.370488808,경상북도
4715041000,2712,2.581120944,경상북도
4715042000,1492,2.680965147,경상북도
4715043000,1230,3.25203252,경상북도
4715044000,2250,2.222222222,경상북도
4715045000,1005,0.995024876,경상북도
4715051600,6349,2.83509214,경상북도
4715053600,7329,1.227998363,경상북도
4715056500,3712,2.693965517,경상북도
4715057500,24895,6.105643704,경상북도
4715059500,19987,4.352829339,경상북도
4715061000,10861,5.984715956,경상북도
4715064000,23271,12.93455374,경상북도
4717000000,154610,4.372291572,경상북도
4717025000,6285,1.909307876,경상북도
4717031000,3907,0.767852572,경상북도
4717032000,2859,1.049317943,경상북도
4717033000,3490,1.432664756,경상북도
4717034000,7097,8.73608567,경상북도
4717035000,2616,1.146788991,경상북도
4717036000,1657,1.810500905,경상북도
4717037000,2038,1.472031403,경상북도
4717038000,2724,1.101321586,경상북도
4717039000,2633,1.898974554,경상북도
4717040000,1673,1.195457262,경상북도
4717041000,1751,0.571102227,경상북도
4717042000,1515,0.0,경상북도
4717043000,1681,1.784651993,경상북도
4717051000,4973,2.815202091,경상북도
4717052000,4880,3.68852459,경상북도
4717055500,21883,5.666499109,경상북도
4717058500,8647,1.850352723,경상북도
4717060000,12653,5.690350115,경상북도
4717062000,6125,2.93877551,경상북도
4717063000,6103,4.587907586,경상북도
4717065000,21022,4.423936828,경상북도
4717066000,15798,7.279402456,경상북도
4717069000,10600,6.603773585,경상북도
4719000000,408110,5.46421308,경상북도
4719025000,14319,2.514142049,경상북도
4719025300,38419,5.466045446,경상북도
4719025600,27106,14.38795839,경상북도
4719031000,1808,0.0,경상북도
4719032000,1671,1.196888091,경상북도
4719033000,2130,0.469483568,경상북도
4719034000,3907,0.255950857,경상북도
4719036000,2892,2.074688797,경상북도
4719051000,23502,5.19104757,경상북도
4719053500,5984,2.172459893,경상북도
4719055100,28366,3.631107664,경상북도
4719055500,2046,0.488758553,경상북도
4719056500,38757,3.354232784,경상북도
4719058200,13721,3.352525326,경상북도
4719058300,16388,2.440810349,경상북도
4719059000,3623,2.760143527,경상북도
4719060000,3037,7.24399078,경상북도
4719061000,12946,10.73690715,경상북도
4719063000,4266,3.984997656,경상북도
4719064500,30441,5.781676029,경상북도
4719066000,18466,6.281815228,경상북도
4719067000,47515,4.756392718,경상북도
4719068000,16857,4.211900101,경상북도
4719069000,45637,6.617437605,경상북도
4719070000,4306,11.6117046,경상북도
4721000000,100749,3.384648979,경상북도
4721025000,10306,2.134678828,경상북도
4721031000,2216,0.902527076,경상북도
4721032000,1424,0.702247191,경상북도
4721033000,1930,1.554404145,경상북도
4721034000,2101,2.379819134,경상북도
4721035000,2874,1.043841336,경상북도
4721036000,2624,1.524390244,경상북도
4721037000,1953,1.02406554,경상북도
4721038000,1797,0.556483027,경상북도
4721039000,2926,1.025290499,경상북도
4721051000,7295,3.289924606,경상북도
4721052500,5820,2.233676976,경상북도
4721055000,3770,1.591511936,경상북도
4721056000,4744,1.686340641,경상북도
4721059000,6354,4.249291785,경상북도
4721060000,9552,2.512562814,경상북도
4721061000,7421,3.368818219,경상북도
4721062000,15456,6.98757764,경상북도
4721063000,10186,5.890437856,경상북도
4723000000,101088,5.292418487,경상북도
4723025000,10539,4.554511813,경상북도
4723031000,4037,3.467921724,경상북도
4723032000,3683,1.900624491,경상북도
4723033000,3117,2.887391723,경상북도
4723034000,2164,1.848428835,경상북도
4723035000,3206,2.183406114,경상북도
4723036000,1242,2.415458937,경상북도
4723037000,4116,3.644314869,경상북도
4723038000,5629,3.375377509,경상북도
4723039000,4391,1.594169893,경상북도
4723040000,3056,2.617801047,경상북도
4723051000,27732,6.815231502,경상북도
4723052000,9593,5.316376525,경상북도
4723053500,4606,3.473729917,경상북도
4723054000,9939,11.77180803,경상북도
4723055500,4038,5.200594354,경상북도
4725000000,94823,3.437984455,경상북도
4725025000,6201,1.935171746,경상북도
4725031000,1324,1.510574018,경상북도
4725032500,3774,2.384737679,경상북도
4725033000,2908,0.343878955,경상북도
4725033500,970,3.092783505,경상북도
4725034000,2530,2.766798419,경상북도
4725035000,3869,0.516929439,경상북도
4725036000,1601,1.873828857,경상북도
4725037000,1885,0.530503979,경상북도
4725038000,2553,1.175088132,경상북도
4725039000,1682,0.594530321,경상북도
4725039500,734,4.08719346,경상북도
4725040000,1901,1.052077854,경상북도
4725041000,2858,2.799160252,경상북도
4725042000,1175,0.85106383,경상북도
4725042600,315,0.0,경상북도
4725043000,2591,1.543805481,경상북도
4725044000,1143,3.499562555,경상북도
4725044500,374,0.0,경상북도
4725045000,2143,1.866542231,경상북도
4725046000,1967,1.016776817,경상북도
4725047000,777,6.435006435,경상북도
4725052000,11484,3.657262278,경상북도
4725053000,9345,6.099518459,경상북도
4725054000,8934,7.387508395,경상북도
4725055000,7716,4.66562986,경상북도
4725056000,3408,2.34741784,경상북도
4725057000,8661,4.618404341,경상북도
4728000000,70373,3.921958706,경상북도
4728025000,5781,3.286628611,경상북도
4728025100,1088,0.919117647,경상북도
4728025300,3183,3.141690229,경상북도
4728025400,845,1.183431953,경상북도
4728031000,2418,1.240694789,경상북도
4728032000,3026,1.982815598,경상북도
4728033000,2432,2.467105263,경상북도
4728034000,2693,3.713330858,경상북도
4728035000,2028,0.986193294,경상북도
4728036000,3503,1.998287182,경상북도
4728037000,2560,0.78125,경상북도
4728057000,5630,5.150976909,경상북도
4728058000,6924,3.755054882,경상북도
4728059000,9059,5.188210619,경상북도
4728060000,3081,5.842259007,경상북도
4728061000,16122,5.520406897,경상북도
4729000000,267725,4.949108227,경상북도
4729025000,29669,3.977215275,경상북도
4729025300,34876,3.756164698,경상북도
4729025600,20852,7.912910033,경상북도
4729031000,5545,2.344454463,경상북도
4729033000,5396,1.66790215,경상북도
4729034000,3239,0.617474529,경상북도
4729035000,3719,0.806668459,경상북도
4729037000,2864,0.698324022,경상북도
4729051000,9451,4.020738546,경상북도
4729052000,6269,4.147391929,경상북도
4729053000,19703,6.09044308,경상북도
4729054100,34952,3.461890593,경상북도
4729054200,35864,8.448583538,경상북도
4729055000,16681,6.294586655,경상북도
4729056000,38645,4.373140122,경상북도
4772000000,23340,3.256212511,경상북도
4772025000,8275,4.229607251,경상북도
4772031000,2296,3.484320557,경상북도
4772032000,3821,4.710808689,경상북도
4772033000,2093,1.911132346,경상북도
4772034000,1971,1.014713343,경상북도
4772035000,2365,1.691331924,경상북도
4772036000,1211,3.303055326,경상북도
4772038000,1308,0.764525994,경상북도
4773000000,50186,3.845694018,경상북도
4773025000,12811,5.229880571,경상북도
4773031000,1910,2.617801047,경상북도
4773032000,1592,2.512562814,경상북도
4773033000,1741,1.723147616,경상북도
4773034000,1559,1.282873637,경상북도
4773035000,1483,3.371544167,경상북도
4773036000,1463,2.734107997,경상북도
4773037000,4179,5.025125628,경상북도
4773038000,3823,4.185194873,경상북도
4773039000,2550,2.745098039,경상북도
4773040000,1738,2.876869965,경상북도
4773041000,1664,1.802884615,경상북도
4773042000,1757,3.984063745,경상북도
4773043000,4440,5.405405405,경상북도
4773044000,3711,2.964160604,경상북도
4773045000,805,2.48447205,경상북도
4773046000,2122,1.885014138,경상북도
4773047000,838,3.579952267,경상북도
4775000000,24295,3.25169788,경상북도
4775025000,5085,3.343166175,경상북도
4775031500,1789,3.353828955,경상북도
4775032000,2424,1.650165017,경상북도
4775033000,2062,4.849660524,경상북도
4775034000,2461,2.844372206,경상북도
4775035000,2530,1.976284585,경상북도
4775036000,1738,0.575373993,경상북도
4775037000,6206,4.672897196,경상북도
4776000000,16022,1.997253776,경상북도
4776025000,7025,2.989323843,경상북도
4776031000,2049,1.464128843,경상북도
4776032000,1635,1.22324159,경상북도
4776033000,1708,1.170960187,경상북도
4776034000,1635,1.834862385,경상북도
4776035000,1970,0.507614213,경상북도
4777000000,34650,3.261183261,경상북도
4777025000,10580,5.293005671,경상북도
4777031000,5896,2.883310719,경상북도
4777032000,2269,0.881445571,경상북도
4777033000,1097,1.823154057,경상북도
4777034000,1424,2.106741573,경상북도
4777034500,523,0.0,경상북도
4777035000,893,0.0,경상북도
4777035500,1582,1.896333755,경상북도
4777036000,6159,2.922552362,경상북도
4777037000,2670,2.996254682,경상북도
4777038000,1557,2.569043031,경상북도
4782000000,41614,2.691401932,경상북도
4782025000,7184,3.758351893,경상북도
4782025100,1098,1.821493625,경상북도
4782025300,10071,4.071095224,경상북도
4782025400,1546,1.940491591,경상북도
4782031000,2160,4.166666667,경상북도
4782032000,3809,2.887897086,경상북도
4782033000,2276,0.878734622,경상북도
4782034000,4504,1.110124334,경상북도
4782035000,2008,0.996015936,경상북도
4782036000,3222,1.241464929,경상북도
4782037000,3736,1.605995717,경상북도
4783000000,30353,2.899219188,경상북도
4783025300,9827,3.154574132,경상북도
4783031000,1392,2.155172414,경상북도
4783032000,1772,2.257336343,경상북도
4783033000,2509,1.992825827,경상북도
4783034000,8144,3.438113949,경상북도
4783035000,1893,4.226096144,경상북도
4783036000,1552,0.644329897,경상북도
4783037000,3264,2.450980392,경상북도
4784000000,42566,3.735375652,경상북도
4784025000,13376,5.083732057,경상북도
4784031000,6110,4.582651391,경상북도
4784032000,3648,2.467105263,경상북도
4784033000,3214,2.489110143,경상북도
4784034000,1984,3.528225806,경상북도
4784035000,1196,1.672240803,경상북도
4784036000,2349,1.702852278,경상북도
4784037000,3015,3.316749585,경상북도
4784038000,4402,4.089050432,경상북도
4784039000,3272,1.528117359,경상북도
4785000000,112487,3.795994204,경상북도
4785025000,32114,3.767827116,경상북도
4785025300,24161,2.980009106,경상북도
4785025600,31327,6.511954544,경상북도
4785031000,3956,0.252780586,경상북도
4785032000,5226,1.148105626,경상북도
4785033000,3357,1.787310098,경상북도
4785036000,9255,0.648298217,경상북도
4785037000,3091,3.558718861,경상북도
4790000000,55755,4.788808179,경상북도
4790025000,14333,3.000069769,경상북도
4790031000,2234,0.895255148,경상북도
4790034000,2557,1.173249902,경상북도
4790035000,1641,0.609384522,경상북도
4790036000,20550,9.537712895,경상북도
4790037000,2517,5.164878824,경상북도
4790038000,2348,1.703577513,경상북도
4790039000,1485,0.0,경상북도
4790040000,2626,0.761614623,경상북도
4790041000,2955,1.015228426,경상북도
4790042000,1183,0.0,경상북도
4790043000,1326,0.0,경상북도
4792000000,30139,2.355751684,경상북도
4792025000,9507,3.997054802,경상북도
4792031000,3005,0.665557404,경상북도
4792032000,2035,0.491400491,경상북도
4792033000,1945,2.05655527,경상북도
4792034000,4323,1.619245894,경상북도
4792035000,2113,0.473260767,경상북도
4792036000,1430,2.097902098,경상북도
4792037000,2198,2.274795268,경상북도
4792038000,1676,1.789976134,경상북도
4792039000,1907,3.670686943,경상북도
4793000000,47030,3.976185414,경상북도
4793025000,13621,4.918875266,경상북도
4793025300,2618,1.145912911,경상북도
4793031000,6797,9.71016625,경상북도
4793031500,673,1.485884101,경상북도
4793033000,2728,2.19941349,경상북도
4793035000,2367,0.0,경상북도
4793036000,1618,0.618046972,경상북도
4793037000,6151,3.739229394,경상북도
4793038000,7267,2.752167332,경상북도
4793039000,1227,0.0,경상북도
4793040000,1963,0.0,경상북도
4794000000,8996,2.223210316,경상북도
4794025000,6371,2.66834092,경상북도
4794031000,901,2.219755827,경상북도
4794031500,444,2.252252252,경상북도
4794032000,1280,0.0,경상북도
4800000000,3280493,4.348431775,경상남도
4812000000,1021487,4.700989831,경상남도
4812100000,215823,4.906798627,경상남도
4812125000,19391,2.784797071,경상남도
4812131000,43092,7.63482781,경상남도
4812132000,6956,2.443933295,경상남도
4812151000,50093,5.609566207,경상남도
4812152000,25757,7.260162286,경상남도
4812153000,40556,2.613669987,경상남도
4812154000,29978,2.835412636,경상남도
4812300000,248512,5.050057945,경상남도
4812351000,40120,3.51445663,경상남도
4812351500,27350,4.424131627,경상남도
4812352000,34573,5.784861019,경상남도
4812353000,27198,4.08118244,경상남도
4812354000,46259,5.555675652,경상남도
4812355000,39585,6.416571934,경상남도
4812356000,25927,5.824044432,경상남도
4812357000,7500,2.666666667,경상남도
4812500000,179496,4.534919998,경상남도
4812531000,4114,0.243072436,경상남도
4812532000,11903,3.780559523,경상남도
4812533000,3309,0.0,경상남도
4812534000,3770,1.326259947,경상남도
4812551000,13916,6.108077034,경상남도
4812552000,2236,4.919499106,경상남도
4812553000,42156,8.37365974,경상남도
4812554000,11110,1.890189019,경상남도
4812556500,13964,2.506445145,경상남도
4812557000,8846,1.58263622,경상남도
4812558000,10018,1.497304851,경상남도
4812561000,16001,5.624648459,경상남도
4812563000,19076,3.302579157,경상남도
4812564000,7053,5.104210974,경상남도
4812565000,12024,3.326679973,경상남도
4812700000,183662,3.560889024,경상남도
4812725000,62429,2.931329991,경상남도
4812751000,10023,2.095181084,경상남도
4812752000,9928,5.03626108,경상남도
4812754500,16634,6.132018757,경상남도
4812755000,5770,2.079722704,경상남도
4812756000,10785,2.781641168,경상남도
4812757000,30715,4.655705681,경상남도
4812758000,9020,6.319290466,경상남도
4812759000,7374,1.356116084,경상남도
4812760000,8673,1.383604289,경상남도
4812761000,9207,2.498099272,경상남도
4812762000,3104,3.543814433,경상남도
4812900000,193994,5.257894574,경상남도
4812953000,16454,5.348243588,경상남도
4812954000,8340,1.798561151,경상남도
4812955000,3726,3.220611916,경상남도
4812956000,10928,4.849926794,경상남도
4812957000,7301,3.013285851,경상남도
4812958000,17475,2.975679542,경상남도
4812959000,8501,2.940830491,경상남도
4812960000,20931,5.064258755,경상남도
4812961000,9922,5.946381778,경상남도
4812962000,25345,5.208127836,경상남도
4812963000,13020,9.677419355,경상남도
4812964000,7878,5.839045443,경상남도
4812965000,44173,6.429266747,경상남도
4817000000,343782,5.288234986,경상남도
4817025000,7936,4.410282258,경상남도
4817031000,3999,3.000750188,경상남도
4817032000,8763,15.17745064,경상남도
4817033000,2140,2.803738318,경상남도
4817035000,1842,2.17155266,경상남도
4817036000,2533,1.579155152,경상남도
4817037000,1558,0.0,경상남도
4817038000,1485,0.673400673,경상남도
4817039000,1383,0.723065799,경상남도
4817040000,3078,2.923976608,경상남도
4817041000,20516,4.533047378,경상남도
4817042000,4533,1.544231193,경상남도
4817043000,1544,1.295336788,경상남도
4817044000,3931,1.780717375,경상남도
4817045000,1006,0.994035785,경상남도
4817046000,2168,1.84501845,경상남도
4817051500,27595,3.623844899,경상남도
4817055500,10042,2.589125672,경상남도
4817056500,10823,1.75552065,경상남도
4817059500,13444,1.710800357,경상남도
4817067300,19028,2.995585453,경상남도
4817067800,23732,3.62379909,경상남도
4817068000,11297,3.62928211,경상남도
4817069500,26460,6.802721088,경상남도
4817071000,26812,4.177234074,경상남도
4817071500,11344,3.261636107,경상남도
4817072000,11502,3.390714658,경상남도
4817073000,20793,4.761217718,경상남도
4817074000,29259,8.134249291,경상남도
4817075000,33236,13.29883259,경상남도
4822000000,122681,3.276791027,경상남도
4822025000,4404,0.454132607,경상남도
4822031000,12109,4.211743331,경상남도
4822033000,2764,0.361794501,경상남도
4822034000,30820,5.418559377,경상남도
4822035000,1934,0.0,경상남도
4822036000,1889,1.058761249,경상남도
4822037000,1393,0.71787509,경상남도
4822051000,8507,2.468555307,경상남도
4822053000,2698,0.741289844,경상남도
4822055000,3643,0.823497118,경상남도
4822059000,8438,2.251718417,경상남도
4822060000,10151,3.743473549,경상남도
4822066500,10734,1.863238308,경상남도
4822067000,9787,2.043527128,경상남도
4822070000,13410,4.101416853,경상남도
4824000000,109369,4.333952034,경상남도
4824025000,17782,5.398717805,경상남도
4824031000,13948,9.320332664,경상남도
4824032000,15415,5.838469024,경상남도
4824033000,7255,3.308063405,경상남도
4824034000,1513,0.660938533,경상남도
4824035000,3244,0.616522811,경상남도
4824036000,2752,0.726744186,경상남도
4824037000,3422,1.168907072,경상남도
4824051000,5651,1.415678641,경상남도
4824052000,4839,1.239925604,경상남도
4824053000,6213,4.345726702,경상남도
4824055000,15266,3.471767326,경상남도
4824057000,6784,2.800707547,경상남도
4824059500,5048,2.377179081,경상남도
4824089000,237,0.0,경상남도
4824500000,0,,경상남도
4825000000,535129,4.858641561,경상남도
4825025000,55212,5.542273419,경상남도
4825032000,18986,13.22026757,경상남도
4825033000,6127,1.795332136,경상남도
4825034000,7002,0.428449015,경상남도
4825035000,3669,0.545107659,경상남도
4825036000,3110,0.321543408,경상남도
4825037000,5463,0.549148819,경상남도
4825051000,9329,4.609282881,경상남도
4825052000,8678,5.531228394,경상남도
4825053000,9488,6.007588533,경상남도
4825054000,72774,3.655151565,경상남도
4825055000,82392,4.794154772,경상남도
4825056500,9245,2.704164413,경상남도
4825058000,38857,3.397071313,경상남도
