loc,총인구수,조출생률
4418033000.0,3355.0,2.086438152
4418034000.0,2509.0,0.797130331
4418035000.0,3703.0,1.620307858
4418036000.0,4970.0,1.609657948
4418038000.0,2350.0,0.425531915
4418039000.0,1687.0,0.592768228
4418040000.0,2053.0,1.948368242
4418041000.0,5060.0,1.383399209
4418051500.0,13671.0,4.388852315
4418052500.0,6494.0,4.619648907
4418053500.0,15980.0,5.381727159
4418054500.0,16902.0,6.922257721
4418056500.0,6118.0,2.942137954
4420000000.0,334539.0,5.598749324
4420025000.0,6180.0,1.618122977
4420025300.0,85708.0,7.805572409
4420031000.0,4150.0,0.722891566
4420033000.0,33185.0,6.4486967
4420035000.0,20207.0,5.443658138
4420036000.0,22890.0,9.829619921
4420037000.0,5395.0,2.03892493
4420038000.0,5997.0,2.834750709
4420039000.0,2985.0,0.335008375
4420040000.0,4413.0,1.359619307
4420041000.0,18940.0,3.326293559
4420057000.0,9137.0,5.910036117
4420058000.0,10616.0,1.978146194
4420059000.0,37875.0,4.250825083
4420060000.0,17874.0,3.356831151
4420061000.0,21013.0,3.759577404
4420062000.0,27974.0,6.041324087
4421000000.0,176413.0,6.002958966
4421025000.0,13311.0,4.507550146
4421031000.0,7229.0,2.48997095
4421032000.0,5217.0,1.150086256
4421033000.0,3293.0,0.911023383
4421034000.0,8160.0,5.024509804
4421036000.0,16138.0,17.90804313
4421037000.0,9254.0,2.269288956
4421038000.0,4941.0,0.404776361
4421039000.0,7143.0,1.399972001
4421040000.0,6056.0,5.284015852
4421051000.0,18865.0,6.785051683
4421052500.0,18247.0,3.836247054
4421053500.0,8550.0,2.923976608
4421054000.0,16182.0,5.005561735
4421055000.0,33827.0,8.070476247
4423000000.0,112617.0,3.622898852
4423025000.0,7668.0,1.17370892
4423025300.0,13073.0,4.819092787
4423031000.0,3915.0,0.766283525
4423032000.0,4060.0,1.231527094
4423033000.0,2824.0,2.124645892
4423034000.0,3422.0,0.584453536
4423035000.0,3423.0,2.629272568
4423036000.0,5926.0,1.181235235
4423038000.0,2381.0,2.519949601
4423039000.0,6040.0,4.966887417
4423040000.0,3274.0,0.916310324
4423041000.0,3879.0,0.773395205
4423042000.0,2136.0,0.0
4423051000.0,35035.0,5.508776937
4423052000.0,15561.0,4.434162329
4425000000.0,44475.0,4.204609331
4425031000.0,9987.0,4.405727446
4425031500.0,17862.0,3.247116784
4425033000.0,8286.0,6.396331161
4425051000.0,8340.0,3.836930456
4427000000.0,168253.0,5.313426804
4427025000.0,8426.0,1.424163304
4427025300.0,30558.0,7.592119903
4427031000.0,5325.0,1.690140845
4427032000.0,9094.0,2.199252254
4427033000.0,2328.0,2.147766323
4427034000.0,3559.0,1.685866817
4427035000.0,3491.0,1.145803495
4427036000.0,4909.0,1.425952332
4427037000.0,5512.0,2.177068215
4427038000.0,15150.0,3.630363036
4427039000.0,11950.0,3.347280335
4427051000.0,27452.0,7.576861431
4427052000.0,23020.0,8.210251955
4427053000.0,17479.0,5.435093541
4471000000.0,50092.0,2.754930927
4471025000.0,22420.0,4.460303301
4471031000.0,3193.0,2.192295647
4471032000.0,2764.0,0.723589001
4471033000.0,2438.0,0.410172272
4471034000.0,2438.0,1.230516817
4471035000.0,2771.0,0.360880549
4471036000.0,2036.0,0.491159136
4471037000.0,3190.0,2.821316614
4471038000.0,2950.0,0.0
4471039000.0,5892.0,2.376103191
4476000000.0,62343.0,2.197520171
4476025000.0,18977.0,1.949728619
4476031000.0,11796.0,5.256018989
4476032000.0,3628.0,2.205071665
4476033000.0,2264.0,0.441696113
4476034000.0,1511.0,1.985440106
4476035000.0,2273.0,0.879894413
4476036000.0,2759.0,1.812250816
4476037000.0,1402.0,0.713266762
4476038000.0,1772.0,0.0
4476039000.0,1109.0,0.901713255
4476040000.0,1631.0,1.839362354
4476041000.0,2755.0,1.814882033
4476042000.0,2634.0,0.379650721
4476043000.0,3016.0,0.99469496
4476044000.0,2745.0,1.4571949
4476045000.0,2071.0,0.482858522
4477000000.0,49964.0,2.721959811
4477025000.0,11103.0,4.143024408
4477025300.0,13119.0,3.811266103
4477031000.0,4682.0,1.922255446
4477032000.0,2201.0,0.0
4477033000.0,1552.0,1.288659794
4477034000.0,2413.0,0.828843763
4477035000.0,1442.0,2.080443828
4477036000.0,1209.0,2.481389578
4477037000.0,1204.0,0.0
4477038000.0,2019.0,0.4952947
4477039000.0,2006.0,0.498504487
4477040000.0,2830.0,2.473498233
4477041000.0,4184.0,2.868068834
4479000000.0,30266.0,2.709310778
4479025000.0,9983.0,4.307322448
4479031000.0,2117.0,0.472366556
4479032000.0,2218.0,1.352569883
4479033000.0,3481.0,4.309106579
4479034000.0,1481.0,1.350438893
4479035000.0,1828.0,2.188183807
4479036000.0,2268.0,1.76366843
4479037000.0,2655.0,1.129943503
4479038000.0,2141.0,2.33535731
4479039000.0,2094.0,0.955109838
4480000000.0,98068.0,4.252151568
4480025000.0,36714.0,3.24127036
4480025300.0,8073.0,1.734175647
4480025600.0,29274.0,8.984081437
4480032000.0,3459.0,1.156403585
4480033000.0,3398.0,2.060035315
4480034000.0,2826.0,0.707714084
4480035000.0,2197.0,0.0
4480036000.0,2050.0,0.0
4480037000.0,3142.0,0.954805856
4480038000.0,3475.0,0.0
4480039000.0,3460.0,1.445086705
4481000000.0,77385.0,2.985074627
4481025000.0,31762.0,2.959511366
4481025300.0,12310.0,6.580016247
4481031000.0,2339.0,2.565198803
4481032000.0,2963.0,0.337495781
4481033000.0,3016.0,2.320954907
4481034000.0,1726.0,1.158748552
4481035000.0,2440.0,2.049180328
4481036000.0,6528.0,2.450980392
4481037000.0,2465.0,0.811359026
4481038000.0,4346.0,1.380579844
4481039000.0,3373.0,1.482359917
4481040000.0,4117.0,1.457371873
4482500000.0,61335.0,2.967310671
4482525000.0,29241.0,4.890393625
4482525300.0,8316.0,0.962000962
4482531000.0,2320.0,1.724137931
4482532000.0,4233.0,1.653673518
4482533000.0,5342.0,1.497566455
4482534000.0,5297.0,0.755144421
4482535000.0,4371.0,1.830244795
4482536000.0,2215.0,0.0
4500000000.0,1769607.0,4.063614124
4511000000.0,651495.0,4.537256617
4511100000.0,332573.0,3.972060269
4511151000.0,9690.0,4.231166151
4511153000.0,3864.0,2.84679089
4511160500.0,11130.0,3.144654088
4511163500.0,5218.0,3.449597547
4511165000.0,6134.0,0.81512879
4511166000.0,8346.0,1.677450276
4511167100.0,13903.0,3.740199957
4511167200.0,19369.0,2.581444576
4511168000.0,39973.0,5.603782553
4511169100.0,12413.0,2.739063885
4511169200.0,44724.0,3.756372417
4511170100.0,10997.0,2.455215059
4511170200.0,13171.0,2.581428897
4511170300.0,21356.0,3.277767372
4511171100.0,12943.0,2.781426254
4511171200.0,9603.0,2.811621368
4511171300.0,14325.0,3.979057592
4511171400.0,38722.0,4.932596457
4511173000.0,36692.0,6.186634689
4511300000.0,318922.0,5.126645387
4511352500.0,13484.0,1.557401365
4511354000.0,17906.0,3.965151346
4511355000.0,10863.0,3.866335267
4511356000.0,31209.0,3.492582268
4511357000.0,20665.0,5.564964917
4511358000.0,7778.0,2.185651839
4511359000.0,9595.0,2.60552371
4511360000.0,7682.0,2.212965374
4511361100.0,12541.0,6.458815087
4511361200.0,14276.0,2.731857663
4511362000.0,19466.0,3.339155451
4511364100.0,63716.0,7.031200954
4511364200.0,25654.0,4.287830358
4511365000.0,12297.0,7.237537611
4511366500.0,31781.0,8.715899437
4511367000.0,20009.0,5.447548603
4511800000.0,0.0,
4513000000.0,262467.0,4.362453185
4513025000.0,2984.0,1.340482574
4513031000.0,4616.0,6.715771231
4513032000.0,3312.0,0.905797101
4513033000.0,2503.0,0.399520575
4513034000.0,2429.0,1.646768217
4513035000.0,4790.0,0.835073069
4513036000.0,2889.0,1.038421599
4513037000.0,2769.0,2.166847237
4513038000.0,2126.0,0.940733772
4513039000.0,3115.0,2.568218299
4513040000.0,2852.0,2.103786816
4513051500.0,2199.0,2.72851296
4513053000.0,5007.0,1.198322349
4513055000.0,6717.0,1.786511836
4513056000.0,5360.0,1.119402985
4513060500.0,4234.0,9.211147851
4513064000.0,12341.0,6.968641115
4513065000.0,24707.0,9.268628324
4513066000.0,7230.0,2.489626556
4513067000.0,8544.0,4.447565543
4513068000.0,2671.0,1.871958068
4513069000.0,54047.0,5.217680907
4513070100.0,13121.0,2.438838503
4513070200.0,22489.0,3.512828494
4513070300.0,31038.0,3.866228494
4513071000.0,17243.0,4.639563881
4513072000.0,11134.0,3.14352434
4514000000.0,273697.0,3.734056274
4514025000.0,6570.0,1.369863014
4514031000.0,7470.0,1.070950469
4514032000.0,6782.0,1.621940431
4514033000.0,2201.0,2.271694684
4514034000.0,1514.0,0.660501982
4514035000.0,1858.0,1.076426265
4514036000.0,2552.0,1.959247649
4514037000.0,2910.0,2.06185567
4514038000.0,2859.0,1.399090591
4514039000.0,3196.0,2.816020025
4514040000.0,5153.0,5.821851349
4514041000.0,4148.0,0.964320154
4514042000.0,4283.0,1.867849638
4514043000.0,2526.0,3.167062549
4514044000.0,1474.0,0.0
4514052000.0,3182.0,2.514142049
4514053000.0,4527.0,3.313452618
4514056000.0,6731.0,3.714158372
4514057000.0,21482.0,3.817149241
4514058000.0,9528.0,3.35852225
4514059500.0,10931.0,2.470039338
4514061000.0,38356.0,5.1100219
4514062000.0,9043.0,6.082052416
4514064600.0,22323.0,2.91179501
4514064700.0,13716.0,4.593175853
4514065200.0,23934.0,4.303501295
4514065600.0,15282.0,2.682894909
4514067000.0,6669.0,4.348478033
4514069000.0,32497.0,5.262024187
4514500000.0,0.0,
4518000000.0,105081.0,3.435445038
4518025000.0,5261.0,0.760311728
4518031000.0,4099.0,1.951695535
4518032000.0,2710.0,1.47601476
4518033000.0,2042.0,1.958863859
4518034000.0,2710.0,1.10701107
4518035000.0,1693.0,2.362669817
4518036000.0,1756.0,2.84738041
4518037000.0,1983.0,1.008572869
4518038000.0,2474.0,2.425222312
4518039000.0,3317.0,1.507386192
4518040000.0,2683.0,1.863585539
4518041000.0,1623.0,3.080714726
4518042000.0,2203.0,2.723558783
4518043000.0,1199.0,0.0
4518044000.0,2013.0,0.0
4518051000.0,16800.0,5.654761905
4518052000.0,2840.0,4.225352113
4518053500.0,20257.0,3.899886459
4518054500.0,3153.0,3.17158262
4518056500.0,10191.0,4.415660877
4518057000.0,5897.0,6.783110056
4518058000.0,3908.0,2.047082907
4518059500.0,4269.0,2.576715859
4519000000.0,77948.0,3.669112742
4519025000.0,3770.0,2.387267905
4519031000.0,2562.0,2.732240437
4519032000.0,1062.0,0.0
4519033000.0,1938.0,2.063983488
4519034000.0,1805.0,3.878116343
4519035000.0,2217.0,2.706359946
4519036000.0,1533.0,1.956947162
4519037000.0,1613.0,0.619962802
4519038000.0,1439.0,0.694927033
4519039000.0,931.0,0.0
4519040000.0,1398.0,2.145922747
4519041000.0,1744.0,1.720183486
4519042000.0,2248.0,0.889679715
4519045000.0,1860.0,1.075268817
4519046000.0,2088.0,1.915708812
4519047000.0,2730.0,4.395604396
4519051000.0,3245.0,1.540832049
4519052000.0,3180.0,4.716981132
4519054000.0,5998.0,6.835611871
4519055000.0,6441.0,3.105107902
4519056000.0,4082.0,3.919647232
4519057000.0,6868.0,4.076878276
4519059000.0,17196.0,5.640846709
4521000000.0,81455.0,4.358234608
4521025000.0,2647.0,1.511144692
4521032000.0,2417.0,2.482416218
4521033000.0,2468.0,2.025931929
4521034000.0,3429.0,2.333041703
4521035000.0,3705.0,3.50877193
4521036000.0,1298.0,6.163328197
4521038000.0,2468.0,4.862236629
4521039000.0,1721.0,3.486345148
4521040000.0,1720.0,2.906976744
4521041000.0,2508.0,1.196172249
4521042000.0,4948.0,3.637833468
4521043000.0,2187.0,4.115226337
4521044000.0,1903.0,2.627430373
4521045000.0,4541.0,1.54151068
4521046000.0,1290.0,3.100775194
4521051000.0,10956.0,5.020080321
4521052000.0,12940.0,7.032457496
4521054000.0,11962.0,5.768266176
4521058000.0,6347.0,4.253978257
4571000000.0,92422.0,3.851896735
4571025000.0,17139.0,4.609370442
4571025300.0,25672.0,4.98597694
4571025600.0,6924.0,1.29982669
4571032000.0,4187.0,3.582517316
4571033000.0,14192.0,6.482525366
4571034000.0,5810.0,1.204819277
4571035000.0,5637.0,1.064395955
4571036000.0,4493.0,2.893389717
4571037000.0,1819.0,0.549752611
4571038000.0,1915.0,1.566579634
4571039000.0,2584.0,0.386996904
4571040000.0,1066.0,1.876172608
4571041000.0,984.0,0.0
4572000000.0,24550.0,3.421588595
4572025000.0,9773.0,4.399877213
4572031000.0,832.0,0.0
4572032000.0,1042.0,0.959692898
4572033000.0,1342.0,2.235469449
4572034000.0,811.0,1.233045623
4572035000.0,1928.0,1.037344398
4572036000.0,1724.0,4.64037123
4572037000.0,1747.0,3.434459073
4572038000.0,2836.0,3.878702398
4572039000.0,1056.0,6.628787879
4572040000.0,1459.0,1.370801919
4573000000.0,23489.0,2.639533399
4573025000.0,9344.0,4.494863014
4573031000.0,2143.0,1.866542231
4573032000.0,3896.0,0.770020534
4573033000.0,2575.0,1.165048544
4573034000.0,4134.0,2.177068215
4573035000.0,1397.0,0.715819613
4574000000.0,21336.0,3.327709036
4574025000.0,7129.0,3.647075326
4574031000.0,2023.0,4.448838359
4574032000.0,2233.0,2.686968204
4574033500.0,4259.0,3.756750411
4574034000.0,2044.0,1.956947162
4574035000.0,2096.0,2.86259542
4574036000.0,1552.0,2.577319588
4575000000.0,26508.0,4.791006489
4575025000.0,7271.0,7.56429652
4575031000.0,1245.0,1.606425703
4575032000.0,1599.0,6.253908693
4575033000.0,1421.0,2.814919071
4575034000.0,1603.0,2.495321273
4575035500.0,3540.0,2.824858757
4575036000.0,1306.0,4.594180704
4575037000.0,1461.0,3.422313484
4575038000.0,3209.0,5.609224057
4575039000.0,1472.0,2.717391304
4575040000.0,1181.0,5.080440305
4575041000.0,1200.0,2.5
4577000000.0,26727.0,2.69390504
4577025000.0,9995.0,4.102051026
4577031000.0,1484.0,0.0
4577032000.0,1941.0,2.060793405
4577033000.0,1650.0,3.636363636
4577034000.0,1727.0,3.474232774
4577035000.0,1374.0,0.0
4577036000.0,1901.0,3.156233561
4577037000.0,2087.0,0.0
4577038000.0,1207.0,1.657000829
4577039000.0,1062.0,3.766478343
4577040000.0,2299.0,1.304915181
4579000000.0,52338.0,2.961519355
4579025000.0,20859.0,5.129680234
4579031000.0,2170.0,0.921658986
4579032000.0,2549.0,1.96155355
4579033000.0,2663.0,0.75103267
4579034000.0,2397.0,2.503128911
4579035000.0,2322.0,0.861326443
4579036000.0,2585.0,0.773694391
4579037000.0,1706.0,1.758499414
4579038000.0,3118.0,2.565747274
4579039000.0,2394.0,1.253132832
4579040000.0,3030.0,2.310231023
4579041000.0,1896.0,1.582278481
4579042000.0,2142.0,0.466853408
4579043000.0,2507.0,1.595532509
4580000000.0,50094.0,2.774783407
4580025000.0,20794.0,4.183899202
4580031000.0,1795.0,1.114206128
4580032000.0,2685.0,2.60707635
4580033000.0,2132.0,2.814258912
4580034000.0,3192.0,1.56641604
4580035000.0,2329.0,0.858737656
4580036000.0,4254.0,2.585801598
4580037000.0,2252.0,1.332149201
4580038000.0,2406.0,0.831255195
4580039000.0,2127.0,2.820874471
4580040000.0,2548.0,1.569858713
4580041000.0,2469.0,1.215066829
4580042000.0,1111.0,0.900090009
4600000000.0,1817697.0,4.416027534
4611000000.0,216939.0,3.8720562
4611051000.0,10015.0,2.695956066
4611052000.0,4862.0,0.822706705
4611053500.0,4298.0,2.093997208
4611054500.0,9265.0,4.641122504
4611055400.0,10469.0,8.119209094
4611055800.0,12245.0,2.041649653
4611056500.0,4839.0,4.75304815
4611059500.0,7023.0,1.993450093
4611064000.0,5010.0,1.596806387
4611064500.0,5800.0,2.586206897
4611065500.0,2555.0,1.56555773
4611066000.0,3937.0,0.508001016
4611069500.0,2910.0,1.030927835
4611070500.0,8928.0,3.920250896
4611074500.0,16722.0,2.990072958
4611075000.0,10595.0,5.002359604
4611075600.0,21562.0,6.214636861
4611075700.0,12672.0,4.024621212
4611075800.0,16197.0,4.260048157
4611078000.0,4576.0,4.370629371
4611079000.0,11184.0,4.738912732
4611080000.0,8265.0,2.782819117
4611081000.0,23010.0,3.911342894
4613000000.0,274765.0,4.636689535
4613025000.0,2522.0,0.396510706
4613025100.0,8350.0,3.473053892
4613025200.0,1865.0,2.144772118
4613031000.0,22139.0,5.42029902
4613032000.0,6006.0,2.164502165
4613033000.0,6316.0,1.424952502
4613034000.0,2689.0,0.0
4613035000.0,1328.0,0.753012048
4613035600.0,776.0,0.0
4613036000.0,2019.0,0.990589401
4613051500.0,4396.0,1.819836215
4613053500.0,2890.0,3.460207612
4613057000.0,4078.0,1.71652771
4613060000.0,3651.0,1.095590249
4613062500.0,5776.0,2.423822715
4613063500.0,3417.0,1.755926251
4613065500.0,4974.0,2.412545235
4613067000.0,10721.0,3.357895719
4613068500.0,7001.0,3.142408227
4613070000.0,17149.0,2.915621902
4613071000.0,19902.0,4.873882022
4613073000.0,11005.0,2.180826897
4613074000.0,9795.0,4.4920878
4613076500.0,10271.0,6.328497712
4613078000.0,32081.0,6.234219632
4613079000.0,42227.0,8.667440263
4613080000.0,20230.0,3.50963915
4613081000.0,7871.0,6.86062762
4613082000.0,2172.0,2.302025783
4613083000.0,1148.0,0.0
4615000000.0,278737.0,5.510570897
4615025000.0,2584.0,1.160990712
4615031000.0,4303.0,1.62677202
4615031500.0,19750.0,6.17721519
4615031600.0,33040.0,11.10774818
4615032000.0,14219.0,6.329559041
4615033000.0,2839.0,0.352236703
4615034000.0,1743.0,3.442340792
4615035000.0,3015.0,1.658374793
4615036000.0,1447.0,0.691085003
4615037000.0,820.0,0.0
4615038000.0,3074.0,1.626545218
4615039000.0,5389.0,0.556689553
4615040000.0,2841.0,0.703977473
4615051500.0,3427.0,1.750802451
4615054000.0,6617.0,8.765301496
4615055000.0,25111.0,5.654892278
4615056000.0,5898.0,4.238724992
4615057000.0,42732.0,4.586726575
4615058000.0,7394.0,2.840140655
4615059000.0,8277.0,1.691434094
4615060000.0,2710.0,2.58302583
4615061000.0,2069.0,1.449975834
4615062000.0,2855.0,2.101576182
4615063500.0,18040.0,6.263858093
4615066100.0,40032.0,5.620503597
4615066500.0,18511.0,5.834368754
4617000000.0,116456.0,5.839115202
4617025000.0,11865.0,6.068268015
4617031000.0,2496.0,0.801282051
4617032000.0,2775.0,1.801801802
4617033000.0,1365.0,1.465201465
4617034000.0,2218.0,1.352569883
4617035000.0,2328.0,0.0
4617036000.0,3430.0,1.457725948
4617037000.0,1848.0,0.541125541
4617038000.0,4390.0,1.138952164
4617039000.0,5383.0,2.229240201
4617040000.0,3233.0,0.0
4617042000.0,1789.0,0.558971492
4617043000.0,4054.0,1.233349778
4617051000.0,7867.0,6.228549638
4617052000.0,2664.0,2.627627628
4617054000.0,4695.0,2.768903088
4617055000.0,8565.0,3.385872738
4617058000.0,2999.0,1.333777926
4617060000.0,3355.0,2.086438152
4617062000.0,39137.0,11.70248103
4623000000.0,152168.0,5.697649966
4623025000.0,48029.0,5.059443253
4623031000.0,2109.0,2.370791844
4623032000.0,3032.0,1.978891821
4623033000.0,4946.0,6.874241812
4623034000.0,2685.0,1.117318436
4623035000.0,2694.0,1.855976244
4623036000.0,1712.0,0.58411215
4623051500.0,6142.0,14.00195376
4623053000.0,56818.0,6.916822134
4623054000.0,11340.0,3.968253968
4623055000.0,10998.0,4.000727405
4623057000.0,1663.0,1.202645821
4671000000.0,45792.0,3.406708595
4671025000.0,15243.0,6.429180607
4671031000.0,2684.0,2.235469449
4671032000.0,3056.0,1.636125654
4671033500.0,1220.0,0.0
4671034000.0,3599.0,2.500694637
4671035000.0,1860.0,3.225806452
4671036000.0,2531.0,1.975503753
4671037000.0,2488.0,1.607717042
4671038000.0,1763.0,2.836074872
4671039000.0,2365.0,2.114164905
4671040000.0,4711.0,1.485884101
4671041000.0,4272.0,1.404494382
4672000000.0,27060.0,1.62601626
4672025000.0,7612.0,2.496058854
4672031000.0,1817.0,2.20143093
4672032000.0,1651.0,0.0
4672033000.0,2225.0,0.898876404
4672034000.0,1318.0,1.517450683
4672035000.0,1843.0,1.085187195
4672036000.0,1140.0,1.754385965
4672037000.0,4053.0,1.727115717
4672038000.0,2361.0,1.27064803
4672039000.0,1621.0,1.233806292
4672040000.0,1419.0,0.704721635
4673000000.0,24655.0,3.041979315
4673025000.0,10510.0,4.376784015
4673031000.0,1279.0,2.345582486
4673032000.0,1418.0,2.820874471
4673033000.0,2450.0,1.632653061
4673034000.0,2519.0,2.381897578
4673035000.0,2215.0,3.16027088
4673036000.0,1382.0,0.723589001
4673037000.0,2882.0,1.387925052
4677000000.0,61880.0,2.941176471
4677025000.0,12558.0,5.335244466
4677025300.0,9482.0,2.95296351
4677025400.0,567.0,7.054673721
4677025500.0,209.0,4.784688995
4677031000.0,3018.0,1.325381047
4677032000.0,2831.0,1.412928294
4677033000.0,4186.0,1.194457716
4677034000.0,3689.0,3.252914069
4677035000.0,4750.0,1.473684211
4677036000.0,1826.0,3.833515882
4677037000.0,2608.0,0.766871166
4677038000.0,3185.0,2.197802198
4677039000.0,2229.0,2.69179004
4677040000.0,3024.0,2.645502646
4677041000.0,2167.0,1.3844024
4677042000.0,2917.0,2.399725746
4677044000.0,1234.0,5.6726094
4677045000.0,1400.0,2.142857143
4678000000.0,38471.0,2.131475657
4678025000.0,8667.0,4.384446752
4678025300.0,11176.0,1.879026485
4678031000.0,1061.0,1.885014138
4678032000.0,1398.0,0.715307582
4678033000.0,1116.0,0.896057348
4678034000.0,1154.0,0.0
4678035000.0,1569.0,0.63734863
4678036000.0,918.0,1.089324619
4678037000.0,3548.0,0.563697858
4678038000.0,2666.0,1.875468867
4678038500.0,1171.0,1.70794193
4678039000.0,2977.0,2.015451797
4678040000.0,1050.0,1.904761905
4679000000.0,62024.0,2.86985683
4679025000.0,39470.0,3.977704586
4679031000.0,914.0,2.188183807
4679031500.0,421.0,0.0
4679032000.0,1743.0,0.0
4679033000.0,1027.0,0.0
4679034000.0,1775.0,2.816901408
4679035000.0,3064.0,1.305483029
4679036000.0,2820.0,1.418439716
4679037000.0,1418.0,0.705218618
4679038000.0,939.0,0.0
4679039500.0,1553.0,0.643915003
4679040000.0,1575.0,0.0
4679041500.0,2102.0,0.951474786
4679042000.0,3203.0,0.624414611
4680000000.0,35650.0,3.786816269
4680025000.0,14600.0,5.479452055
4680025300.0,4717.0,2.755988976
4680025600.0,3202.0,1.873828857
4680031000.0,2230.0,4.035874439
4680032000.0,2704.0,2.218934911
4680033000.0,1194.0,1.675041876
4680034000.0,2012.0,1.988071571
4680035000.0,986.0,1.014198783
4680036000.0,1369.0,2.92184076
4680037000.0,2636.0,3.793626707
4681000000.0,33177.0,2.803146758
4681025000.0,13077.0,3.670566644
4681031000.0,4373.0,6.402927052
4681032000.0,2178.0,0.459136823
4681033000.0,1104.0,2.717391304
4681034000.0,2399.0,1.25052105
4681035000.0,1692.0,1.182033097
4681036000.0,2690.0,0.0
4681037000.0,1788.0,2.237136465
4681038000.0,1561.0,0.0
4681039000.0,609.0,0.0
4681040000.0,1706.0,2.344665885
4682000000.0,65831.0,3.387461834
4682025000.0,24220.0,5.284888522
4682031000.0,2845.0,2.460456942
4682032000.0,3041.0,3.288391976
4682033000.0,2699.0,1.482030382
4682034000.0,5834.0,2.571134727
4682035000.0,2661.0,1.127395716
4682036000.0,2001.0,0.0
4682037000.0,2851.0,0.701508243
4682038000.0,2069.0,3.383276945
4682039000.0,2319.0,1.293661061
4682040000.0,4484.0,2.007136485
4682041000.0,3572.0,2.799552072
4682042000.0,3845.0,4.681404421
4682043000.0,3390.0,2.064896755
4683000000.0,52395.0,3.397270732
4683025000.0,7845.0,2.804333971
4683025300.0,15205.0,5.458730681
4683025400.0,6371.0,4.551875687
4683031000.0,1768.0,3.959276018
4683032000.0,2048.0,0.48828125
4683033000.0,3571.0,1.680201624
4683034000.0,3346.0,2.092050209
4683035000.0,2182.0,2.29147571
4683036000.0,3136.0,2.232142857
4683037000.0,1861.0,1.612036539
4683038000.0,2889.0,2.076843198
4683039000.0,2173.0,0.920386562
4684000000.0,90608.0,5.540349638
4684025000.0,10916.0,4.672041041
4684025300.0,16285.0,8.719680688
4684025600.0,5340.0,1.123595506
4684025800.0,34962.0,7.894285224
4684032000.0,2964.0,0.674763833
4684033000.0,6329.0,1.264022752
4684034000.0,4426.0,0.451875282
4684035000.0,1860.0,2.688172043
4684036000.0,4716.0,1.696352841
4684037000.0,2810.0,0.711743772
4686000000.0,30784.0,2.436330561
4686025000.0,8268.0,3.265602322
4686031000.0,3255.0,2.150537634
4686032000.0,1748.0,1.71624714
4686033000.0,3580.0,2.234636872
4686034000.0,1836.0,3.267973856
4686035000.0,3008.0,2.659574468
4686036000.0,2746.0,2.184996358
4686037000.0,2724.0,0.734214391
4686038000.0,3619.0,2.210555402
4687000000.0,52197.0,7.452535586
4687025000.0,22221.0,10.39557176
4687025300.0,4502.0,3.109729009
4687025600.0,6655.0,8.865514651
4687031000.0,1692.0,3.546099291
4687032000.0,1736.0,5.760368664
4687033000.0,1347.0,11.13585746
4687034000.0,2271.0,3.522677235
4687035000.0,2295.0,3.050108932
4687036000.0,3855.0,3.372243839
4687037000.0,5025.0,4.975124378
4687038000.0,401.0,2.493765586
4687038500.0,197.0,0.0
4688000000.0,43146.0,2.966671302
4688025000.0,13394.0,3.583694191
4688031000.0,3671.0,2.451648052
4688032000.0,3705.0,1.889338731
4688033000.0,1801.0,2.776235425
4688034000.0,3036.0,0.658761528
4688035000.0,5768.0,6.241331484
4688036000.0,3974.0,1.50981379
4688037000.0,1525.0,3.93442623
4688038000.0,1355.0,0.0
4688039000.0,2763.0,2.895403547
4688040000.0,2154.0,0.464252553
4689000000.0,47597.0,3.529634221
4689025000.0,17578.0,4.835589942
4689025300.0,3538.0,2.826455625
4689025600.0,4189.0,3.342086417
4689029000.0,747.0,2.677376171
4689031000.0,3071.0,1.628134158
4689032000.0,3275.0,2.748091603
4689033000.0,4088.0,2.201565558
4689034000.0,2207.0,2.265518804
4689035000.0,2036.0,0.982318271
4689035500.0,215.0,0.0
4689036000.0,2383.0,3.776751993
4689037000.0,926.0,2.159827214
4689038000.0,2561.0,5.076142132
4689039000.0,783.0,3.831417625
4690000000.0,29507.0,3.456806859
4690025000.0,10536.0,6.169324222
4690031000.0,2924.0,2.393980848
4690032000.0,3495.0,3.147353362
4690033000.0,3388.0,1.180637544
4690034000.0,3338.0,2.396644697
4690035000.0,2980.0,0.67114094
4690036000.0,2212.0,1.356238698
4690036500.0,255.0,0.0
4690036600.0,379.0,5.277044855
4691000000.0,37858.0,3.169739553
4691025000.0,4221.0,4.501303009
4691025100.0,227.0,0.0
4691025300.0,5544.0,4.509379509
4691025400.0,240.0,0.0
4691025500.0,214.0,9.345794393
4691031000.0,1434.0,1.394700139
4691031500.0,303.0,0.0
4691032000.0,3157.0,3.801076972
4691033000.0,2247.0,2.670226969
4691034000.0,3478.0,2.012650949
4691035000.0,2439.0,4.5100451
4691035500.0,217.0,0.0
4691036000.0,2130.0,4.225352113
4691036500.0,406.0,0.0
4691036600.0,191.0,5.235602094
4691036700.0,437.0,4.576659039
4691036800.0,288.0,3.472222222
4691037000.0,1660.0,0.602409639
4691038000.0,1509.0,1.325381047
4691039000.0,1506.0,3.320053121
4691040000.0,2830.0,2.473498233
4691040500.0,290.0,3.448275862
4691041000.0,950.0,0.0
4691042000.0,1940.0,3.608247423
4700000000.0,2600492.0,4.433007292
4711000000.0,496650.0,4.494110541
4711100000.0,227486.0,4.039809043
4711125000.0,7083.0,0.988281801
4711125300.0,29834.0,3.016692364
4711125600.0,55864.0,5.549190892
