loc,총인구수,조출생률,지역
4671032000,3108,0.643500644,전라남도
4671033500,1202,1.663893511,전라남도
4671034000,3590,1.671309192,전라남도
4671035000,1890,0.529100529,전라남도
4671036000,2647,1.511144692,전라남도
4671037000,2568,2.336448598,전라남도
4671038000,1816,3.303964758,전라남도
4671039000,2414,4.556752278,전라남도
4671040000,4677,1.282873637,전라남도
4671041000,4354,2.067064768,전라남도
4672000000,27535,1.489013982,전라남도
4672025000,7788,2.696456086,전라남도
4672031000,1852,0.539956803,전라남도
4672032000,1667,0.599880024,전라남도
4672033000,2293,0.0,전라남도
4672034000,1307,0.765110941,전라남도
4672035000,1882,0.0,전라남도
4672036000,1155,0.865800866,전라남도
4672037000,4110,2.676399027,전라남도
4672038000,2400,1.666666667,전라남도
4672039000,1670,0.0,전라남도
4672040000,1411,0.708717222,전라남도
4673000000,25235,3.566475134,전라남도
4673025000,10730,5.125815471,전라남도
4673031000,1268,2.365930599,전라남도
4673032000,1491,2.012072435,전라남도
4673033000,2513,1.9896538,전라남도
4673034000,2614,3.825554705,전라남도
4673035000,2243,3.12082033,전라남도
4673036000,1432,0.698324022,전라남도
4673037000,2944,2.038043478,전라남도
4677000000,62762,3.138841974,전라남도
4677025000,12432,5.228442728,전라남도
4677025300,9629,4.361823658,전라남도
4677025400,609,1.642036125,전라남도
4677025500,223,4.484304933,전라남도
4677031000,3085,1.296596434,전라남도
4677032000,2904,2.41046832,전라남도
4677033000,4252,0.940733772,전라남도
4677034000,3798,2.632964718,전라남도
4677035000,4827,2.693184172,전라남도
4677036000,1857,1.615508885,전라남도
4677037000,2638,1.137225171,전라남도
4677038000,3276,3.052503053,전라남도
4677039000,2260,2.212389381,전라남도
4677040000,3076,2.600780234,전라남도
4677041000,2221,4.502476362,전라남도
4677042000,2976,1.008064516,전라남도
4677044000,1251,3.197442046,전라남도
4677045000,1448,2.762430939,전라남도
4678000000,39375,2.565079365,전라남도
4678025000,8866,4.173246109,전라남도
4678025300,11474,2.265992679,전라남도
4678031000,1089,1.836547291,전라남도
4678032000,1417,2.117148906,전라남도
4678033000,1143,2.624671916,전라남도
4678034000,1177,1.699235344,전라남도
4678035000,1641,2.437538087,전라남도
4678036000,893,2.239641657,전라남도
4678037000,3633,1.651527663,전라남도
4678038000,2731,1.830831197,전라남도
4678038500,1226,1.63132137,전라남도
4678039000,3016,1.657824934,전라남도
4678040000,1069,3.74181478,전라남도
4679000000,62624,3.129790496,전라남도
4679025000,39707,4.079885159,전라남도
4679031000,924,2.164502165,전라남도
4679031500,424,0.0,전라남도
4679032000,1755,1.13960114,전라남도
4679033000,1040,0.961538462,전라남도
4679034000,1778,1.687289089,전라남도
4679035000,3186,2.824858757,전라남도
4679036000,2850,1.754385965,전라남도
4679037000,1426,0.701262272,전라남도
4679038000,949,3.161222339,전라남도
4679039500,1577,0.0,전라남도
4679040000,1595,0.626959248,전라남도
4679041500,2120,0.943396226,전라남도
4679042000,3293,1.518372305,전라남도
4680000000,36547,4.596820532,전라남도
4680025000,14916,6.838294449,전라남도
4680025300,4851,4.947433519,전라남도
4680025600,3272,0.916870416,전라남도
4680031000,2303,5.210594876,전라남도
4680032000,2795,0.715563506,전라남도
4680033000,1217,4.930156122,전라남도
4680034000,2073,3.376748673,전라남도
4680035000,1028,0.0,전라남도
4680036000,1386,2.164502165,전라남도
4680037000,2706,3.32594235,전라남도
4681000000,33753,3.140461589,전라남도
4681025000,13256,5.054315027,전라남도
4681031000,4407,2.269117313,전라남도
4681032000,2232,1.344086022,전라남도
4681033000,1120,1.785714286,전라남도
4681034000,2435,2.874743326,전라남도
4681035000,1765,2.83286119,전라남도
4681036000,2748,1.819505095,전라남도
4681037000,1811,0.552181115,전라남도
4681038000,1595,0.0,전라남도
4681039000,620,1.612903226,전라남도
4681040000,1764,2.83446712,전라남도
4682000000,67166,4.600541941,전라남도
4682025000,24523,6.687599396,전라남도
4682031000,2882,2.428868841,전라남도
4682032000,3130,2.236421725,전라남도
4682033000,2759,1.812250816,전라남도
4682034000,6004,3.331112592,전라남도
4682035000,2767,3.252620166,전라남도
4682036000,1949,1.539250898,전라남도
4682037000,2925,1.367521368,전라남도
4682038000,2096,2.385496183,전라남도
4682039000,2339,1.282599401,전라남도
4682040000,4645,3.6598493,전라남도
4682041000,3674,7.07675558,전라남도
4682042000,3939,4.315816197,전라남도
4682043000,3534,6.225240521,전라남도
4683000000,52937,4.458129475,전라남도
4683025000,8021,4.238872958,전라남도
4683025300,15134,6.739791199,전라남도
4683025400,6357,5.348434796,전라남도
4683031000,1823,2.194185409,전라남도
4683032000,2034,1.966568338,전라남도
4683033000,3658,2.460360853,전라남도
4683034000,3441,3.196745132,전라남도
4683035000,2241,4.016064257,전라남도
4683036000,3161,3.796267004,전라남도
4683037000,1878,1.064962726,전라남도
4683038000,2984,3.686327078,전라남도
4683039000,2205,1.814058957,전라남도
4684000000,91107,5.016079994,전라남도
4684025000,10946,4.659236251,전라남도
4684025300,16432,7.97224927,전라남도
4684025600,5442,1.470047777,전라남도
4684025800,34777,6.843603531,전라남도
4684032000,3088,0.323834197,전라남도
4684033000,6291,1.748529646,전라남도
4684034000,4512,1.108156028,전라남도
4684035000,1920,2.083333333,전라남도
4684036000,4826,1.036054704,전라남도
4684037000,2873,1.044204664,전라남도
4686000000,31274,2.877789857,전라남도
4686025000,8274,3.746676336,전라남도
4686031000,3338,2.995805872,전라남도
4686032000,1785,1.680672269,전라남도
4686033000,3685,2.713704206,전라남도
4686034000,1856,3.771551724,전라남도
4686035000,3076,2.275682705,전라남도
4686036000,2785,1.077199282,전라남도
4686037000,2783,2.51527129,전라남도
4686038000,3692,3.250270856,전라남도
4687000000,51985,8.156198904,전라남도
4687025000,21737,8.050788977,전라남도
4687025300,4543,7.263922518,전라남도
4687025600,6597,14.70365318,전라남도
4687031000,1731,3.466204506,전라남도
4687032000,1733,8.07847663,전라남도
4687033000,1341,11.18568233,전라남도
4687034000,2290,6.113537118,전라남도
4687035000,2349,4.682843763,전라남도
4687036000,3946,5.06842372,전라남도
4687037000,5146,7.578701904,전라남도
4687038000,381,0.0,전라남도
4687038500,191,0.0,전라남도
4688000000,43365,3.758791652,전라남도
4688025000,13334,4.724763762,전라남도
4688031000,3639,1.099203078,전라남도
4688032000,3699,3.244120032,전라남도
4688033000,1785,3.361344538,전라남도
4688034000,3112,1.928020566,전라남도
4688035000,5902,8.471704507,전라남도
4688036000,3990,2.255639098,전라남도
4688037000,1531,1.959503592,전라남도
4688038000,1384,4.335260116,전라남도
4688039000,2814,0.710732054,전라남도
4688040000,2175,0.91954023,전라남도
4689000000,48631,4.338796241,전라남도
4689025000,17987,5.726357925,전라남도
4689025300,3629,4.960044089,전라남도
4689025600,4277,4.2085574,전라남도
4689029000,761,5.256241787,전라남도
4689031000,3137,2.231431304,전라남도
4689032000,3312,3.321256039,전라남도
4689033000,4151,2.89086967,전라남도
4689034000,2279,3.949100483,전라남도
4689035000,2059,4.37105391,전라남도
4689035500,221,0.0,전라남도
4689036000,2436,2.463054187,전라남도
4689037000,969,4.127966976,전라남도
4689038000,2603,3.073376873,전라남도
4689039000,810,2.469135802,전라남도
4690000000,30066,4.323820927,전라남도
4690025000,10749,6.047074146,전라남도
4690031000,2955,1.692047377,전라남도
4690032000,3572,5.599104143,전라남도
4690033000,3432,1.748251748,전라남도
4690034000,3388,2.066115702,전라남도
4690035000,3065,4.241435563,전라남도
4690036000,2262,3.978779841,전라남도
4690036500,261,7.662835249,전라남도
4690036600,382,7.853403141,전라남도
4691000000,38217,3.715623937,전라남도
4691025000,4198,3.09671272,전라남도
4691025100,234,4.273504274,전라남도
4691025300,5672,3.526093089,전라남도
4691025400,226,17.69911504,전라남도
4691025500,217,4.608294931,전라남도
4691031000,1455,2.749140893,전라남도
4691031500,312,6.41025641,전라남도
4691032000,3190,4.702194357,전라남도
4691033000,2285,2.188183807,전라남도
4691034000,3459,2.601908066,전라남도
4691035000,2467,2.837454398,전라남도
4691035500,219,4.566210046,전라남도
4691036000,2173,4.601932812,전라남도
4691036500,426,0.0,전라남도
4691036600,193,0.0,전라남도
4691036700,448,4.464285714,전라남도
4691036800,300,3.333333333,전라남도
4691037000,1699,3.531489111,전라남도
4691038000,1529,3.270111184,전라남도
4691039000,1520,7.236842105,전라남도
4691040000,2752,3.997093023,전라남도
4691040500,285,0.0,전라남도
4691041000,969,3.095975232,전라남도
4691042000,1989,5.530417295,전라남도
4700000000,2626609,4.628781825,경상북도
4711000000,503852,4.461627621,경상북도
4711100000,230801,4.220085702,경상북도
4711125000,7335,0.545330607,경상북도
4711125300,30278,3.170618931,경상북도
4711125600,56185,6.354009077,경상북도
4711131000,3396,1.766784452,경상북도
4711132000,9763,3.072825976,경상북도
4711133000,4038,0.742942051,경상북도
4711135000,1871,0.534473544,경상북도
4711152500,24717,2.912974876,경상북도
4711154500,17140,2.392065344,경상북도
4711155000,12172,1.314492277,경상북도
4711156000,4736,4.64527027,경상북도
4711157000,3007,2.993016295,경상북도
4711158000,30598,4.281325577,경상북도
4711159000,25565,7.275572071,경상북도
4711300000,273051,4.665795035,경상북도
4711325000,40958,5.517847551,경상북도
4711331000,2928,1.024590164,경상북도
4711332000,4760,0.840336134,경상북도
4711333000,2499,0.800320128,경상북도
4711334000,4968,1.207729469,경상북도
4711335000,2140,0.46728972,경상북도
4711335500,609,1.642036125,경상북도
4711336000,1310,0.763358779,경상북도
4711352000,15484,3.293722552,경상북도
4711363000,16808,3.807710614,경상북도
4711365500,19951,2.556262844,경상북도
4711366500,21936,3.191101386,경상북도
4711368000,33437,6.549630649,경상북도
4711369000,23048,4.642485248,경상북도
4711370000,72666,5.77986954,경상북도
4711371000,9549,5.026704367,경상북도
4713000000,251889,4.323332897,경상북도
4713025000,5391,2.040437767,경상북도
4713025300,24083,1.827014907,경상북도
4713025600,9233,1.516300227,경상북도
4713025900,22159,7.040028882,경상북도
4713031500,4214,0.0,경상북도
4713032000,6277,1.911741278,경상북도
4713033000,4684,0.853970965,경상북도
4713034000,3230,0.309597523,경상북도
4713035000,3116,0.962772786,경상북도
4713036000,21699,8.064887783,경상북도
4713037000,6078,2.303389273,경상북도
4713038000,5677,4.579883741,경상북도
4713051500,5096,2.943485086,경상북도
4713053000,6307,1.902647852,경상북도
4713055000,13647,2.491390049,경상북도
4713057000,4485,0.891861761,경상북도
4713059000,14685,3.336738168,경상북도
4713060500,5836,3.598355038,경상북도
4713061500,24072,6.688268528,경상북도
4713062100,28310,5.439773931,경상북도
4713063000,22161,3.474572447,경상북도
4713065000,9725,6.683804627,경상북도
4713066000,1724,2.900232019,경상북도
4715000000,140239,5.847160918,경상북도
4715025000,7800,3.846153846,경상북도
4715031000,3076,3.576072822,경상북도
4715032000,3078,1.949317739,경상북도
4715034000,2407,2.077274616,경상북도
4715035000,3258,1.841620626,경상북도
4715036000,4013,2.242711189,경상북도
4715037000,3065,2.936378467,경상북도
4715038000,3407,3.522160258,경상북도
4715039000,1936,4.648760331,경상북도
4715040000,2178,2.754820937,경상북도
4715041000,2755,2.177858439,경상북도
4715042000,1531,5.225342913,경상북도
4715043000,1236,0.809061489,경상북도
4715044000,2263,1.767565179,경상북도
4715045000,1033,0.0,경상북도
4715051600,6551,2.137078309,경상북도
4715053600,7466,2.143048486,경상북도
4715056500,3816,2.882599581,경상북도
4715057500,25354,6.310641319,경상북도
4715059500,20150,5.607940447,경상북도
4715061000,10972,5.924170616,경상북도
4715064000,22894,13.93378178,경상북도
4717000000,156972,4.663252045,경상북도
4717025000,6378,2.665412355,경상북도
4717031000,3981,1.507159005,경상북도
4717032000,2936,0.68119891,경상북도
4717033000,3473,1.15174201,경상북도
4717034000,7012,9.98288648,경상북도
4717035000,2672,1.871257485,경상북도
4717036000,1717,1.747233547,경상북도
4717037000,2080,1.442307692,경상북도
4717038000,2797,2.145155524,경상북도
4717039000,2691,1.858045336,경상북도
4717040000,1710,1.169590643,경상북도
4717041000,1823,1.645639057,경상북도
4717042000,1580,1.265822785,경상북도
4717043000,1724,1.160092807,경상북도
4717051000,5085,3.736479843,경상북도
4717052000,4917,2.847264592,경상북도
4717055500,22003,5.226560015,경상북도
4717058500,8956,3.461366682,경상북도
4717060000,13026,5.450637187,경상북도
4717062000,6280,3.343949045,경상북도
4717063000,6168,3.728923476,경상북도
4717065000,21296,5.212246431,경상북도
4717066000,16142,7.55792343,경상북도
4717069000,10525,7.125890736,경상북도
4719000000,412581,5.882481258,경상북도
4719025000,14623,3.07734391,경상북도
4719025300,38162,5.581468476,경상북도
4719025600,26902,18.47446287,경상북도
4719031000,1829,0.546746856,경상북도
4719032000,1687,0.592768228,경상북도
4719033000,2167,1.845869866,경상북도
4719034000,3997,0.250187641,경상북도
4719036000,3037,0.987816925,경상북도
4719051000,24087,4.981940466,경상북도
4719053500,6276,0.0,경상북도
4719055100,29123,4.42948872,경상북도
4719055500,2151,1.394700139,경상북도
4719056500,38893,3.753888875,경상북도
4719058200,14174,2.892620291,경상북도
4719058300,16583,1.869384309,경상북도
4719059000,3254,4.9170252,경상북도
4719060000,3104,7.087628866,경상북도
4719061000,13141,12.32782893,경상북도
4719063000,4279,2.80439355,경상북도
4719064500,30997,5.548924089,경상북도
4719066000,18772,5.699978692,경상북도
4719067000,48057,5.18134715,경상북도
4719068000,16609,3.973749172,경상북도
4719069000,46262,6.787428127,경상북도
4719070000,4415,13.59003398,경상북도
4721000000,101942,3.67856232,경상북도
4721025000,10485,2.193609919,경상북도
4721031000,2295,2.178649237,경상북도
4721032000,1422,2.109704641,경상북도
4721033000,1938,3.095975232,경상북도
4721034000,2143,1.866542231,경상북도
4721035000,2962,1.688048616,경상북도
4721036000,2700,1.111111111,경상북도
4721037000,1983,1.512859304,경상북도
4721038000,1831,0.546149645,경상북도
4721039000,2995,0.667779633,경상북도
4721051000,7430,2.960969044,경상북도
4721052500,6007,3.495921425,경상북도
4721055000,3912,1.022494888,경상북도
4721056000,4915,3.458799593,경상북도
4721059000,6511,3.993242205,경상북도
4721060000,9837,2.338111213,경상북도
4721061000,7599,5.000657981,경상북도
4721062000,15303,8.364372999,경상북도
4721063000,9674,4.238164151,경상북도
4723000000,101888,5.417713568,경상북도
4723025000,10664,4.594898725,경상북도
4723031000,4045,2.966625464,경상북도
4723032000,3753,3.197442046,경상북도
4723033000,3209,4.051106264,경상북도
4723034000,2179,3.21248279,경상북도
4723035000,3239,4.01358444,경상북도
4723036000,1203,0.0,경상북도
4723037000,4190,3.341288783,경상북도
4723038000,5596,5.539671194,경상북도
4723039000,4419,2.941842046,경상북도
4723040000,3131,3.513254551,경상북도
4723051000,28259,6.369652146,경상북도
4723052000,9688,6.296449216,경상북도
4723053500,4669,2.784322125,경상북도
4723054000,9530,10.28331584,경상북도
4723055500,4114,6.07681089,경상북도
4725000000,95566,3.348471214,경상북도
4725025000,6354,2.83286119,경상북도
4725031000,1381,1.448225923,경상북도
4725032500,3798,2.632964718,경상북도
4725033000,2968,1.347708895,경상북도
4725033500,965,4.14507772,경상북도
4725034000,2563,1.170503316,경상북도
4725035000,3905,2.816901408,경상북도
4725036000,1620,0.617283951,경상북도
4725037000,1895,0.527704485,경상북도
4725038000,2542,1.180173092,경상북도
4725039000,1712,4.088785047,경상북도
4725039500,749,1.335113485,경상북도
4725040000,1940,1.546391753,경상북도
4725041000,2799,5.71632726,경상북도
4725042000,1204,1.661129568,경상북도
4725042600,316,0.0,경상북도
4725043000,2651,2.263296869,경상북도
4725044000,1136,2.64084507,경상북도
4725044500,378,0.0,경상북도
4725045000,2111,0.947418285,경상북도
4725046000,1987,1.50981379,경상북도
4725047000,793,0.0,경상북도
4725052000,11684,3.851420746,경상북도
4725053000,9342,4.709912224,경상북도
4725054000,8771,5.700604264,경상북도
4725055000,7865,4.704386523,경상북도
4725056000,3483,0.861326443,경상북도
4725057000,8654,4.737693552,경상북도
4728000000,71154,4.230261124,경상북도
4728025000,5775,2.943722944,경상북도
4728025100,1109,0.0,경상북도
4728025300,3206,1.559575795,경상북도
4728025400,883,0.0,경상북도
4728031000,2452,4.078303426,경상북도
4728032000,3072,3.90625,경상북도
4728033000,2434,1.23253903,경상북도
4728034000,2787,1.43523502,경상북도
4728035000,2008,2.490039841,경상북도
4728036000,3558,3.653738055,경상북도
4728037000,2612,4.977029096,경상북도
4728057000,5742,4.179728318,경상북도
4728058000,7030,4.836415363,경상북도
4728059000,9060,5.629139073,경상북도
4728060000,3164,2.844500632,경상북도
4728061000,16262,6.21079818,경상북도
4729000000,268369,5.25023382,경상북도
4729025000,28053,3.707268385,경상북도
4729025300,35568,4.301619433,경상북도
4729025600,20797,8.270423619,경상북도
4729031000,5732,2.267969295,경상북도
4729033000,5453,2.20062351,경상북도
4729034000,3270,2.140672783,경상북도
4729035000,3711,0.808407437,경상북도
4729037000,2919,2.740664611,경상북도
4729051000,9643,4.874001867,경상북도
4729052000,6359,2.201604026,경상북도
4729053000,19968,6.560496795,경상북도
4729054100,35561,3.852535081,경상북도
4729054200,36165,7.825245403,경상북도
4729055000,16296,7.731958763,경상북도
4729056000,38874,5.119102742,경상북도
4772000000,22945,2.397036391,경상북도
4772025000,8161,3.553486092,경상북도
4772031000,2253,0.887705282,경상북도
4772032000,3753,2.398081535,경상북도
4772033000,2011,2.486325211,경상북도
4772034000,1933,0.517330574,경상북도
4772035000,2356,2.971137521,경상북도
4772036000,1182,1.692047377,경상북도
4772038000,1296,0.0,경상북도
4773000000,50632,3.377310792,경상북도
4773025000,12971,3.160897386,경상북도
4773031000,1924,3.118503119,경상북도
4773032000,1614,2.478314746,경상북도
4773033000,1745,1.719197708,경상북도
4773034000,1551,2.578981302,경상북도
4773035000,1450,5.517241379,경상북도
4773036000,1456,1.373626374,경상북도
4773037000,4201,3.332539871,경상북도
4773038000,3842,4.424778761,경상북도
4773039000,2573,3.886513797,경상북도
4773040000,1756,4.555808656,경상북도
4773041000,1698,2.355712603,경상북도
4773042000,1783,5.047672462,경상북도
4773043000,4543,5.28285274,경상북도
4773044000,3765,2.656042497,경상북도
4773045000,822,0.0,경상북도
4773046000,2126,2.822201317,경상북도
4773047000,812,1.231527094,경상북도
4775000000,24539,3.626879661,경상북도
4775025000,5108,4.30696946,경상북도
4775031500,1808,3.871681416,경상북도
4775032000,2461,2.43803332,경상북도
4775033000,2091,4.782400765,경상북도
4775034000,2494,2.806736167,경상북도
4775035000,2574,1.554001554,경상북도
4775036000,1741,2.871912694,경상북도
4775037000,6262,4.471414883,경상북도
4776000000,16320,2.573529412,경상북도
4776025000,7125,3.649122807,경상북도
4776031000,2085,2.398081535,경상북도
4776032000,1692,1.773049645,경상북도
4776033000,1764,1.133786848,경상북도
4776034000,1663,3.006614552,경상북도
4776035000,1991,0.502260171,경상북도
4777000000,35314,2.945007646,경상북도
4777025000,10740,4.469273743,경상북도
4777031000,6000,2.166666667,경상북도
4777032000,2327,0.85947572,경상북도
4777033000,1113,0.0,경상북도
4777034000,1477,2.708192282,경상북도
4777034500,522,1.915708812,경상북도
4777035000,904,1.10619469,경상북도
4777035500,1651,1.817080557,경상북도
4777036000,6212,3.863490019,경상북도
4777037000,2734,1.828822238,경상북도
4777038000,1634,1.835985312,경상북도
4782000000,41891,2.267790217,경상북도
4782025000,7213,4.297795647,경상북도
4782025100,1120,2.678571429,경상북도
4782025300,10145,1.97141449,경상북도
4782025400,1575,1.904761905,경상북도
4782031000,2159,0.926354794,경상북도
4782032000,3858,3.888024883,경상북도
4782033000,2238,0.893655049,경상북도
4782034000,4513,2.215820962,경상북도
4782035000,2061,0.0,경상북도
4782036000,3273,1.833180568,경상북도
4782037000,3736,0.802997859,경상북도
4783000000,30626,3.395807484,경상북도
4783025300,9886,4.551891564,경상북도
4783031000,1414,1.414427157,경상북도
4783032000,1812,3.863134658,경상북도
4783033000,2515,1.192842942,경상북도
4783034000,8295,4.219409283,경상북도
4783035000,1902,1.051524711,경상북도
4783036000,1548,1.937984496,경상북도
4783037000,3254,2.151198525,경상북도
4784000000,42842,4.224826105,경상북도
4784025000,13518,5.400207131,경상북도
4784031000,6110,5.237315876,경상북도
4784032000,3638,3.573391974,경상북도
4784033000,3143,3.18167356,경상북도
4784034000,2003,4.992511233,경상북도
4784035000,1196,0.836120401,경상북도
4784036000,2427,1.236093943,경상북도
4784037000,3041,2.959552779,경상북도
4784038000,4439,4.505519261,경상북도
4784039000,3327,3.005710851,경상북도
4785000000,113822,3.979898438,경상북도
4785025000,32755,3.633033125,경상북도
4785025300,24383,3.32198663,경상북도
4785025600,31178,7.312848804,경상북도
4785031000,4096,0.244140625,경상북도
4785032000,5335,1.499531396,경상북도
4785033000,3428,0.0,경상북도
4785036000,9523,1.155098183,경상북도
4785037000,3124,1.600512164,경상북도
4790000000,55739,5.346346364,경상북도
4790025000,14548,2.680780863,경상북도
4790031000,2268,2.204585538,경상북도
4790034000,2604,1.152073733,경상북도
4790035000,1672,1.794258373,경상북도
4790036000,19948,11.12893523,경상북도
4790037000,2535,5.522682446,경상북도
4790038000,2379,1.681378731,경상북도
4790039000,1494,0.0,경상북도
4790040000,2683,0.745434215,경상북도
4790041000,3078,0.64977258,경상북도
4790042000,1160,0.862068966,경상북도
4790043000,1370,2.189781022,경상북도
4792000000,30762,2.438072947,경상북도
4792025000,9701,3.710957633,경상북도
4792031000,3059,3.595946388,경상북도
4792032000,2077,0.481463649,경상북도
4792033000,2001,1.499250375,경상북도
4792034000,4350,1.83908046,경상북도
4792035000,2179,0.917852226,경상북도
4792036000,1496,1.336898396,경상북도
4792037000,2213,0.451875282,경상북도
4792038000,1691,1.182732111,경상북도
4792039000,1995,4.511278195,경상북도
4793000000,47858,4.032763592,경상북도
4793025000,13878,5.116010953,경상북도
4793025300,2721,1.470047777,경상북도
4793031000,6681,8.980691513,경상북도
4793031500,679,0.0,경상북도
4793033000,2740,3.284671533,경상북도
4793035000,2482,1.611603546,경상북도
4793036000,1693,1.772002363,경상북도
4793037000,6287,3.022109114,경상북도
4793038000,7410,2.699055331,경상북도
4793039000,1280,1.5625,경상북도
4793040000,2007,0.498256104,경상북도
4794000000,8867,2.819442878,경상북도
4794025000,6278,2.389295954,경상북도
4794031000,881,4.540295119,경상북도
4794031500,443,0.0,경상북도
4794032000,1265,4.743083004,경상북도
4800000000,3314183,4.715792701,경상남도
4812000000,1032741,5.071939625,경상남도
4812100000,218027,6.315731538,경상남도
4812125000,19769,3.085639132,경상남도
4812131000,43422,9.350099028,경상남도
4812132000,7118,2.528800225,경상남도
4812151000,50348,6.455072694,경상남도
4812152000,25927,9.951016315,경상남도
4812153000,41362,3.070451139,경상남도
4812154000,30081,3.058408962,경상남도
4812300000,251562,4.579387984,경상남도
4812351000,41027,3.899870817,경상남도
4812351500,29453,0.0,경상남도
4812352000,34507,3.941229316,경상남도
4812353000,27699,4.151774432,경상남도
4812354000,44616,4.908552985,경상남도
4812355000,40288,6.925138999,경상남도
4812356000,26219,5.606621153,경상남도
4812357000,7753,2.966593577,경상남도
4812500000,181322,4.71536824,경상남도
4812531000,4202,0.475963827,경상남도
4812532000,12129,3.462775167,경상남도
4812533000,3378,0.888099467,경상남도
4812534000,3848,0.77962578,경상남도
4812551000,14124,8.637779666,경상남도
4812552000,1543,1.29617628,경상남도
4812553000,42370,7.859334435,경상남도
4812554000,10983,3.733041974,경상남도
4812556500,14460,2.627939142,경상남도
4812557000,9001,1.999777802,경상남도
4812558000,10286,2.041609955,경상남도
4812561000,16106,5.587979635,경상남도
4812563000,19334,3.517120099,경상남도
4812564000,7328,3.138646288,경상남도
4812565000,12230,4.006541292,경상남도
4812700000,186881,3.831315115,경상남도
4812725000,63446,3.120764114,경상남도
4812751000,10164,2.066115702,경상남도
4812752000,10064,5.663751987,경상남도
4812754500,16791,7.504020011,경상남도
4812755000,6037,2.48467782,경상남도
4812756000,10970,2.096627165,경상남도
4812757000,31215,5.029633189,경상남도
4812758000,9297,5.700763687,경상남도
4812759000,7489,1.602350113,경상남도
4812760000,8860,0.902934537,경상남도
4812761000,9329,3.75174188,경상남도
4812762000,3219,3.417210314,경상남도
4812900000,194949,5.837424147,경상남도
4812953000,16962,5.247022757,경상남도
4812954000,8469,1.298854646,경상남도
4812955000,4130,2.421307506,경상남도
4812956000,11097,5.22663783,경상남도
4812957000,7431,3.229713363,경상남도
4812958000,17555,3.702648818,경상남도
4812959000,8583,3.262262612,경상남도
4812960000,21235,5.933600188,경상남도
4812961000,10154,8.568051999,경상남도
4812962000,25699,7.315459746,경상남도
4812963000,12985,10.93569503,경상남도
4812964000,6975,4.014336918,경상남도
4812965000,43674,6.456930897,경상남도
4817000000,347097,5.001483735,경상남도
4817025000,8059,3.722546222,경상남도
4817031000,4020,4.228855721,경상남도
4817032000,8772,11.62790698,경상남도
4817033000,2184,1.373626374,경상남도
4817035000,1872,0.534188034,경상남도
4817036000,2557,1.955416504,경상남도
4817037000,1581,1.265022138,경상남도
4817038000,1478,1.353179973,경상남도
4817039000,1430,0.699300699,경상남도
4817040000,3188,1.882057716,경상남도
4817041000,20903,3.779361814,경상남도
4817042000,4638,1.509271238,경상남도
4817043000,1579,1.899936669,경상남도
4817044000,3982,2.009040683,경상남도
4817045000,1036,0.965250965,경상남도
4817046000,2185,0.457665904,경상남도
4817051500,27872,3.300803674,경상남도
4817055500,10300,2.427184466,경상남도
4817056500,11014,1.725077175,경상남도
4817059500,13823,2.387325472,경상남도
4817067300,19311,2.537413909,경상남도
4817067800,24152,3.477972839,경상남도
4817068000,11492,3.132613992,경상남도
4817069500,26841,6.519876309,경상남도
4817071000,27373,4.82227012,경상남도
4817071500,11602,2.585761076,경상남도
4817072000,11875,2.442105263,경상남도
4817073000,21005,4.617948108,경상남도
4817074000,27983,8.64810778,경상남도
4817075000,32990,12.88269172,경상남도
4822000000,125383,3.453418725,경상남도
4822025000,4558,0.438788943,경상남도
4822031000,12382,3.876595057,경상남도
4822033000,2839,0.704473406,경상남도
4822034000,30965,5.68383659,경상남도
4822035000,1974,0.506585613,경상남도
4822036000,1951,0.512557663,경상남도
4822037000,1443,1.386001386,경상남도
4822051000,8670,1.960784314,경상남도
4822053000,2840,1.408450704,경상남도
4822055000,3854,1.037882719,경상남도
4822059000,8743,2.287544321,경상남도
4822060000,10364,5.113855654,경상남도
4822066500,11048,1.991310644,경상남도
4822067000,10093,2.179728525,경상남도
4822070000,13659,4.319496303,경상남도
4824000000,109953,4.165416132,경상남도
4824025000,17716,4.967261233,경상남도
4824031000,13724,7.213640338,경상남도
4824032000,15306,6.5333856,경상남도
4824033000,7376,3.52494577,경상남도
4824034000,1552,0.0,경상남도
4824035000,3348,0.298685783,경상남도
4824036000,2768,0.361271676,경상남도
4824037000,3451,0.869313243,경상남도
4824051000,5864,2.04638472,경상남도
4824052000,4875,2.256410256,경상남도
4824053000,6283,5.252268025,경상남도
4824055000,15619,3.137204687,경상남도
4824057000,6713,2.979293907,경상남도
4824059500,5107,2.937145095,경상남도
4824089000,251,0.0,경상남도
4824500000,0,,경상남도
4825000000,537673,5.198326864,경상남도
4825025000,55638,6.308637981,경상남도
4825032000,18709,15.17985996,경상남도
4825033000,6383,0.939996867,경상남도
4825034000,7291,1.508709368,경상남도
4825035000,3825,1.830065359,경상남도
4825036000,3138,1.912045889,경상남도
4825037000,5614,0.53437834,경상남도
4825051000,9650,5.284974093,경상남도
4825052000,8977,5.569789462,경상남도
4825053000,9829,5.595686235,경상남도
4825054000,73113,4.06220508,경상남도
4825055000,79915,4.767565538,경상남도
4825056500,9519,3.676856813,경상남도
4825058000,39955,3.078463271,경상남도
4825059000,32548,2.027774364,경상남도
4825060000,7521,2.792181891,경상남도
4825061000,56720,5.53596615,경상남도
4825062000,36269,4.356337368,경상남도
4825063000,73059,7.884038927,경상남도
4825200000,0,,경상남도
