loc,총인구수,조출생률
4713034000.0,3272.0,0.916870416
4713035000.0,3329.0,1.501952538
4713036000.0,21527.0,8.361592419
4713037000.0,6535.0,1.224177506
4713038000.0,5485.0,4.19325433
4713051500.0,5548.0,3.424657534
4713053000.0,6863.0,2.7684686
4713055000.0,14525.0,2.409638554
4713057000.0,5183.0,1.543507621
4713059000.0,15102.0,3.84055092
4713060500.0,6092.0,3.282994091
4713061500.0,21632.0,7.858727811
4713062100.0,29665.0,5.93291758
4713063000.0,23397.0,4.10309014
4713065000.0,9860.0,6.288032454
4713066000.0,1842.0,1.628664495
4715000000.0,141229.0,6.259337671
4715025000.0,7309.0,4.651799152
4715031000.0,3037.0,2.634178466
4715032000.0,3249.0,5.232379194
4715034000.0,2609.0,1.533154465
4715035000.0,3435.0,3.202328967
4715036000.0,4219.0,0.948091965
4715037000.0,3306.0,2.117362371
4715038000.0,3600.0,4.166666667
4715039000.0,2017.0,3.966286564
4715040000.0,2296.0,4.355400697
4715041000.0,2913.0,3.089598352
4715042000.0,1626.0,3.07503075
4715043000.0,1317.0,2.277904328
4715044000.0,2198.0,2.729754322
4715045000.0,1084.0,2.767527675
4715051600.0,6990.0,4.005722461
4715053600.0,7985.0,2.504696306
4715056500.0,4116.0,3.401360544
4715057500.0,24688.0,6.197342839
4715059500.0,20528.0,5.163678878
4715061000.0,10896.0,8.259911894
4715064000.0,21811.0,15.08413186
4717000000.0,160052.0,5.579436683
4717025000.0,6588.0,3.491196114
4717031000.0,4219.0,2.133206921
4717032000.0,3118.0,1.924310455
4717033000.0,3723.0,2.9546065
4717034000.0,5193.0,5.77700751
4717035000.0,2925.0,1.367521368
4717036000.0,1864.0,1.072961373
4717037000.0,2160.0,1.851851852
4717038000.0,3007.0,2.993016295
4717039000.0,2798.0,1.429592566
4717040000.0,1818.0,1.650165017
4717041000.0,1925.0,4.155844156
4717042000.0,1694.0,0.590318772
4717043000.0,1805.0,2.216066482
4717051000.0,5207.0,6.529671596
4717052000.0,5207.0,3.648934127
4717055500.0,22301.0,6.412268508
4717058500.0,9457.0,4.864121815
4717060000.0,13707.0,7.076676151
4717062000.0,6613.0,3.931649781
4717063000.0,6474.0,5.097312326
4717065000.0,22535.0,7.455069891
4717066000.0,15795.0,8.73694207
4717069000.0,9919.0,7.157979635
4719000000.0,419742.0,7.154394843
4719025000.0,15409.0,3.244856902
4719025300.0,37249.0,6.335740557
4719031000.0,1915.0,0.522193211
4719032000.0,1774.0,0.0
4719033000.0,2314.0,1.296456353
4719034000.0,4293.0,0.69881202
4719035000.0,25032.0,20.01438159
4719036000.0,3280.0,1.524390244
4719051000.0,16406.0,5.18103133
4719052000.0,3991.0,4.009020296
4719053000.0,3438.0,0.872600349
4719055100.0,30699.0,4.625557836
4719055500.0,2326.0,2.579535684
4719056500.0,47886.0,5.366913085
4719058200.0,15385.0,4.549886253
4719058300.0,17938.0,3.177611774
4719059000.0,3400.0,5.588235294
4719060000.0,3343.0,12.86269818
4719061000.0,6356.0,15.10383889
4719062100.0,6702.0,11.04148016
4719062200.0,4533.0,17.42775204
4719063000.0,4556.0,5.926251097
4719064500.0,29468.0,6.311931587
4719066000.0,19913.0,8.085170492
4719067000.0,49615.0,6.32873123
4719068000.0,16343.0,6.853086949
4719069000.0,46178.0,9.896487505
4721000000.0,105067.0,3.769023575
4721025000.0,10767.0,2.229033157
4721031000.0,2472.0,0.809061489
4721032000.0,1453.0,0.0
4721033000.0,2022.0,3.461918892
4721034000.0,2271.0,3.08234258
4721035000.0,3075.0,1.62601626
4721036000.0,2871.0,1.044932079
4721037000.0,2101.0,2.379819134
4721038000.0,1977.0,0.0
4721039000.0,3189.0,1.254311696
4721051000.0,8154.0,4.415011038
4721052500.0,6286.0,2.227171492
4721055000.0,4227.0,2.129169624
4721056000.0,3690.0,2.98102981
4721059000.0,6730.0,3.566121842
4721060000.0,8404.0,2.736792004
4721061000.0,8283.0,3.742605336
4721062000.0,19022.0,7.833035433
4721063000.0,8073.0,5.202526942
4723000000.0,102470.0,6.431150581
4723025000.0,11172.0,4.654493376
4723031000.0,4265.0,5.158264947
4723032000.0,3978.0,4.022121669
4723033000.0,3308.0,4.23216445
4723034000.0,2209.0,9.506564056
4723035000.0,3127.0,2.878157979
4723036000.0,1194.0,0.0
4723037000.0,4312.0,5.333951763
4723038000.0,6246.0,7.204610951
4723039000.0,4460.0,2.69058296
4723040000.0,3074.0,4.55432661
4723051000.0,30051.0,8.485574523
4723052000.0,8869.0,5.299357312
4723053500.0,4932.0,5.271695053
4723054000.0,6957.0,10.34928849
4723055500.0,4316.0,7.18257646
4725000000.0,100688.0,4.429524869
4725025000.0,6782.0,4.128575641
4725031000.0,1491.0,2.682763246
4725032000.0,3963.0,1.261670452
4725033000.0,3137.0,1.912655403
4725033500.0,1046.0,5.736137667
4725034000.0,2764.0,4.703328509
4725035000.0,4100.0,1.463414634
4725036000.0,1733.0,3.46220427
4725037000.0,2021.0,2.474022761
4725038000.0,2639.0,2.27358848
4725039000.0,1815.0,3.856749311
4725039500.0,767.0,2.60756193
4725040000.0,2072.0,3.861003861
4725041000.0,2929.0,6.14544213
4725042000.0,1284.0,0.778816199
4725042600.0,352.0,2.840909091
4725043000.0,2928.0,3.073770492
4725044000.0,1225.0,1.632653061
4725044500.0,397.0,2.518891688
4725045000.0,2252.0,1.332149201
4725046000.0,2127.0,1.410437236
4725047000.0,858.0,1.165501166
4725052000.0,12898.0,7.21042022
4725053000.0,9698.0,6.186842648
4725054000.0,7509.0,3.862032228
4725055000.0,8442.0,5.685856432
4725056000.0,3872.0,4.132231405
4725057000.0,9587.0,6.154167101
4728000000.0,72242.0,4.346502035
4728025000.0,5856.0,2.903005464
4728025100.0,1133.0,0.882612533
4728025300.0,3198.0,3.752345216
4728025400.0,831.0,1.203369434
4728031000.0,2555.0,3.13111546
4728032000.0,3148.0,2.223634053
4728033000.0,2470.0,2.024291498
4728034000.0,2805.0,1.782531194
4728035000.0,1924.0,3.118503119
4728036000.0,3628.0,1.102535832
4728037000.0,2588.0,0.772797527
4728057000.0,5729.0,6.458369698
4728058000.0,7345.0,5.309734513
4728059000.0,9359.0,4.915055027
4728060000.0,3172.0,3.15258512
4728061000.0,16501.0,6.908672202
4729000000.0,263185.0,6.337747212
4729025000.0,26066.0,5.102432287
4729025300.0,36319.0,4.98361739
4729031000.0,6218.0,3.055644902
4729033000.0,5652.0,3.361641897
4729034000.0,3457.0,2.603413364
4729035000.0,3833.0,1.043569006
4729036000.0,20886.0,12.16125634
4729037000.0,3098.0,1.291155584
4729051000.0,10118.0,4.744020557
4729052000.0,6752.0,4.591232227
4729053000.0,20341.0,7.275945135
4729054100.0,37560.0,5.298189563
4729054200.0,30169.0,9.844542411
4729055000.0,15678.0,8.03673938
4729056000.0,37038.0,5.291862412
4772000000.0,23843.0,3.397223504
4772025000.0,8413.0,5.705455842
4772031000.0,2307.0,1.733853489
4772032000.0,3837.0,1.563721658
4772033000.0,2042.0,3.428011753
4772034000.0,2134.0,1.874414246
4772035000.0,2495.0,2.805611222
4772036000.0,1250.0,2.4
4772037000.0,1365.0,1.465201465
4773000000.0,52595.0,4.981462116
4773025000.0,13758.0,6.614333479
4773031000.0,2023.0,1.977261493
4773032000.0,1637.0,3.054367746
4773033000.0,1839.0,2.718868951
4773034000.0,1592.0,1.256281407
4773035000.0,1504.0,3.324468085
4773036000.0,1469.0,3.40367597
4773037000.0,4429.0,6.999322646
4773038000.0,4001.0,6.248437891
4773039000.0,2571.0,4.27849086
4773040000.0,1817.0,7.154650523
4773041000.0,1818.0,1.650165017
4773042000.0,1850.0,4.864864865
4773043000.0,4605.0,4.560260586
4773044000.0,3879.0,5.413766435
4773045000.0,798.0,6.26566416
4773046000.0,2156.0,1.85528757
4773047000.0,849.0,2.355712603
4775000000.0,25416.0,4.839471199
4775025000.0,5330.0,6.378986867
4775031500.0,1916.0,0.0
4775032000.0,2525.0,3.564356436
4775033000.0,2105.0,3.800475059
4775034000.0,2533.0,3.553099092
4775035000.0,2645.0,4.15879017
4775036000.0,1814.0,5.512679162
4775037000.0,6548.0,6.108735492
4776000000.0,16993.0,4.237038781
4776025000.0,7375.0,6.372881356
4776031000.0,2197.0,2.730996814
4776032000.0,1733.0,2.885170225
4776033000.0,1841.0,1.086366105
4776034000.0,1715.0,3.498542274
4776035000.0,2132.0,2.814258912
4777000000.0,37361.0,5.085516983
4777025000.0,11394.0,8.337721608
4777031000.0,6414.0,3.74181478
4777032000.0,2416.0,4.139072848
4777033000.0,1191.0,4.198152813
4777034000.0,1510.0,2.649006623
4777034500.0,553.0,1.808318264
4777035000.0,942.0,1.061571125
4777035500.0,1800.0,1.111111111
4777036000.0,6567.0,5.634231765
4777037000.0,2847.0,3.161222339
4777038000.0,1727.0,1.158077591
4782000000.0,42910.0,3.355861105
4782025000.0,7219.0,4.155700235
4782025100.0,1147.0,5.231037489
4782025300.0,10519.0,4.658237475
4782025400.0,1649.0,0.606428138
4782031000.0,2164.0,3.696857671
4782032000.0,4003.0,4.496627529
4782033000.0,2265.0,3.090507726
4782034000.0,4611.0,3.253090436
4782035000.0,2132.0,1.876172608
4782036000.0,3374.0,0.889152341
4782037000.0,3827.0,0.783903841
4783000000.0,32373.0,3.892132332
4783025300.0,10365.0,3.473227207
4783031000.0,1481.0,1.350438893
4783032000.0,1916.0,3.131524008
4783033000.0,2662.0,0.751314801
4783034000.0,8766.0,6.046087155
4783035000.0,2015.0,2.977667494
4783036000.0,1641.0,3.046922608
4783037000.0,3527.0,4.536433229
4784000000.0,44015.0,4.998296035
4784025000.0,13923.0,6.96688932
4784031000.0,6327.0,5.057689268
4784032000.0,3785.0,2.906208719
4784033000.0,3086.0,2.59235256
4784034000.0,1999.0,2.0010005
4784035000.0,1194.0,7.537688442
4784036000.0,2489.0,5.624748895
4784037000.0,3157.0,3.167564143
4784038000.0,4639.0,4.526837681
4784039000.0,3416.0,4.098360656
4785000000.0,117047.0,5.886524217
4785025000.0,33935.0,4.655959923
4785025300.0,24044.0,3.618366328
4785025600.0,31820.0,12.16216216
4785031000.0,4396.0,0.682438581
4785032000.0,5593.0,2.681923833
4785033000.0,3564.0,2.805836139
4785036000.0,10358.0,1.641243483
4785037000.0,3337.0,3.596044351
4790000000.0,55100.0,6.11615245
4790025000.0,15197.0,3.290123051
4790031000.0,2396.0,1.252086811
4790034000.0,2719.0,1.838911364
4790035000.0,1737.0,1.151410478
4790036000.0,17714.0,13.71796319
4790037000.0,2544.0,6.682389937
4790038000.0,2527.0,0.395726157
4790039000.0,1567.0,1.276324186
4790040000.0,2805.0,1.426024955
4790041000.0,3312.0,1.509661836
4790042000.0,1197.0,1.670843776
4790043000.0,1385.0,2.166064982
4792000000.0,32150.0,4.385692068
4792025000.0,10237.0,5.66572238
4792031000.0,3190.0,4.702194357
4792032000.0,2199.0,1.36425648
4792033000.0,2057.0,4.861448712
4792034000.0,4492.0,4.007123776
4792035000.0,2261.0,0.884564352
4792036000.0,1578.0,1.901140684
4792037000.0,2277.0,4.391743522
4792038000.0,1771.0,3.387916431
4792039000.0,2088.0,7.662835249
4793000000.0,49314.0,4.907328548
4793025000.0,14240.0,5.969101124
4793025300.0,2942.0,1.359619307
4793031000.0,6587.0,12.90420525
4793031500.0,719.0,0.0
4793033000.0,2779.0,3.598416697
4793035000.0,2632.0,1.139817629
4793036000.0,1781.0,1.68444694
4793037000.0,6659.0,3.604144766
4793038000.0,7619.0,3.412521328
4793039000.0,1293.0,0.0
4793040000.0,2063.0,0.969461949
4794000000.0,9617.0,4.367266299
4794025000.0,6766.0,3.99054094
4794031000.0,911.0,4.390779363
4794031500.0,501.0,11.9760479
4794032000.0,1439.0,3.474635163
4800000000.0,3362553.0,5.819982614
4812000000.0,1044740.0,6.056052224
4812100000.0,258582.0,6.272671725
4812125000.0,20802.0,4.230362465
4812131000.0,42710.0,12.33903067
4812132000.0,7398.0,2.568261692
4812151000.0,42841.0,4.971872739
4812152000.0,37624.0,7.654688497
4812153000.0,44690.0,3.915864847
4812154000.0,31271.0,3.869399763
4812155000.0,31246.0,6.112782436
4812300000.0,220945.0,6.372626672
4812351000.0,43113.0,4.105490223
4812352000.0,23384.0,5.388299692
4812353000.0,28985.0,5.002587545
4812354000.0,47426.0,7.337747227
4812355000.0,42555.0,9.658089531
4812356000.0,27243.0,6.203428404
4812357000.0,8239.0,3.883966501
4812500000.0,177784.0,5.484183054
4812531000.0,4466.0,2.910882221
4812532000.0,12755.0,8.232065857
4812533000.0,3696.0,2.164502165
4812534000.0,4107.0,0.48697346
4812551000.0,14619.0,11.9023189
4812552000.0,670.0,4.47761194
4812553000.0,32563.0,6.878973068
4812554000.0,11802.0,4.490764277
4812556500.0,15657.0,3.57667497
4812557000.0,9690.0,2.373581011
4812558000.0,11468.0,2.005580746
4812561000.0,8683.0,7.485891973
4812562000.0,6353.0,2.833307099
4812563000.0,20661.0,5.324040463
4812564000.0,7287.0,4.391381913
4812565000.0,13307.0,4.959795596
4812700000.0,193807.0,4.458043311
4812725000.0,67325.0,5.079836613
4812751000.0,11252.0,2.221827231
4812752000.0,7859.0,1.908639776
4812754500.0,14436.0,3.394292048
4812755000.0,6733.0,1.930788653
4812756000.0,11852.0,3.459331758
4812757000.0,32983.0,6.245641694
4812758000.0,9776.0,8.490180033
4812759000.0,8238.0,2.306385045
4812760000.0,9658.0,2.588527645
4812761000.0,10090.0,3.567888999
4812762000.0,3605.0,2.773925104
4812900000.0,193622.0,7.530136038
4812951000.0,8109.0,7.275866321
4812952000.0,6113.0,5.561917226
4812953000.0,3711.0,4.850444624
4812954000.0,9062.0,2.758772898
4812955000.0,5341.0,2.99569369
4812956000.0,11628.0,9.631922945
4812957000.0,7776.0,4.501028807
4812958000.0,17617.0,4.427541579
4812959000.0,8688.0,4.949355433
4812960000.0,21756.0,8.733223019
4812961000.0,10419.0,9.693828582
4812962000.0,26484.0,8.646730101
4812963000.0,12270.0,13.77343113
4812964000.0,6630.0,6.033182504
4812965000.0,38018.0,8.12772897
4817000000.0,347334.0,5.792695216
4817025000.0,8548.0,4.445484324
4817031000.0,4238.0,3.775365739
4817032000.0,6817.0,11.58867537
4817033000.0,2327.0,2.578427159
4817035000.0,1992.0,4.016064257
4817036000.0,2733.0,2.195389682
4817037000.0,1659.0,0.602772755
4817038000.0,1529.0,3.270111184
4817039000.0,1526.0,4.587155963
4817040000.0,3378.0,0.888099467
4817041000.0,21820.0,6.461961503
4817042000.0,4889.0,2.659030477
4817043000.0,1656.0,0.603864734
4817044000.0,4203.0,2.855103498
4817045000.0,1125.0,2.666666667
4817046000.0,2250.0,0.444444444
4817051500.0,28766.0,4.623513871
4817055500.0,11109.0,5.581060401
4817056500.0,11831.0,2.535711267
4817059500.0,14891.0,3.223423544
4817067300.0,20830.0,4.080652904
4817067800.0,25956.0,4.276467869
4817068000.0,12299.0,6.341979023
4817069500.0,27157.0,7.916927496
4817071000.0,28618.0,5.17157034
4817071500.0,12286.0,3.906885886
4817072000.0,12718.0,3.145148608
4817073000.0,22137.0,7.047025342
4817074000.0,23197.0,7.975169203
4817075000.0,24849.0,13.40094169
4822000000.0,131404.0,4.109463943
4822025000.0,4890.0,1.63599182
4822031000.0,13029.0,6.293652621
4822033000.0,2990.0,2.006688963
4822034000.0,31293.0,7.158150385
4822035000.0,2080.0,0.961538462
4822036000.0,2086.0,0.479386385
4822037000.0,1510.0,0.0
4822051000.0,9281.0,1.61620515
4822053000.0,3135.0,1.594896332
4822055000.0,4260.0,1.408450704
4822059000.0,9323.0,3.110586721
4822060000.0,10795.0,3.983325614
4822066500.0,11801.0,3.220066096
4822067000.0,10757.0,2.045179883
4822070000.0,14174.0,4.16255115
4824000000.0,111925.0,4.529819075
4824025000.0,18983.0,5.531264816
4824031000.0,10732.0,5.311218785
4824032000.0,16030.0,7.735495945
4824033000.0,7931.0,5.547850208
4824034000.0,1708.0,2.927400468
4824035000.0,3541.0,2.824061
4824036000.0,2934.0,1.022494888
4824037000.0,3598.0,0.833796554
4824051000.0,6579.0,1.063991488
4824052000.0,5440.0,3.492647059
4824053000.0,5506.0,4.540501271
4824055000.0,16012.0,3.434923807
4824057000.0,7077.0,2.96735905
4824059500.0,5572.0,5.204594401
4824089000.0,282.0,0.0
4825000000.0,542455.0,6.437400337
4825025000.0,55968.0,8.7014008
4825032000.0,16143.0,15.11491049
4825033000.0,6775.0,2.95202952
4825034000.0,7969.0,2.384238926
4825035000.0,3874.0,2.065049045
4825036000.0,3304.0,1.210653753
4825037000.0,6459.0,1.703050008
4825051000.0,10219.0,8.513553185
4825052000.0,9801.0,8.87664524
4825053000.0,10239.0,5.078620959
4825054000.0,75635.0,5.063793217
4825055000.0,80643.0,5.939759186
4825056500.0,9643.0,4.666597532
4825058000.0,41981.0,4.335294538
4825059000.0,34971.0,3.631580452
4825060000.0,8021.0,5.360927565
4825061000.0,56662.0,6.706434648
4825062000.0,37034.0,7.911648755
4825063000.0,67114.0,8.060911285
4827000000.0,105552.0,4.509625587
4827025000.0,5529.0,3.979019714
4827025100.0,1320.0,4.545454545
4827025300.0,7329.0,4.502660663
4827031000.0,5337.0,2.43582537
4827032000.0,3125.0,2.56
4827033000.0,2918.0,2.398903358
4827034000.0,3952.0,2.277327935
4827035000.0,4373.0,2.058083695
4827036000.0,8891.0,4.161511641
4827037000.0,3478.0,1.725129385
4827038000.0,5196.0,1.924557352
4827039000.0,1804.0,1.662971175
4827051000.0,2937.0,3.064351379
4827052000.0,14749.0,6.847921893
4827053000.0,21258.0,6.209427039
4827054000.0,7057.0,4.392801474
4827055000.0,6299.0,6.35021432
4831000000.0,248276.0,6.561246355
4831031000.0,7130.0,2.805049088
4831032000.0,3232.0,1.547029703
4831033000.0,1591.0,1.257071025
4831034000.0,7431.0,3.767998923
4831035000.0,3038.0,1.645819618
4831036000.0,12386.0,7.508477313
4831036600.0,1133.0,0.882612533
4831037000.0,8511.0,3.759840207
4831038000.0,3781.0,3.173763555
4831038500.0,1130.0,0.884955752
4831039000.0,3314.0,0.301750151
4831039500.0,1408.0,4.261363636
4831051000.0,6605.0,3.482210447
4831053000.0,10019.0,2.595069368
4831054000.0,27756.0,10.62833261
4831055000.0,7251.0,6.757688595
4831056000.0,26899.0,5.836648203
4831057000.0,20871.0,5.462124479
4831058000.0,36593.0,6.312682754
4831059000.0,34691.0,10.69441642
4831060000.0,23506.0,6.67914575
4833000000.0,350759.0,7.800227507
4833025300.0,118579.0,11.5872119
4833031000.0,35369.0,12.4685459
4833032000.0,3442.0,1.452643812
4833033000.0,13347.0,2.172772908
4833034000.0,8638.0,0.92614031
4833051000.0,11072.0,2.980491329
4833051500.0,34331.0,5.388715738
4833052000.0,22482.0,6.049283872
4833053000.0,9263.0,5.613732052
4833054000.0,29376.0,5.242374728
4833055000.0,20241.0,5.187490737
4833056000.0,31306.0,5.110841372
4833057000.0,13313.0,4.056185683
4872000000.0,27168.0,3.386336867
4872025000.0,9512.0,6.307821699
4872031000.0,1728.0,0.0
4872032000.0,1195.0,2.510460251
4872033000.0,1051.0,1.902949572
4872034000.0,1594.0,1.882057716
4872035000.0,1624.0,3.078817734
4872036000.0,1435.0,2.090592334
4872037000.0,1872.0,1.068376068
4872038000.0,775.0,3.870967742
4872039000.0,2945.0,2.376910017
4872040000.0,1036.0,0.965250965
4872041500.0,1202.0,1.663893511
4872042000.0,1199.0,0.834028357
4873000000.0,65700.0,4.581430746
4873025000.0,18949.0,5.171776875
4873025300.0,20186.0,6.291489151
4873031000.0,2447.0,2.860645689
4873032000.0,6396.0,4.377736085
4873033000.0,2917.0,1.371271855
4873034000.0,3581.0,1.396258028
4873035000.0,5564.0,4.493170381
4873036000.0,1989.0,1.508295626
4873038000.0,2769.0,1.444564825
4873039000.0,902.0,0.0
4874000000.0,62331.0,5.278272449
4874025000.0,17346.0,7.090971982
4874025300.0,12394.0,6.938841375
4874031000.0,2068.0,4.835589942
4874032000.0,1703.0,2.935995302
4874033000.0,3913.0,3.066700741
4874034000.0,2534.0,3.946329913
4874035000.0,1805.0,1.662049861
4874036000.0,2569.0,6.228104321
4874037000.0,2381.0,5.459890802
4874038000.0,5693.0,4.742666432
4874039000.0,1874.0,1.067235859
4874040000.0,2813.0,4.976892997
4874041000.0,1553.0,1.287830006
4874042000.0,3685.0,1.628222524
4882000000.0,52276.0,3.079807177
4882025000.0,24922.0,4.855148062
4882031000.0,1795.0,0.0
4882032000.0,1896.0,1.582278481
4882033000.0,2821.0,3.544842255
4882034000.0,1629.0,0.613873542
4882035000.0,1650.0,0.0
4882036000.0,883.0,1.132502831
4882037000.0,1449.0,2.7605245
4882038000.0,1150.0,0.869565217
4882039000.0,1016.0,0.984251969
4882040000.0,3640.0,2.472527473
4882041000.0,1803.0,0.0
4882042000.0,3195.0,0.312989045
4882043000.0,4427.0,2.032979444
4884000000.0,43622.0,2.773829719
4884025000.0,13368.0,5.535607421
4884031000.0,3824.0,2.092050209
4884032000.0,1682.0,1.783590963
4884033000.0,3936.0,1.270325203
4884034000.0,2409.0,4.566210046
4884035000.0,3612.0,1.38427464
4884036000.0,2668.0,0.374812594
4884037000.0,3539.0,0.565131393
4884038000.0,2935.0,1.36286201
4884039000.0,5649.0,1.416179855
4885000000.0,46574.0,3.993644523
4885025000.0,10294.0,5.634350107
4885031000.0,3180.0,2.201257862
4885032000.0,3628.0,2.756339581
4885033000.0,2035.0,2.457002457
4885034000.0,1972.0,5.070993915
4885035000.0,2395.0,2.087682672
4885036000.0,3695.0,2.97699594
4885037000.0,6301.0,5.237263926
4885038000.0,1856.0,1.077586207
4885039000.0,1897.0,7.907221929
4885040000.0,1599.0,1.876172608
4885041000.0,4423.0,2.713090662
4885042000.0,3299.0,4.546832373
4886000000.0,35417.0,4.150549171
4886025000.0,6879.0,5.378688763
4886031000.0,1466.0,2.72851296
4886032000.0,1085.0,3.686635945
4886033000.0,2096.0,2.86259542
4886034000.0,2979.0,4.363880497
4886035000.0,1866.0,2.679528403
4886036000.0,4211.0,3.087152695
4886037000.0,5680.0,3.697183099
4886038000.0,5838.0,5.995203837
4886039000.0,1207.0,4.971002486
4886040000.0,2110.0,1.421800948
4887000000.0,39637.0,3.279763857
4887025000.0,18663.0,5.304613406
4887031000.0,2222.0,0.450045005
4887032000.0,1618.0,1.236093943
4887033000.0,1712.0,0.58411215
4887034000.0,2422.0,1.238645747
4887035000.0,2094.0,1.432664756
4887036000.0,4649.0,2.151000215
4887037000.0,1436.0,0.69637883
4887038000.0,1874.0,3.735325507
4887039000.0,1580.0,0.632911392
4887040000.0,1367.0,1.463057791
4888000000.0,62179.0,3.908071857
4888025000.0,41102.0,5.182229575
4888031000.0,1571.0,0.636537237
4888032000.0,1930.0,1.03626943
4888033000.0,1496.0,1.336898396
4888034000.0,1556.0,1.285347044
4888035000.0,2014.0,1.986097319
4888036000.0,2014.0,3.475670308
4888037000.0,2426.0,2.473206925
4888038000.0,1432.0,0.698324022
4888039000.0,1478.0,0.0
4888040000.0,3784.0,1.321353066
4888041000.0,1376.0,0.0
4889000000.0,45204.0,3.119192992
4889025000.0,11642.0,6.012712592
4889031000.0,1481.0,1.350438893
4889032000.0,1627.0,1.2292563
4889033000.0,4425.0,1.581920904
4889034000.0,2533.0,2.368732728
4889035000.0,2306.0,1.300954033
4889036000.0,2551.0,1.568012544
4889037000.0,1312.0,3.81097561
4889038000.0,876.0,1.141552511
4889039000.0,1688.0,0.592417062
4889040000.0,1507.0,3.98142004
4889041000.0,1848.0,11.36363636
4889042000.0,1791.0,0.558347292
4889043000.0,3377.0,1.480604086
4889044000.0,1836.0,0.544662309
4889045000.0,2135.0,0.0
4889046000.0,2269.0,2.644336712
5000000000.0,670989.0,6.773583472
5011000000.0,489405.0,7.061636068
5011025000.0,21365.0,4.633746782
5011025300.0,36233.0,5.602627439
5011025600.0,15589.0,5.388414908
5011025900.0,24670.0,5.026347791
5011031000.0,9037.0,4.979528605
5011032000.0,1733.0,4.039238315
5011033000.0,1862.0,6.444683136
5011051000.0,2724.0,3.671071953
5011052000.0,33683.0,7.036190363
5011053000.0,7649.0,4.967969669
5011054000.0,49964.0,6.884957169
5011055000.0,13854.0,5.052692363
5011056000.0,8174.0,4.159530218
5011057000.0,7225.0,4.290657439
5011058000.0,15074.0,6.302242271
5011059000.0,9311.0,5.692192031
5011060000.0,24855.0,7.402937035
5011061000.0,25702.0,10.38829663
5011062000.0,5270.0,14.04174573
5011063000.0,34806.0,11.31988738
5011064000.0,15334.0,12.65162384
5011065000.0,41513.0,6.431720184
5011066000.0,54222.0,5.79100734
5011067000.0,21801.0,9.494977295
5011068000.0,4569.0,10.50558109
5011069000.0,3186.0,6.5913371
5013000000.0,181584.0,5.997224425
5013025000.0,21334.0,4.59360645
5013025300.0,18905.0,4.654853213
5013025900.0,15557.0,4.563861927
5013031000.0,12023.0,5.156782833
5013032000.0,12284.0,4.314555519
5013051000.0,4286.0,3.033131125
5013052000.0,2276.0,6.151142355
5013053000.0,3705.0,4.318488529
5013054000.0,3544.0,7.054176072
5013055000.0,5291.0,8.505008505
5013056000.0,5289.0,3.214218189
5013057000.0,23118.0,6.228912536
5013058000.0,10433.0,6.997028659
5013059000.0,14443.0,9.554801634
5013060000.0,13785.0,10.08342401
5013061000.0,11337.0,6.703713504
5013062000.0,3974.0,4.277805737
