loc,총인구수,조출생률
4418053500.0,16196.0,5.989133119
4418054500.0,16276.0,7.372818874
4418056500.0,6277.0,3.186235463
4420000000.0,324580.0,5.659621665
4420025000.0,6459.0,2.941631832
4420025300.0,81661.0,7.592363552
4420031000.0,4194.0,0.476871722
4420033000.0,24910.0,5.138498595
4420035000.0,20408.0,6.076048608
4420036000.0,22608.0,9.554140127
4420037000.0,5525.0,0.904977376
4420038000.0,6243.0,2.883229217
4420039000.0,3040.0,1.315789474
4420040000.0,4439.0,2.478035594
4420041000.0,19644.0,3.308898391
4420057000.0,9344.0,5.886130137
4420058000.0,10746.0,3.629257398
4420059000.0,36577.0,4.702408617
4420060000.0,18557.0,3.448833324
4420061000.0,21442.0,4.430556851
4420062000.0,28783.0,6.948546017
4421000000.0,176645.0,5.813920575
4421025000.0,13493.0,4.669087675
4421031000.0,7291.0,3.840351118
4421032000.0,5267.0,1.139168407
4421033000.0,3338.0,1.198322349
4421034000.0,8172.0,3.548702888
4421036000.0,15447.0,17.8675471
4421037000.0,9281.0,2.37043422
4421038000.0,5012.0,0.997605746
4421039000.0,7285.0,1.372683596
4421040000.0,6044.0,5.129053607
4421051000.0,19079.0,5.398605797
4421052500.0,18586.0,6.187452922
4421053500.0,8766.0,1.825233858
4421054000.0,15852.0,3.974261923
4421055000.0,33732.0,7.589232776
4423000000.0,114483.0,3.948184447
4423025000.0,7961.0,1.381735963
4423025300.0,13343.0,5.620924829
4423031000.0,4024.0,1.242544732
4423032000.0,4123.0,1.940334708
4423033000.0,2940.0,2.721088435
4423034000.0,3492.0,0.572737686
4423035000.0,3514.0,1.138303927
4423036000.0,6056.0,1.155878468
4423038000.0,2424.0,2.475247525
4423039000.0,6132.0,6.360078278
4423040000.0,3380.0,0.591715976
4423041000.0,3981.0,1.758352173
4423042000.0,2177.0,1.378043179
4423051000.0,34943.0,5.666370947
4423052000.0,15993.0,4.81460639
4425000000.0,43331.0,3.992522674
4425031000.0,7879.0,3.046071837
4425031500.0,18266.0,3.120551845
4425033000.0,8613.0,7.314524556
4425051000.0,8573.0,3.382713169
4427000000.0,167092.0,5.72139899
4427025000.0,8700.0,1.379310345
4427025300.0,30469.0,8.664544291
4427031000.0,5295.0,1.133144476
4427032000.0,9624.0,4.467996675
4427033000.0,2386.0,1.676445935
4427034000.0,3593.0,1.669913721
4427035000.0,3514.0,1.707455891
4427036000.0,5040.0,1.984126984
4427037000.0,5298.0,1.698754247
4427038000.0,15391.0,2.988759665
4427039000.0,11787.0,5.429710698
4427051000.0,24803.0,7.216868927
4427052000.0,23277.0,7.904798728
4427053000.0,17915.0,6.865754954
4471000000.0,50477.0,2.912217446
4471025000.0,22381.0,3.663821992
4471031000.0,3252.0,2.767527675
4471032000.0,2768.0,2.89017341
4471033000.0,2468.0,2.8363047
4471034000.0,2505.0,3.193612774
4471035000.0,2766.0,0.361532899
4471036000.0,2116.0,1.890359168
4471037000.0,3244.0,1.233045623
4471038000.0,2998.0,3.335557038
4471039000.0,5979.0,2.341528684
4476000000.0,63774.0,2.03844827
4476025000.0,19575.0,2.401021711
4476031000.0,11927.0,4.44369917
4476032000.0,3676.0,1.360174102
4476033000.0,2332.0,0.428816467
4476034000.0,1543.0,1.29617628
4476035000.0,2347.0,1.704303366
4476036000.0,2809.0,0.355998576
4476037000.0,1415.0,0.706713781
4476038000.0,1807.0,0.553403431
4476039000.0,1137.0,0.879507476
4476040000.0,1654.0,1.209189843
4476041000.0,2850.0,1.754385965
4476042000.0,2701.0,0.370233247
4476043000.0,3091.0,0.323519896
4476044000.0,2820.0,0.354609929
4476045000.0,2090.0,1.913875598
4477000000.0,50745.0,3.172726377
4477025000.0,11064.0,3.434562545
4477025300.0,13356.0,4.567235699
4477031000.0,4808.0,2.703826955
4477032000.0,2246.0,2.67141585
4477033000.0,1610.0,0.621118012
4477034000.0,2458.0,1.220504475
4477035000.0,1462.0,1.367989056
4477036000.0,1243.0,3.218020917
4477037000.0,1232.0,1.623376623
4477038000.0,2080.0,1.442307692
4477039000.0,2025.0,1.481481481
4477040000.0,2865.0,1.745200698
4477041000.0,4296.0,4.655493482
4479000000.0,30440.0,2.858081472
4479025000.0,9914.0,4.841638088
4479031000.0,2104.0,2.851711027
4479032000.0,2215.0,1.354401806
4479033000.0,3560.0,2.808988764
4479034000.0,1504.0,2.659574468
4479035000.0,1895.0,2.110817942
4479036000.0,2277.0,2.195871761
4479037000.0,2713.0,0.368595651
4479038000.0,2178.0,0.459136823
4479039000.0,2080.0,2.403846154
4480000000.0,99324.0,5.205187065
4480025000.0,37645.0,3.692389428
4480025300.0,8292.0,1.326579836
4480025600.0,29123.0,11.36558734
4480032000.0,3502.0,2.569960023
4480033000.0,3411.0,2.05218411
4480034000.0,2837.0,1.057455058
4480035000.0,2237.0,1.788109075
4480036000.0,2056.0,0.972762646
4480037000.0,3205.0,1.248049922
4480038000.0,3521.0,0.568020449
4480039000.0,3495.0,1.430615165
4481000000.0,76801.0,2.799442716
4481025000.0,32682.0,3.120984028
4481025300.0,10155.0,5.809945839
4481031000.0,2387.0,0.418935903
4481032000.0,2998.0,2.334889927
4481033000.0,3105.0,0.644122383
4481034000.0,1756.0,1.138952164
4481035000.0,2504.0,0.798722045
4481036000.0,6675.0,2.247191011
4481037000.0,2490.0,1.204819277
4481038000.0,4407.0,2.042205582
4481039000.0,3404.0,1.175088132
4481040000.0,4238.0,2.123643228
4482500000.0,61526.0,3.055618763
4482525000.0,29393.0,4.558908584
4482525300.0,8417.0,2.138529167
4482531000.0,2330.0,3.862660944
4482532000.0,4197.0,1.191327138
4482533000.0,5347.0,1.870207593
4482534000.0,5300.0,0.566037736
4482535000.0,4348.0,1.839926403
4482536000.0,2194.0,0.455788514
4500000000.0,1786855.0,4.23033766
4511000000.0,657269.0,4.800165533
4511100000.0,335804.0,4.076782885
4511151000.0,7398.0,4.055150041
4511153000.0,4023.0,1.242853592
4511160500.0,11917.0,2.936980784
4511163500.0,5414.0,3.509420022
4511165000.0,6269.0,1.754665816
4511166000.0,8619.0,1.160227405
4511167100.0,14335.0,3.487966516
4511167200.0,19688.0,3.098334011
4511168000.0,40880.0,5.406066536
4511169100.0,12874.0,3.184713376
4511169200.0,45827.0,4.102385057
4511170100.0,11502.0,2.869066249
4511170200.0,13436.0,2.530515034
4511170300.0,21952.0,3.41654519
4511171100.0,10731.0,2.702450843
4511171200.0,10040.0,3.087649402
4511171300.0,14686.0,3.540787144
4511171400.0,39426.0,5.503982144
4511173000.0,36787.0,6.170658113
4511300000.0,321465.0,5.555814785
4511352500.0,14084.0,2.343084351
4511354000.0,18232.0,3.565160158
4511355000.0,11097.0,4.325493377
4511356000.0,31930.0,4.917005951
4511357000.0,20831.0,7.440833373
4511358000.0,7809.0,2.561147394
4511359000.0,9782.0,2.760171744
4511360000.0,7519.0,2.792924591
4511361100.0,12462.0,5.857807736
4511361200.0,14481.0,3.798080243
4511362000.0,19907.0,2.863314412
4511364100.0,63781.0,7.40032298
4511364200.0,26102.0,3.907746533
4511365000.0,12573.0,7.396802672
4511366500.0,30638.0,9.432730596
4511367000.0,20237.0,5.880318229
4511800000.0,0.0,
4513000000.0,265304.0,4.376111932
4513025000.0,3103.0,1.289075089
4513031000.0,4695.0,9.584664537
4513032000.0,3356.0,2.383790226
4513033000.0,2623.0,0.762485703
4513034000.0,2503.0,2.796644027
4513035000.0,4864.0,0.616776316
4513036000.0,2940.0,0.680272109
4513037000.0,2854.0,1.051156272
4513038000.0,2166.0,0.0
4513039000.0,3285.0,1.826484018
4513040000.0,2923.0,3.421142662
4513051500.0,2260.0,3.539823009
4513053000.0,5190.0,1.541425819
4513055000.0,6965.0,1.435750179
4513056000.0,5439.0,1.10314396
4513060500.0,4358.0,8.719596145
4513064000.0,12585.0,8.343265793
4513065000.0,24159.0,7.823171489
4513066000.0,7344.0,2.723311547
4513067000.0,8119.0,4.803547235
4513068000.0,2802.0,3.211991435
4513069000.0,54888.0,5.811835009
4513070100.0,12401.0,2.338521087
4513070200.0,23117.0,2.768525328
4513070300.0,31751.0,4.031369091
4513071000.0,17222.0,3.948438044
4513072000.0,11392.0,2.721207865
4514000000.0,278113.0,3.894100599
4514025000.0,6708.0,1.788908766
4514031000.0,7692.0,3.640145606
4514032000.0,6977.0,2.006593092
4514033000.0,2256.0,1.329787234
4514034000.0,1520.0,1.315789474
4514035000.0,1900.0,1.578947368
4514036000.0,2627.0,1.52264941
4514037000.0,3002.0,1.665556296
4514038000.0,2942.0,0.679809653
4514039000.0,3270.0,5.198776758
4514040000.0,5200.0,7.307692308
4514041000.0,4290.0,2.331002331
4514042000.0,4386.0,2.507979936
4514043000.0,2581.0,0.774893452
4514044000.0,1525.0,1.31147541
4514052000.0,3278.0,1.830384381
4514053000.0,4685.0,4.482390608
4514056000.0,6866.0,3.641130207
4514057000.0,22273.0,4.489740942
4514058000.0,9247.0,3.244295447
4514059500.0,11347.0,1.93883846
4514061000.0,38963.0,4.953417345
4514062000.0,8537.0,5.622584046
4514064600.0,22816.0,3.813113604
4514064700.0,14065.0,6.256665482
4514065200.0,24736.0,4.325679172
4514065600.0,15377.0,2.926448592
4514067000.0,6550.0,2.595419847
4514069000.0,32497.0,4.338862049
4514500000.0,0.0,
4518000000.0,106487.0,3.371303539
4518025000.0,5365.0,2.609506058
4518031000.0,4182.0,2.869440459
4518032000.0,2792.0,0.716332378
4518033000.0,2081.0,1.441614608
4518034000.0,2760.0,1.449275362
4518035000.0,1737.0,1.151410478
4518036000.0,1771.0,1.129305477
4518037000.0,2031.0,1.477104874
4518038000.0,2507.0,1.994415636
4518039000.0,3375.0,1.481481481
4518040000.0,2793.0,3.58037952
4518041000.0,1655.0,1.208459215
4518042000.0,2251.0,0.444247001
4518043000.0,1200.0,5.0
4518044000.0,2083.0,1.440230437
4518051000.0,17083.0,4.917169115
4518052000.0,2951.0,1.694340901
4518053500.0,20342.0,4.080228099
4518054500.0,3217.0,3.108486167
4518056500.0,10247.0,4.87947692
4518057000.0,6049.0,6.61266325
4518058000.0,4049.0,2.469745616
4518059500.0,3966.0,0.756429652
4519000000.0,79431.0,4.343392378
4519025000.0,3848.0,3.638253638
4519031000.0,2609.0,2.299731698
4519032000.0,1082.0,0.924214418
4519033000.0,2000.0,3.0
4519034000.0,1802.0,2.219755827
4519035000.0,2273.0,0.439947206
4519036000.0,1570.0,3.184713376
4519037000.0,1647.0,1.821493625
4519038000.0,1491.0,2.012072435
4519039000.0,928.0,4.310344828
4519040000.0,1446.0,1.383125864
4519041000.0,1811.0,1.104362231
4519042000.0,2261.0,2.653693056
4519045000.0,1885.0,1.591511936
4519046000.0,2108.0,0.474383302
4519047000.0,2706.0,2.58684405
4519051000.0,3373.0,3.557663801
4519052000.0,3289.0,2.736394041
4519054000.0,6127.0,9.629508732
4519055000.0,6598.0,5.607759927
4519056000.0,4206.0,6.657156443
4519057000.0,6984.0,3.865979381
4519059000.0,17387.0,6.038994651
4521000000.0,80913.0,3.275122663
4521025000.0,2611.0,0.765990042
4521032000.0,2390.0,1.255230126
4521033000.0,2448.0,2.859477124
4521034000.0,3471.0,2.304811294
4521035000.0,3704.0,3.779697624
4521036000.0,1301.0,3.074558032
4521038000.0,2457.0,1.628001628
4521039000.0,1720.0,2.325581395
4521040000.0,1737.0,2.302820956
4521041000.0,2543.0,0.78647267
4521042000.0,4934.0,2.634779084
4521043000.0,2193.0,3.191974464
4521044000.0,1876.0,1.066098081
4521045000.0,4516.0,1.550044287
4521046000.0,1321.0,0.757002271
4521051000.0,10921.0,3.75423496
4521052000.0,12753.0,4.077471967
4521054000.0,11688.0,4.962354552
4521058000.0,6329.0,5.05609101
4571000000.0,91142.0,3.785302056
4571025000.0,14339.0,3.068554292
4571025300.0,26435.0,5.522980897
4571025600.0,6998.0,2.715061446
4571032000.0,4321.0,2.082851192
4571033000.0,14218.0,6.681671121
4571034000.0,5996.0,1.501000667
4571035000.0,5743.0,0.348250044
4571036000.0,4568.0,1.313485114
4571037000.0,1847.0,1.62425555
4571038000.0,1928.0,0.518672199
4571039000.0,2685.0,2.60707635
4571040000.0,1090.0,2.752293578
4571041000.0,974.0,1.026694045
4572000000.0,24987.0,4.88253892
4572025000.0,9974.0,6.416683377
4572031000.0,840.0,2.380952381
4572032000.0,1068.0,0.936329588
4572033000.0,1356.0,1.474926254
4572034000.0,849.0,4.711425206
4572035000.0,1950.0,6.666666667
4572036000.0,1757.0,3.984063745
4572037000.0,1818.0,2.750275028
4572038000.0,2834.0,4.940014114
4572039000.0,1049.0,7.626310772
4572040000.0,1492.0,1.340482574
4573000000.0,23748.0,2.652854977
4573025000.0,9426.0,4.455760662
4573031000.0,2186.0,0.457456542
4573032000.0,3970.0,2.01511335
4573033000.0,2576.0,1.552795031
4573034000.0,4194.0,1.430615165
4573035000.0,1396.0,1.432664756
4574000000.0,21695.0,3.410924176
4574025000.0,7259.0,4.132800661
4574031000.0,2048.0,4.39453125
4574032000.0,2288.0,2.622377622
4574033500.0,4335.0,2.998846597
4574034000.0,2056.0,2.431906615
4574035000.0,2144.0,2.798507463
4574036000.0,1565.0,3.194888179
4575000000.0,26730.0,5.649083427
4575025000.0,7334.0,8.181074448
4575031000.0,1256.0,3.184713376
4575032000.0,1594.0,6.273525721
4575033000.0,1426.0,5.610098177
4575034000.0,1634.0,6.11995104
4575035500.0,3558.0,3.372681282
4575036000.0,1313.0,6.854531607
4575037000.0,1496.0,4.679144385
4575038000.0,3237.0,4.324992277
4575039000.0,1504.0,1.994680851
4575040000.0,1190.0,4.201680672
4575041000.0,1188.0,7.575757576
4577000000.0,26855.0,3.276857196
4577025000.0,10086.0,4.759071981
4577031000.0,1494.0,2.008032129
4577032000.0,1963.0,1.528273051
4577033000.0,1668.0,4.79616307
4577034000.0,1681.0,1.784651993
4577035000.0,1373.0,0.728332119
4577036000.0,1927.0,3.113648158
4577037000.0,2119.0,3.303445021
4577038000.0,1236.0,2.427184466
4577039000.0,1036.0,2.895752896
4577040000.0,2272.0,1.320422535
4579000000.0,53386.0,3.221818454
4579025000.0,21110.0,5.44765514
4579031000.0,2226.0,0.898472597
4579032000.0,2606.0,0.767459708
4579033000.0,2716.0,1.840942563
4579034000.0,2465.0,1.21703854
4579035000.0,2386.0,2.095557418
4579036000.0,2687.0,1.860811314
4579037000.0,1767.0,2.263723826
4579038000.0,3212.0,0.622665006
4579039000.0,2450.0,2.040816327
4579040000.0,3111.0,2.892960463
4579041000.0,1908.0,2.620545073
4579042000.0,2179.0,1.376778339
4579043000.0,2563.0,2.731174405
4580000000.0,50795.0,3.464907963
4580025000.0,20837.0,5.37505399
4580031000.0,1881.0,1.063264221
4580032000.0,2767.0,3.614022407
4580033000.0,2148.0,2.793296089
4580034000.0,3303.0,3.935815925
4580035000.0,2397.0,2.503128911
4580036000.0,4357.0,2.52467294
4580037000.0,2238.0,1.340482574
4580038000.0,2460.0,0.406504065
4580039000.0,2159.0,1.852709588
4580040000.0,2601.0,1.53787005
4580041000.0,2521.0,0.793335978
4580042000.0,1126.0,1.776198934
4600000000.0,1832803.0,4.674261227
4611000000.0,218589.0,3.64611211
4611051000.0,10218.0,0.880798591
4611052000.0,5015.0,1.595214357
4611053500.0,4578.0,1.747487986
4611054500.0,9402.0,3.403531164
4611055400.0,10472.0,8.021390374
4611055800.0,12592.0,3.097204574
4611056500.0,4938.0,8.505467801
4611059500.0,7399.0,1.081227193
4611064000.0,5208.0,1.152073733
4611064500.0,5945.0,2.859545837
4611065500.0,2740.0,0.0
4611066000.0,3970.0,1.007556675
4611069500.0,3023.0,1.323188885
4611070500.0,9067.0,3.749862137
4611074500.0,16799.0,3.512113816
4611075000.0,10683.0,4.118693251
4611075600.0,21265.0,5.266870444
4611075700.0,11744.0,4.002043597
4611075800.0,16363.0,4.033490191
4611078000.0,4676.0,1.497005988
4611079000.0,11313.0,5.215239105
4611080000.0,8152.0,3.557409225
4611081000.0,23027.0,3.4307552
4613000000.0,276762.0,4.982620446
4613025000.0,2607.0,0.767165324
4613025100.0,8573.0,4.082584859
4613025200.0,1918.0,2.085505735
4613031000.0,21526.0,5.99275295
4613032000.0,6161.0,1.785424444
4613033000.0,6373.0,1.569119724
4613034000.0,2738.0,2.556610665
4613035000.0,1331.0,0.0
4613035600.0,788.0,0.0
4613036000.0,2031.0,0.492368291
4613051500.0,4579.0,4.804542477
4613053500.0,3071.0,2.279387822
4613057000.0,4243.0,0.942729201
4613060000.0,3890.0,1.285347044
4613062500.0,5927.0,1.687194196
4613063500.0,3634.0,3.026967529
4613065500.0,5237.0,1.71854115
4613067000.0,11140.0,3.231597846
4613068500.0,6732.0,2.822341058
4613070000.0,18292.0,4.592171441
4613071000.0,20904.0,5.309988519
4613073000.0,11522.0,3.471619511
4613074000.0,10079.0,5.655322949
4613076500.0,10497.0,7.621225112
4613078000.0,31956.0,7.040931281
4613079000.0,38337.0,8.816547982
4613080000.0,21111.0,2.368433518
4613081000.0,8125.0,8.738461538
4613082000.0,2290.0,0.436681223
4613083000.0,1150.0,0.0
4615000000.0,281436.0,5.518128455
4615025000.0,2640.0,1.136363636
4615031000.0,4464.0,1.568100358
4615031500.0,17902.0,5.865266451
4615031600.0,33227.0,13.24224275
4615032000.0,12836.0,4.674353381
4615033000.0,2919.0,0.0
4615034000.0,1791.0,1.116694584
4615035000.0,3107.0,0.965561635
4615036000.0,1481.0,0.675219446
4615037000.0,848.0,1.179245283
4615038000.0,3190.0,1.880877743
4615039000.0,5484.0,1.641137856
4615040000.0,2861.0,1.398112548
4615051500.0,3590.0,1.39275766
4615054000.0,6791.0,6.184656163
4615055000.0,25627.0,4.83864674
4615056000.0,6188.0,3.393665158
4615057000.0,43779.0,4.408506361
4615058000.0,7640.0,2.748691099
4615059000.0,8668.0,2.422704199
4615060000.0,2679.0,1.866368048
4615061000.0,2207.0,1.812415043
4615062000.0,2895.0,1.727115717
4615063500.0,18260.0,6.243154436
4615066100.0,41011.0,5.681402551
4615066500.0,19351.0,6.407937574
4617000000.0,116726.0,6.108322053
4617025000.0,12040.0,5.813953488
4617031000.0,2563.0,0.780335544
4617032000.0,2838.0,0.704721635
4617033000.0,1410.0,1.418439716
4617034000.0,2246.0,1.335707925
4617035000.0,2406.0,0.831255195
4617036000.0,3551.0,0.563221628
4617037000.0,1901.0,0.526038927
4617038000.0,4515.0,2.436323367
4617039000.0,4174.0,0.718735026
4617040000.0,3317.0,0.301477238
4617042000.0,1861.0,0.537345513
4617043000.0,4138.0,1.208313195
4617051000.0,7811.0,6.913327359
4617052000.0,2652.0,3.016591252
4617054000.0,4859.0,3.08705495
4617055000.0,8709.0,2.985417384
4617058000.0,3155.0,0.950871632
4617060000.0,3334.0,2.99940012
4617062000.0,39246.0,12.53630943
4623000000.0,150531.0,6.025336974
4623025000.0,48325.0,6.06311433
4623031000.0,2147.0,2.794597112
4623032000.0,3034.0,1.647989453
4623033000.0,4979.0,5.422775658
4623034000.0,2736.0,1.461988304
4623035000.0,2747.0,1.820167455
4623036000.0,1755.0,2.279202279
4623051500.0,3732.0,3.483386924
4623053000.0,56257.0,8.0345557
4623054000.0,11717.0,4.096611761
4623055000.0,11398.0,4.211265134
4623057000.0,1704.0,1.17370892
4671000000.0,46180.0,3.399740147
4671025000.0,15164.0,6.067000791
4671031000.0,2750.0,4.363636364
4671032000.0,3108.0,0.643500644
4671033500.0,1202.0,1.663893511
4671034000.0,3590.0,1.671309192
4671035000.0,1890.0,0.529100529
4671036000.0,2647.0,1.511144692
4671037000.0,2568.0,2.336448598
4671038000.0,1816.0,3.303964758
4671039000.0,2414.0,4.556752278
4671040000.0,4677.0,1.282873637
4671041000.0,4354.0,2.067064768
4672000000.0,27535.0,1.489013982
4672025000.0,7788.0,2.696456086
4672031000.0,1852.0,0.539956803
4672032000.0,1667.0,0.599880024
4672033000.0,2293.0,0.0
4672034000.0,1307.0,0.765110941
4672035000.0,1882.0,0.0
4672036000.0,1155.0,0.865800866
4672037000.0,4110.0,2.676399027
4672038000.0,2400.0,1.666666667
4672039000.0,1670.0,0.0
4672040000.0,1411.0,0.708717222
4673000000.0,25235.0,3.566475134
4673025000.0,10730.0,5.125815471
4673031000.0,1268.0,2.365930599
4673032000.0,1491.0,2.012072435
4673033000.0,2513.0,1.9896538
4673034000.0,2614.0,3.825554705
4673035000.0,2243.0,3.12082033
4673036000.0,1432.0,0.698324022
4673037000.0,2944.0,2.038043478
4677000000.0,62762.0,3.138841974
4677025000.0,12432.0,5.228442728
4677025300.0,9629.0,4.361823658
4677025400.0,609.0,1.642036125
4677025500.0,223.0,4.484304933
4677031000.0,3085.0,1.296596434
4677032000.0,2904.0,2.41046832
4677033000.0,4252.0,0.940733772
4677034000.0,3798.0,2.632964718
4677035000.0,4827.0,2.693184172
4677036000.0,1857.0,1.615508885
4677037000.0,2638.0,1.137225171
4677038000.0,3276.0,3.052503053
4677039000.0,2260.0,2.212389381
4677040000.0,3076.0,2.600780234
4677041000.0,2221.0,4.502476362
4677042000.0,2976.0,1.008064516
4677044000.0,1251.0,3.197442046
4677045000.0,1448.0,2.762430939
4678000000.0,39375.0,2.565079365
4678025000.0,8866.0,4.173246109
4678025300.0,11474.0,2.265992679
4678031000.0,1089.0,1.836547291
4678032000.0,1417.0,2.117148906
4678033000.0,1143.0,2.624671916
4678034000.0,1177.0,1.699235344
4678035000.0,1641.0,2.437538087
4678036000.0,893.0,2.239641657
4678037000.0,3633.0,1.651527663
4678038000.0,2731.0,1.830831197
4678038500.0,1226.0,1.63132137
4678039000.0,3016.0,1.657824934
4678040000.0,1069.0,3.74181478
4679000000.0,62624.0,3.129790496
4679025000.0,39707.0,4.079885159
4679031000.0,924.0,2.164502165
4679031500.0,424.0,0.0
4679032000.0,1755.0,1.13960114
4679033000.0,1040.0,0.961538462
4679034000.0,1778.0,1.687289089
4679035000.0,3186.0,2.824858757
4679036000.0,2850.0,1.754385965
4679037000.0,1426.0,0.701262272
4679038000.0,949.0,3.161222339
4679039500.0,1577.0,0.0
4679040000.0,1595.0,0.626959248
4679041500.0,2120.0,0.943396226
4679042000.0,3293.0,1.518372305
4680000000.0,36547.0,4.596820532
4680025000.0,14916.0,6.838294449
4680025300.0,4851.0,4.947433519
4680025600.0,3272.0,0.916870416
4680031000.0,2303.0,5.210594876
4680032000.0,2795.0,0.715563506
4680033000.0,1217.0,4.930156122
4680034000.0,2073.0,3.376748673
4680035000.0,1028.0,0.0
4680036000.0,1386.0,2.164502165
4680037000.0,2706.0,3.32594235
4681000000.0,33753.0,3.140461589
4681025000.0,13256.0,5.054315027
4681031000.0,4407.0,2.269117313
4681032000.0,2232.0,1.344086022
4681033000.0,1120.0,1.785714286
4681034000.0,2435.0,2.874743326
4681035000.0,1765.0,2.83286119
4681036000.0,2748.0,1.819505095
4681037000.0,1811.0,0.552181115
4681038000.0,1595.0,0.0
4681039000.0,620.0,1.612903226
4681040000.0,1764.0,2.83446712
4682000000.0,67166.0,4.600541941
4682025000.0,24523.0,6.687599396
4682031000.0,2882.0,2.428868841
4682032000.0,3130.0,2.236421725
4682033000.0,2759.0,1.812250816
4682034000.0,6004.0,3.331112592
4682035000.0,2767.0,3.252620166
4682036000.0,1949.0,1.539250898
4682037000.0,2925.0,1.367521368
4682038000.0,2096.0,2.385496183
4682039000.0,2339.0,1.282599401
4682040000.0,4645.0,3.6598493
4682041000.0,3674.0,7.07675558
4682042000.0,3939.0,4.315816197
4682043000.0,3534.0,6.225240521
4683000000.0,52937.0,4.458129475
4683025000.0,8021.0,4.238872958
4683025300.0,15134.0,6.739791199
4683025400.0,6357.0,5.348434796
4683031000.0,1823.0,2.194185409
4683032000.0,2034.0,1.966568338
4683033000.0,3658.0,2.460360853
4683034000.0,3441.0,3.196745132
4683035000.0,2241.0,4.016064257
4683036000.0,3161.0,3.796267004
4683037000.0,1878.0,1.064962726
4683038000.0,2984.0,3.686327078
4683039000.0,2205.0,1.814058957
4684000000.0,91107.0,5.016079994
4684025000.0,10946.0,4.659236251
4684025300.0,16432.0,7.97224927
4684025600.0,5442.0,1.470047777
4684025800.0,34777.0,6.843603531
4684032000.0,3088.0,0.323834197
4684033000.0,6291.0,1.748529646
4684034000.0,4512.0,1.108156028
4684035000.0,1920.0,2.083333333
4684036000.0,4826.0,1.036054704
4684037000.0,2873.0,1.044204664
4686000000.0,31274.0,2.877789857
4686025000.0,8274.0,3.746676336
4686031000.0,3338.0,2.995805872
4686032000.0,1785.0,1.680672269
4686033000.0,3685.0,2.713704206
4686034000.0,1856.0,3.771551724
4686035000.0,3076.0,2.275682705
4686036000.0,2785.0,1.077199282
4686037000.0,2783.0,2.51527129
4686038000.0,3692.0,3.250270856
4687000000.0,51985.0,8.156198904
4687025000.0,21737.0,8.050788977
4687025300.0,4543.0,7.263922518
4687025600.0,6597.0,14.70365318
4687031000.0,1731.0,3.466204506
4687032000.0,1733.0,8.07847663
4687033000.0,1341.0,11.18568233
4687034000.0,2290.0,6.113537118
4687035000.0,2349.0,4.682843763
4687036000.0,3946.0,5.06842372
4687037000.0,5146.0,7.578701904
4687038000.0,381.0,0.0
4687038500.0,191.0,0.0
4688000000.0,43365.0,3.758791652
4688025000.0,13334.0,4.724763762
4688031000.0,3639.0,1.099203078
4688032000.0,3699.0,3.244120032
4688033000.0,1785.0,3.361344538
4688034000.0,3112.0,1.928020566
4688035000.0,5902.0,8.471704507
4688036000.0,3990.0,2.255639098
4688037000.0,1531.0,1.959503592
4688038000.0,1384.0,4.335260116
4688039000.0,2814.0,0.710732054
4688040000.0,2175.0,0.91954023
4689000000.0,48631.0,4.338796241
4689025000.0,17987.0,5.726357925
4689025300.0,3629.0,4.960044089
4689025600.0,4277.0,4.2085574
4689029000.0,761.0,5.256241787
4689031000.0,3137.0,2.231431304
4689032000.0,3312.0,3.321256039
4689033000.0,4151.0,2.89086967
4689034000.0,2279.0,3.949100483
4689035000.0,2059.0,4.37105391
4689035500.0,221.0,0.0
4689036000.0,2436.0,2.463054187
4689037000.0,969.0,4.127966976
4689038000.0,2603.0,3.073376873
4689039000.0,810.0,2.469135802
4690000000.0,30066.0,4.323820927
4690025000.0,10749.0,6.047074146
4690031000.0,2955.0,1.692047377
4690032000.0,3572.0,5.599104143
4690033000.0,3432.0,1.748251748
4690034000.0,3388.0,2.066115702
4690035000.0,3065.0,4.241435563
4690036000.0,2262.0,3.978779841
4690036500.0,261.0,7.662835249
4690036600.0,382.0,7.853403141
4691000000.0,38217.0,3.715623937
4691025000.0,4198.0,3.09671272
4691025100.0,234.0,4.273504274
4691025300.0,5672.0,3.526093089
4691025400.0,226.0,17.69911504
4691025500.0,217.0,4.608294931
4691031000.0,1455.0,2.749140893
4691031500.0,312.0,6.41025641
4691032000.0,3190.0,4.702194357
4691033000.0,2285.0,2.188183807
4691034000.0,3459.0,2.601908066
4691035000.0,2467.0,2.837454398
4691035500.0,219.0,4.566210046
4691036000.0,2173.0,4.601932812
4691036500.0,426.0,0.0
4691036600.0,193.0,0.0
4691036700.0,448.0,4.464285714
4691036800.0,300.0,3.333333333
4691037000.0,1699.0,3.531489111
4691038000.0,1529.0,3.270111184
4691039000.0,1520.0,7.236842105
4691040000.0,2752.0,3.997093023
4691040500.0,285.0,0.0
4691041000.0,969.0,3.095975232
4691042000.0,1989.0,5.530417295
4700000000.0,2626609.0,4.628781825
4711000000.0,503852.0,4.461627621
4711100000.0,230801.0,4.220085702
4711125000.0,7335.0,0.545330607
4711125300.0,30278.0,3.170618931
4711125600.0,56185.0,6.354009077
4711131000.0,3396.0,1.766784452
4711132000.0,9763.0,3.072825976
4711133000.0,4038.0,0.742942051
4711135000.0,1871.0,0.534473544
4711152500.0,24717.0,2.912974876
4711154500.0,17140.0,2.392065344
4711155000.0,12172.0,1.314492277
