loc,총인구수,조출생률,지역
4313039000,3928,10.43788187,충청북도
4313040000,3937,2.794005588,충청북도
4313041000,2451,4.07996736,충청북도
4313042000,3455,1.736613603,충청북도
4313043000,1998,3.003003003,충청북도
4313051500,3006,2.994011976,충청북도
4313053500,25386,6.105727566,충청북도
4313054000,7756,3.223310985,충청북도
4313055000,16902,5.383978227,충청북도
4313056000,5780,3.460207612,충청북도
4313057100,10328,3.872966692,충청북도
4313058000,9698,4.74324603,충청북도
4313060500,3949,2.279057989,충청북도
4313061000,10066,5.463938009,충청북도
4313062500,15900,6.918238994,충청북도
4313063000,39723,6.494977721,충청북도
4313064000,6913,3.32706495,충청북도
4315000000,135386,5.680055545,충청북도
4315025000,7006,3.42563517,충청북도
4315031000,2048,1.46484375,충청북도
4315032000,1304,1.533742331,충청북도
4315033000,2100,1.428571429,충청북도
4315034000,2268,2.204585538,충청북도
4315035000,730,1.369863014,충청북도
4315036000,3377,0.592241635,충청북도
4315038000,4782,1.254705144,충청북도
4315051000,19240,7.328482328,충청북도
4315051800,10242,7.810974419,충청북도
4315052800,6346,4.412228175,충청북도
4315053700,5305,5.089538172,충청북도
4315054700,8782,3.985424732,충청북도
4315056000,17600,6.022727273,충청북도
4315057700,11915,5.371380613,충청북도
4315059000,16516,4.117219666,충청북도
4315060500,15825,10.99526066,충청북도
4372000000,33680,5.374109264,충청북도
4372025000,15152,6.203801478,충청북도
4372031500,2007,5.979073244,충청북도
4372032500,1630,12.88343558,충청북도
4372033000,2346,6.393861893,충청북도
4372034000,1772,2.257336343,충청북도
4372035000,2416,4.966887417,충청북도
4372036000,2011,3.978120338,충청북도
4372037000,776,0.0,충청북도
4372038500,1923,4.160166407,충청북도
4372039000,1798,2.224694105,충청북도
4372040000,1849,1.622498648,충청북도
4373000000,51465,3.516953269,충청북도
4373025000,29443,4.653058452,충청북도
4373031000,3265,1.225114855,충청북도
4373032000,1447,1.382170007,충청북도
4373033000,2008,0.996015936,충청북도
4373034000,2372,3.794266442,충청북도
4373035000,3161,0.949066751,충청북도
4373036000,4385,2.508551881,충청북도
4373037000,2303,1.736864959,충청북도
4373038000,3081,2.921129503,충청북도
4374000000,49715,5.974052097,충청북도
4374025000,22208,7.880043228,충청북도
4374031000,3451,4.636337294,충청북도
4374032000,4520,4.203539823,충청북도
4374033500,2400,2.916666667,충청북도
4374034000,2022,4.945598417,충청북도
4374035000,2431,2.879473468,충청북도
4374036000,3373,5.040023718,충청북도
4374037000,1010,1.98019802,충청북도
4374038000,2941,3.740224413,충청북도
4374039000,1935,5.684754522,충청북도
4374040000,3424,6.425233645,충청북도
4374500000,37317,8.76276228,충청북도
4374525000,35264,9.159482759,충청북도
4374531000,2053,1.948368242,충청북도
4375000000,78218,7.223401263,충청북도
4375025000,30395,6.810330646,충청북도
4375031000,20911,12.0510736,충청북도
4375032000,3330,1.801801802,충청북도
4375033000,3711,3.772568041,충청북도
4375034000,2142,2.33426704,충청북도
4375035000,6604,2.877044216,충청북도
4375037000,11125,5.573033708,충청북도
4376000000,39133,2.810926839,충청북도
4376025000,10588,5.100113336,충청북도
4376031000,2137,2.339728591,충청북도
4376032000,1981,2.019182231,충청북도
4376033000,2477,0.807428341,충청북도
4376034000,3204,2.184769039,충청북도
4376035000,2217,3.608479928,충청북도
4376036000,5145,1.360544218,충청북도
4376037000,3540,2.542372881,충청북도
4376039000,2877,1.737921446,충청북도
4376040000,2082,2.401536984,충청북도
4376041000,2885,1.386481802,충청북도
4377000000,95830,5.697589481,충청북도
4377025000,17766,4.784419678,충청북도
4377025300,21039,5.893816246,충청북도
4377031000,3061,1.306762496,충청북도
4377032000,3101,1.289906482,충청북도
4377033000,12988,13.47397598,충청북도
4377034000,15427,4.731963441,충청북도
4377035000,7371,3.527336861,충청북도
4377036000,4672,2.568493151,충청북도
4377037000,10405,4.132628544,충청북도
4380000000,30255,3.437448356,충청북도
4380025000,10988,5.460502366,충청북도
4380025300,5839,4.452817263,충청북도
4380031000,2523,1.189060642,충청북도
4380032000,2155,0.928074246,충청북도
4380033000,3410,1.46627566,충청북도
4380034000,1949,1.026167265,충청북도
4380035000,1560,1.923076923,충청북도
4380036000,1831,1.638448935,충청북도
4400000000,2126282,6.925704116,충청남도
4413000000,646075,8.273033317,충청남도
4413100000,257978,6.407523122,충청남도
4413125000,24931,5.49516666,충청남도
4413131000,4295,3.259604191,충청남도
4413132000,4377,1.142334933,충청남도
4413133000,4589,1.525386795,충청남도
4413134000,3416,2.634660422,충청남도
4413135000,2388,2.093802345,충청남도
4413136000,6353,4.564772548,충청남도
4413137000,2197,0.0,충청남도
4413151000,5659,2.65064499,충청남도
4413152000,4057,3.697313286,충청남도
4413153000,9025,4.32132964,충청남도
4413154000,10245,3.416300634,충청남도
4413155000,17863,6.549851649,충청남도
4413156000,25248,5.188529785,충청남도
4413157000,45603,8.946779817,충청남도
4413158000,51972,7.773416455,충청남도
4413159000,35760,7.913870246,충청남도
4413300000,388097,9.513085646,충청남도
4413325000,26347,3.985273466,충청남도
4413325300,22095,8.916044354,충청남도
4413325600,19122,5.595648991,충청남도
4413331000,9114,2.194426158,충청남도
4413351000,16471,5.646287414,충청남도
4413352000,25592,6.291028446,충청남도
4413353000,14544,5.844334433,충청남도
4413354000,39379,7.211965769,충청남도
4413355000,19888,7.441673371,충청남도
4413356000,40919,10.26418045,충청남도
4413356500,63880,12.35128366,충청남도
4413358000,39461,9.680443983,충청남도
4413359000,51285,17.56848981,충청남도
4415000000,107581,4.880043874,충청남도
4415025000,7899,4.557538929,충청남도
4415031000,3466,3.750721293,충청남도
4415032000,3127,2.558362648,충청남도
4415033000,5842,2.567613831,충청남도
4415034000,4440,4.504504505,충청남도
4415036000,4884,4.914004914,충청남도
4415037000,4852,1.854905194,충청남도
4415038000,5596,3.216583274,충청남도
4415039000,3076,2.275682705,충청남도
4415040000,3338,4.493708808,충청남도
4415051000,4949,4.041220449,충청남도
4415054000,8585,5.707629586,충청남도
4415055000,5691,4.392901072,충청남도
4415056000,8619,4.98897784,충청남도
4415057000,19915,7.632437861,충청남도
4415059000,13302,5.337543227,충청남도
4418000000,101990,4.549465634,충청남도
4418025000,6595,0.758150114,충청남도
4418031000,1669,1.198322349,충청남도
4418032000,2263,2.651347768,충청남도
4418032500,1719,1.745200698,충청남도
4418032700,1205,1.659751037,충청남도
4418033000,3751,2.665955745,충청남도
4418034000,2774,3.604902668,충청남도
4418035000,4068,1.966568338,충청남도
4418036000,5411,1.478469784,충청남도
4418038000,2585,3.094777563,충청남도
4418039000,1879,2.128791911,충청남도
4418040000,2427,3.296250515,충청남도
4418041000,5505,1.816530427,충청남도
4418051500,15801,5.062970698,충청남도
4418052500,7476,6.821829856,충청남도
4418053500,17503,8.741358624,충청남도
4418054500,12594,5.399396538,충청남도
4418056500,6765,4.13895048,충청남도
4420000000,312822,8.813318756,충청남도
4420025000,6904,4.345307068,충청남도
4420025300,70162,10.11943787,충청남도
4420031000,4301,0.930016275,충청남도
4420033000,20649,10.79955446,충청남도
4420035000,19628,11.92174445,충청남도
4420036000,20471,14.31293049,충청남도
4420037000,5855,1.537147737,충청남도
4420038000,6928,5.19630485,충청남도
4420039000,3390,0.294985251,충청남도
4420040000,4597,1.522732217,충청남도
4420041000,21032,6.418790415,충청남도
4420057000,9824,13.23289902,충청남도
4420058000,7299,2.603096315,충청남도
4420059000,37459,9.049894551,충청남도
4420060000,18540,5.285868393,충청남도
4420061000,26548,8.060870875,충청남도
4420062000,29235,9.406533265,충청남도
4421000000,174162,7.79733811,충청남도
4421025000,14180,7.052186178,충청남도
4421031000,7593,7.506914263,충청남도
4421032000,5528,0.542691751,충청남도
4421033000,3439,1.163128817,충청남도
4421034000,8090,4.944375773,충청남도
4421036000,11611,18.60304883,충청남도
4421037000,9844,5.587159691,충청남도
4421038000,5381,1.858390634,충청남도
4421039000,7797,3.462870335,충청남도
4421040000,6710,8.345752608,충청남도
4421051000,19674,8.945816814,충청남도
4421052500,18787,6.706765316,충청남도
4421053500,9383,4.263028882,충청남도
4421054000,15905,6.287331028,충청남도
4421055000,30240,11.50793651,충청남도
4423000000,120230,5.43957415,충청남도
4423025000,9104,3.295254833,충청남도
4423025300,14341,4.81137996,충청남도
4423031000,4422,2.261420172,충청남도
4423032000,4530,3.53200883,충청남도
4423033000,3202,5.93379138,충청남도
4423034000,3738,1.070090958,충청남도
4423035000,3758,2.128791911,충청남도
4423036000,6394,2.815139193,충청남도
4423038000,2593,2.313922098,충청남도
4423039000,6518,7.057379564,충청남도
4423040000,3666,1.363884343,충청남도
4423041000,4215,2.846975089,충청남도
4423042000,2450,1.632653061,충청남도
4423051000,33684,9.084431778,충청남도
4423052000,17615,5.733749645,충청남도
4425000000,43731,6.357046489,충청남도
4425031000,7032,5.261660978,충청남도
4425031500,19117,6.329444997,충청남도
4425033000,8826,8.724223884,충청남도
4425051000,8756,4.910918228,충청남도
4427000000,167770,8.285152292,충청남도
4427025000,9633,2.49143569,충청남도
4427025300,29983,12.20691725,충청남도
4427031000,5681,2.99243091,충청남도
4427032000,9740,5.646817248,충청남도
4427033000,2514,0.795544948,충청남도
4427034000,3740,0.802139037,충청남도
4427035000,3644,1.646542261,충청남도
4427036000,5277,3.411028994,충청남도
4427037000,5408,1.664201183,충청남도
4427038000,16520,7.082324455,충청남도
4427039000,12097,10.82913119,충청남도
4427051000,24271,11.49520003,충청남도
4427052000,20521,9.551191462,충청남도
4427053000,18741,8.91094392,충청남도
4471000000,53222,4.20878584,충청남도
4471025000,23525,5.653560043,충청남도
4471031000,3485,2.295552367,충청남도
4471032000,2902,4.479669194,충청남도
4471033000,2654,1.130369254,충청남도
4471034000,2645,3.780718336,충청남도
4471035000,2906,2.752924983,충청남도
4471036000,2164,0.924214418,충청남도
4471037000,3357,2.383080131,충청남도
4471038000,3233,4.330343334,충청남도
4471039000,6351,3.93638797,충청남도
4476000000,68078,3.172831164,충청남도
4476025000,21705,3.916148353,충청남도
4476031000,11544,5.024255024,충청남도
4476032000,3966,1.512859304,충청남도
4476033000,2459,0.813338756,충청남도
4476034000,1621,1.233806292,충청남도
4476035000,2487,1.206272618,충청남도
4476036000,3006,2.328675981,충청남도
4476037000,1491,2.682763246,충청남도
4476038000,1972,1.014198783,충청남도
4476039000,1215,0.823045267,충청남도
4476040000,1806,3.875968992,충청남도
4476041000,3000,3.0,충청남도
4476042000,2932,1.36425648,충청남도
4476043000,3386,3.544004725,충청남도
4476044000,3187,1.882648259,충청남도
4476045000,2301,3.476749239,충청남도
4477000000,53922,3.950150217,충청남도
4477025000,11588,3.88332758,충청남도
4477025300,13956,5.732301519,충청남도
4477031000,5231,2.867520551,충청남도
4477032000,2399,2.501042101,충청남도
4477033000,1769,2.2611645,충청남도
4477034000,2692,2.971768202,충청남도
4477035000,1557,2.569043031,충청남도
4477036000,1317,5.315110099,충청남도
4477037000,1311,1.525553013,충청남도
4477038000,2230,1.793721973,충청남도
4477039000,2150,3.720930233,충청남도
4477040000,3130,1.916932907,충청남도
4477041000,4592,5.226480836,충청남도
4479000000,32296,3.746594005,충청남도
4479025000,10465,5.542283803,충청남도
4479031000,2258,3.54295837,충청남도
4479032000,2285,0.437636761,충청남도
4479033000,3700,4.054054054,충청남도
4479034000,1611,1.862197393,충청남도
4479035000,2041,2.44977952,충청남도
4479036000,2495,3.206412826,충청남도
4479037000,2862,3.144654088,충청남도
4479038000,2334,2.999143102,충청남도
4479039000,2245,3.118040089,충청남도
4480000000,101082,6.351279159,충청남도
4480025000,39359,5.005208466,충청남도
4480025300,9157,1.965709293,충청남도
4480025600,27200,14.52205882,충청남도
4480032000,3533,1.132182281,충청남도
4480033000,3493,2.576581735,충청남도
4480034000,3032,0.98944591,충청남도
4480035000,2466,1.622060016,충청남도
4480036000,2228,0.0,충청남도
4480037000,3367,0.891000891,충청남도
4480038000,3642,1.372872048,충청남도
4480039000,3605,1.109570042,충청남도
4481000000,80083,3.259118664,충청남도
4481025000,35017,4.45497901,충청남도
4481025300,8760,3.310502283,충청남도
4481031000,2587,0.77309625,충청남도
4481032000,3259,0.920527769,충청남도
4481033000,3347,1.493875112,충청남도
4481034000,1796,2.227171492,충청남도
4481035000,2614,1.912777353,충청남도
4481036000,6907,2.17170986,충청남도
4481037000,2611,1.914975105,충청남도
4481038000,4729,2.537534362,충청남도
4481039000,3761,5.583621377,충청남도
4481040000,4695,0.851970181,충청남도
4482500000,63238,4.396090958,충청남도
4482525000,29286,6.35115755,충청남도
4482525300,8951,2.681264663,충청남도
4482531000,2481,3.224506247,충청남도
4482532000,4652,1.934651763,충청남도
4482533000,5546,2.704652001,충청남도
4482534000,5434,1.104158999,충청남도
4482535000,4536,5.511463845,충청남도
4482536000,2352,2.12585034,충청남도
4500000000,1836832,5.57481577,전라북도
4511000000,651091,6.023735545,전라북도
4511100000,345065,5.636619188,전라북도
4511151000,8076,3.838533928,전라북도
4511153000,4739,1.688119857,전라북도
4511160500,13519,4.364228123,전라북도
4511163500,5283,2.460723074,전라북도
4511165000,6977,3.583201949,전라북도
4511166000,9491,2.950163313,전라북도
4511167100,15612,7.10991545,전라북도
4511167200,20200,5.04950495,전라북도
4511168000,41533,6.813858859,전라북도
4511169100,13430,5.063291139,전라북도
4511169200,46688,4.690712817,전라북도
4511170100,14046,4.556457354,전라북도
4511170200,15107,4.30264116,전라북도
4511170300,23900,4.853556485,전라북도
4511171100,12256,4.813968668,전라북도
4511171200,11251,3.288596569,전라북도
4511171300,16037,6.173224419,전라북도
4511171400,28612,13.24619041,전라북도
4511173000,38308,0.0,전라북도
4511300000,306026,6.460235405,전라북도
4511352500,15428,3.56494685,전라북도
4511354000,19521,3.893243174,전라북도
4511355000,12317,6.657465292,전라북도
4511356000,33344,5.878119002,전라북도
4511357000,21285,12.02724924,전라북도
4511358000,7768,4.376930999,전라북도
4511359000,10671,4.02961297,전라북도
4511360000,8547,4.095004095,전라북도
4511361100,8831,4.30302344,전라북도
4511361200,15491,6.519914789,전라북도
4511362000,21926,5.564170391,전라북도
4511364100,50423,7.754397795,전라북도
4511364200,27482,5.821992577,전라북도
4511365000,10884,7.166482911,전라북도
4511366000,24469,10.42134946,전라북도
4511367000,17639,0.0,전라북도
4513000000,272645,5.696051642,전라북도
4513025000,3389,3.24579522,전라북도
4513031000,4400,6.136363636,전라북도
4513032000,3618,0.829187396,전라북도
4513033000,2848,1.053370787,전라북도
4513034000,2738,1.46092038,전라북도
4513035000,5288,1.512859304,전라북도
4513036000,3221,2.173238125,전라북도
4513037000,3097,1.29157249,전라북도
4513038000,2344,2.133105802,전라북도
4513039000,3740,1.604278075,전라북도
4513040000,3341,4.48967375,전라북도
4513051500,2594,3.855050116,전라북도
4513053000,6276,3.824091778,전라북도
4513055000,7742,4.64996125,전라북도
4513056000,6200,1.774193548,전라북도
4513060500,3095,2.261712439,전라북도
4513064000,11401,7.367774757,전라북도
4513065000,20301,7.782867839,전라북도
4513066000,7966,4.268139593,전라북도
4513067000,5788,4.319281272,전라북도
4513068000,3085,4.53808752,전라북도
4513069000,55888,8.194961351,전라북도
4513070100,13887,4.896665947,전라북도
4513070200,24959,4.487359269,전라북도
4513070300,34252,6.685740979,전라북도
4513071000,17630,6.182643222,전라북도
4513072000,13557,5.97477318,전라북도
4514000000,294062,5.62806483,전라북도
4514025000,7346,3.947726654,전라북도
4514031000,8349,5.509641873,전라북도
4514032000,7696,2.728690229,전라북도
4514033000,2382,2.099076406,전라북도
4514034000,1692,0.591016548,전라북도
4514035000,2064,1.937984496,전라북도
4514036000,2813,0.710984714,전라북도
4514037000,3254,5.224339275,전라북도
4514038000,3147,2.542103591,전라북도
4514039000,3530,5.949008499,전라북도
4514040000,5265,5.318138651,전라북도
4514041000,4720,1.906779661,전라북도
4514042000,4819,3.942726707,전라북도
4514043000,2758,3.625815809,전라북도
4514044000,1676,1.193317422,전라북도
4514052000,3652,2.464403067,전라북도
4514053000,5024,3.582802548,전라북도
4514056000,7560,6.084656085,전라북도
4514057000,22804,5.963865988,전라북도
4514058000,9813,3.159074697,전라북도
4514059500,12684,3.705455692,전라북도
4514061000,40261,7.848786667,전라북도
4514062000,9147,6.778178638,전라북도
4514064600,24973,4.925319345,전라북도
4514064700,15279,7.068525427,전라북도
4514065200,25985,7.504329421,전라북도
4514065600,16112,5.027308838,전라북도
4514067000,6960,6.752873563,전라북도
4514069000,32297,6.626002415,전라북도
4518000000,112169,4.72501315,전라북도
4518025000,5964,3.353454058,전라북도
4518031000,4466,3.134796238,전라북도
4518032000,3063,1.305909239,전라북도
4518033000,2176,2.297794118,전라북도
4518034000,2961,2.701789936,전라북도
4518035000,1906,2.098635887,전라북도
4518036000,1945,2.05655527,전라북도
4518037000,2208,2.264492754,전라북도
4518038000,2741,1.824151769,전라북도
4518039000,3724,1.611170784,전라북도
4518040000,2872,2.437325905,전라북도
4518041000,1774,5.636978579,전라북도
4518042000,2479,2.016942315,전라북도
4518043000,1341,5.219985086,전라북도
4518044000,2220,4.054054054,전라북도
4518051000,18411,7.767095758,전라북도
4518052000,3205,3.744149766,전라북도
4518053500,21036,5.181593459,전라북도
4518054500,3640,3.846153846,전라북도
4518056500,10058,6.661364088,전라북도
4518057000,5820,7.216494845,전라북도
4518058000,4436,3.832281335,전라북도
4518059500,3723,3.491807682,전라북도
4519000000,82554,5.669016644,전라북도
4519025000,3998,6.253126563,전라북도
4519031000,2602,4.227517294,전라북도
4519032000,1211,5.780346821,전라북도
4519033000,2178,4.591368228,전라북도
4519034000,1950,3.58974359,전라북도
4519035000,2436,3.694581281,전라북도
4519036000,1749,4.002287021,전라북도
4519037000,1715,4.664723032,전라북도
4519038000,1554,3.861003861,전라북도
4519039000,1010,2.97029703,전라북도
4519040000,1576,5.710659898,전라북도
4519041000,1978,3.033367037,전라북도
4519042000,2339,4.275331338,전라북도
4519045000,1973,4.054738976,전라북도
4519046000,2145,1.864801865,전라북도
4519047000,2838,4.22832981,전라북도
4519051000,3694,3.248511099,전라북도
4519052000,3608,8.314855876,전라북도
4519054000,4652,5.374032674,전라북도
4519055000,7089,6.347862886,전라북도
4519056000,4350,7.816091954,전라북도
4519057000,7708,4.540736897,전라북도
4519059000,18201,7.966595242,전라북도
4521000000,85331,4.312617923,전라북도
4521025000,2831,2.472624514,전라북도
4521032000,2647,1.133358519,전라북도
4521033000,2642,1.514004542,전라북도
4521034000,3872,2.582644628,전라북도
4521035000,4028,3.227408143,전라북도
4521036000,1376,2.906976744,전라북도
4521038000,2664,1.876876877,전라북도
4521039000,1864,2.145922747,전라북도
4521040000,1905,2.099737533,전라북도
4521041000,2862,2.795248078,전라북도
4521042000,5020,1.593625498,전라북도
4521043000,2336,2.996575342,전라북도
4521044000,2005,0.997506234,전라북도
4521045000,4809,2.287377833,전라북도
4521046000,1388,4.322766571,전라북도
4521051000,11436,6.820566632,전라북도
4521052000,13261,5.278636604,전라북도
4521054000,12008,8.077948035,전라북도
4521058000,6377,4.233965815,전라북도
4571000000,94444,6.035322519,전라북도
4571025000,14130,4.529370134,전라북도
4571025300,26966,8.937180153,전라북도
4571025600,7385,5.280974949,전라북도
4571032000,4643,3.876803791,전라북도
4571033000,15146,9.177340552,전라북도
4571034000,6457,2.942542977,전라북도
4571035000,6016,2.825797872,전라북도
4571036000,4791,3.130870382,전라북도
4571037000,1953,1.53609831,전라북도
4571038000,2021,1.979218209,전라북도
4571039000,2802,1.784439686,전라북도
4571040000,1136,1.76056338,전라북도
4571041000,998,4.008016032,전라북도
4572000000,25963,6.239648731,전라북도
4572025000,10504,8.472962681,전라북도
4572031000,854,2.341920375,전라북도
4572032000,1086,8.287292818,전라북도
4572033000,1481,5.401755571,전라북도
4572034000,885,3.389830508,전라북도
4572035000,2014,4.965243297,전라북도
4572036000,1784,5.044843049,전라북도
4572037000,1892,2.642706131,전라북도
4572038000,2863,6.636395389,전라북도
4572039000,1058,6.616257089,전라북도
4572040000,1542,0.648508431,전라북도
4573000000,24589,3.416161698,전라북도
4573025000,9624,5.507065669,전라북도
4573031000,2343,2.134016219,전라북도
4573032000,4137,2.658931593,전라북도
4573033000,2647,1.511144692,전라북도
4573034000,4394,1.820664543,전라북도
4573035000,1444,2.077562327,전라북도
4574000000,23221,3.703544206,전라북도
4574025000,7859,5.216948721,전라북도
4574031000,2261,2.653693056,전라북도
4574032000,2442,1.638001638,전라북도
4574033500,4529,4.636785162,전라북도
4574034000,2189,3.197807218,전라북도
4574035000,2326,1.719690456,전라북도
4574036000,1615,1.857585139,전라북도
4575000000,30072,5.453578079,전라북도
4575025000,7932,8.698940998,전라북도
4575031000,1442,2.080443828,전라북도
4575032000,1797,2.782415136,전라북도
4575033000,1681,4.759071981,전라북도
4575034000,1891,6.874669487,전라북도
4575035500,4143,3.137822834,전라북도
4575036000,1424,4.915730337,전라북도
4575037000,1668,3.597122302,전라북도
4575038000,3734,4.820567756,전라북도
4575039000,1759,6.253553155,전라북도
4575040000,1241,3.223207091,전라북도
4575041000,1360,5.147058824,전라북도
4577000000,29209,7.394980999,전라북도
4577025000,10399,9.327819983,전라북도
4577031000,1674,5.973715651,전라북도
4577032000,2146,3.261882572,전라북도
4577033000,1882,9.032943677,전라북도
4577034000,1780,7.865168539,전라북도
4577035000,1590,6.918238994,전라북도
4577036000,2121,2.357378595,전라북도
4577037000,2351,6.380263718,전라북도
4577038000,1422,5.625879044,전라북도
4577039000,1313,13.70906321,전라북도
4577040000,2531,5.53141051,전라북도
4579000000,57041,4.277624866,전라북도
4579025000,21884,7.539755072,전라북도
4579031000,2335,2.997858672,전라북도
4579032000,2790,2.150537634,전라북도
4579033000,2944,2.377717391,전라북도
4579034000,2691,2.229654404,전라북도
4579035000,2595,2.697495183,전라북도
4579036000,3028,2.311756935,전라북도
4579037000,1930,2.590673575,전라북도
4579038000,3566,0.841278744,전라북도
4579039000,2665,1.500938086,전라북도
4579040000,3271,2.445735249,전라북도
4579041000,2101,2.85578296,전라북도
4579042000,2313,2.161694769,전라북도
4579043000,2928,2.732240437,전라북도
4580000000,54441,4.004334968,전라북도
4580025000,21093,5.072772958,전라북도
4580031000,2195,3.644646925,전라북도
4580032000,3153,1.902949572,전라북도
4580033000,2451,4.487964096,전라북도
4580034000,3731,2.948271241,전라북도
4580035000,2588,1.545595054,전라북도
4580036000,4717,5.087979648,전라북도
4580037000,2501,5.99760096,전라북도
4580038000,2745,1.4571949,전라북도
4580039000,2372,3.372681282,전라북도
4580040000,2883,2.77488727,전라북도
4580041000,2796,2.503576538,전라북도
4580042000,1216,4.111842105,전라북도
4600000000,1882970,6.060638247,전라남도
4611000000,232327,5.806471052,전라남도
4611051000,11686,3.850761595,전라남도
4611052000,5689,2.460889436,전라남도
4611053500,5142,3.500583431,전라남도
4611054500,9253,5.403652869,전라남도
4611055400,9346,9.415792853,전라남도
4611055800,14213,4.432561739,전라남도
4611056500,5725,12.92576419,전라남도
4611059500,8501,2.352664392,전라남도
4611064000,5992,2.837116155,전라남도
4611064500,6319,3.798069315,전라남도
4611065500,3347,2.091425157,전라남도
4611066000,5113,1.955798944,전라남도
4611069500,3609,1.939595456,전라남도
4611070500,10041,6.075092122,전라남도
4611074500,18124,7.062458618,전라남도
4611075000,10726,7.178817826,전라남도
4611075600,18626,6.281541931,전라남도
4611075700,11693,4.789190114,전라남도
4611075800,17296,6.822386679,전라남도
4611078000,5324,6.198347107,전라남도
4611079000,11167,4.477478284,전라남도
4611080000,10706,8.03287876,전라남도
4611081000,24689,7.53371947,전라남도
4613000000,283300,6.244264031,전라남도
4613025000,2883,1.387443635,전라남도
4613025100,8654,6.35544257,전라남도
4613025200,2025,2.469135802,전라남도
4613031000,21095,7.632140318,전라남도
4613032000,6586,3.03674461,전라남도
4613033000,6692,1.494321578,전라남도
4613034000,3038,0.329163924,전라남도
4613035000,1356,1.474926254,전라남도
4613035600,894,1.118568233,전라남도
4613036000,2094,0.477554919,전라남도
4613051500,4151,1.927246447,전라남도
4613053500,3240,3.395061728,전라남도
4613057000,4854,2.678203543,전라남도
4613060000,4300,2.558139535,전라남도
4613062500,6572,3.499695679,전라남도
4613063500,3932,4.323499491,전라남도
4613065500,5751,3.47765606,전라남도
4613067000,12427,5.471956224,전라남도
4613068500,7458,4.290694556,전라남도
4613070000,20412,4.948069763,전라남도
4613071000,20720,5.501930502,전라남도
4613073000,12429,5.310161719,전라남도
4613074000,10911,7.881953991,전라남도
4613076500,10423,7.675333397,전라남도
4613078000,34345,8.793128549,전라남도
4613079000,31395,10.16085364,전라남도
4613080000,22326,5.24052674,전라남도
4613081000,8458,12.29605108,전라남도
4613082000,2649,5.285013213,전라남도
4613083000,1230,2.43902439,전라남도
4615000000,279389,6.263668219,전라남도
4615025000,2825,1.415929204,전라남도
4615031000,4789,1.044059303,전라남도
4615031500,18989,8.583917005,전라남도
4615031600,27788,12.27148409,전라남도
4615032000,12492,5.123278898,전라남도
4615033000,3080,1.298701299,전라남도
4615034000,1889,0.0,전라남도
4615035000,3319,0.903886713,전라남도
4615036000,1609,1.864512119,전라남도
4615037000,915,0.0,전라남도
4615038000,3384,1.477541371,전라남도
4615039000,5775,2.424242424,전라남도
4615040000,2828,1.060820368,전라남도
4615051500,3922,3.824579296,전라남도
4615054000,4936,3.038897893,전라남도
4615055000,22755,4.965941551,전라남도
4615056000,6664,4.801920768,전라남도
4615057000,46446,5.296473324,전라남도
4615058000,8050,2.98136646,전라남도
4615059000,9438,2.966730239,전라남도
4615060000,3068,4.237288136,전라남도
4615061000,2640,2.651515152,전라남도
4615062000,3332,3.301320528,전라남도
4615063500,18359,11.7108775,전라남도
4615066100,39801,6.532499183,전라남도
4615066500,20296,7.981868348,전라남도
4617000000,113839,7.888333524,전라남도
4617025000,11471,7.933048557,전라남도
4617031000,2879,1.389371309,전라남도
4617032000,3172,2.522068096,전라남도
4617033000,1609,2.486016159,전라남도
4617034000,2547,5.104043973,전라남도
4617035000,2741,1.459321416,전라남도
4617036000,3793,1.31821777,전라남도
4617037000,2090,2.392344498,전라남도
4617038000,4999,2.200440088,전라남도
4617039000,4690,4.264392324,전라남도
4617040000,3738,4.012841091,전라남도
4617042000,2048,1.953125,전라남도
4617043000,4607,3.255914912,전라남도
4617051000,7436,6.858526089,전라남도
4617052000,3050,5.573770492,전라남도
4617054000,5485,5.104831358,전라남도
4617055000,9410,6.269925611,전라남도
4617058000,3514,2.561183836,전라남도
4617060000,3741,3.475006683,전라남도
4617062000,30819,16.93760343,전라남도
4623000000,156564,7.587951253,전라남도
4623025000,50844,7.296829518,전라남도
4623031000,2320,2.586206897,전라남도
4623032000,3329,1.802343046,전라남도
4623033000,3132,2.554278416,전라남도
4623034000,3077,3.574910627,전라남도
4623035000,3049,3.279763857,전라남도
4623036000,1889,2.117522499,전라남도
4623051500,1799,1.667593107,전라남도
4623053000,59450,10.19343987,전라남도
4623054000,12441,6.430351258,전라남도
4623055000,13255,5.960015089,전라남도
4623057000,1979,2.02122284,전라남도
4671000000,46917,5.797472132,전라남도
4671025000,14531,7.432385934,전라남도
4671031000,2967,6.403774857,전라남도
4671032000,3419,4.094764551,전라남도
4671033000,1307,5.355776588,전라남도
4671034000,3817,4.453759497,전라남도
4671035000,2000,4.5,전라남도
4671036000,2658,4.138449962,전라남도
4671037000,2764,5.426917511,전라남도
4671038000,1962,5.096839959,전라남도
4671039000,2534,7.498026835,전라남도
4671040000,4454,4.714863044,전라남도
4671041000,4504,4.884547069,전라남도
4672000000,29624,4.455846611,전라남도
4672025000,8217,6.084945844,전라남도
4672031000,2040,2.450980392,전라남도
4672032000,1707,3.514938489,전라남도
4672033000,2457,3.256003256,전라남도
4672034000,1432,2.793296089,전라남도
4672035000,1978,3.53892821,전라남도
4672036000,1263,7.917656374,전라남도
4672037000,4609,5.207203298,전라남도
