loc,총인구수,조출생률,지역
4313062500,14965,4.87804878,충청북도
4313063000,38229,6.304114677,충청북도
4313064000,6736,6.086698337,충청북도
4315000000,134617,5.051367955,충청북도
4315025000,6833,2.341577638,충청북도
4315031000,1983,1.008572869,충청북도
4315032000,1282,0.780031201,충청북도
4315033000,2055,1.459854015,충청북도
4315034000,2241,1.338688086,충청북도
4315035000,713,5.610098177,충청북도
4315036000,3346,0.597728631,충청북도
4315038000,4693,2.556999787,충청북도
4315051000,19089,6.81020483,충청북도
4315051800,10050,7.263681592,충청북도
4315052800,6103,3.277076847,충청북도
4315053700,5071,4.338394794,충청북도
4315054700,10300,4.660194175,충청북도
4315056000,18107,4.749544375,충청북도
4315057700,11359,4.665903689,충청북도
4315059000,15899,3.58513114,충청북도
4315060500,15493,9.55270122,충청북도
4372000000,32949,3.126043279,충청북도
4372025000,14960,4.879679144,충청북도
4372031500,1958,1.532175689,충청북도
4372032500,1518,3.293807642,충청북도
4372033000,2267,0.0,충청북도
4372034000,1714,1.166861144,충청북도
4372035000,2393,1.671541997,충청북도
4372036000,1949,3.591585428,충청북도
4372037000,782,0.0,충청북도
4372038500,1824,0.548245614,충청북도
4372039000,1755,2.279202279,충청북도
4372040000,1829,2.186987425,충청북도
4373000000,51023,3.5866178,충청북도
4373025000,29237,5.096282108,충청북도
4373031000,3240,1.543209877,충청북도
4373032000,1440,1.388888889,충청북도
4373033000,1964,1.527494908,충청북도
4373034000,2356,1.273344652,충청북도
4373035000,3118,1.603592046,충청북도
4373036000,4293,1.164686699,충청북도
4373037000,2307,2.167316862,충청북도
4373038000,3068,1.955671447,충청북도
4374000000,48738,4.452378021,충청북도
4374025000,21746,6.300009197,충청북도
4374031000,3394,3.535651149,충청북도
4374032000,4424,3.164556962,충청북도
4374033500,2322,2.583979328,충청북도
4374034000,1973,4.054738976,충청북도
4374035000,2430,1.646090535,충청북도
4374036000,3319,2.711660139,충청북도
4374037000,988,1.012145749,충청북도
4374038000,2865,3.141361257,충청북도
4374039000,1895,1.583113456,충청북도
4374040000,3382,4.139562389,충청북도
4374500000,37392,7.274283269,충청북도
4374525000,35412,7.568056026,충청북도
4374531000,1980,2.02020202,충청북도
4375000000,81084,7.609392729,충청북도
4375025000,30175,5.865782933,충청북도
4375025300,24817,0.0,충청북도
4375032000,3273,1.527650474,충청북도
4375033000,3618,5.804311774,충청북도
4375034000,2088,2.394636015,충청북도
4375035000,6331,1.89543516,충청북도
4375037000,10782,5.37933593,충청북도
4376000000,39163,2.987513725,충청북도
4376025000,10553,6.064626173,충청북도
4376031000,2147,2.328830927,충청북도
4376032000,1981,1.009591116,충청북도
4376033000,2384,0.838926174,충청북도
4376034000,3215,3.732503888,충청북도
4376035000,2226,1.347708895,충청북도
4376036000,5158,1.74486235,충청북도
4376037000,3583,1.953670109,충청북도
4376039000,2883,2.081165453,충청북도
4376040000,2095,0.954653938,충청북도
4376041000,2938,1.701837985,충청북도
4377000000,94982,5.358910109,충청북도
4377025000,17398,4.368318197,충청북도
4377025300,20608,4.901009317,충청북도
4377031000,2965,1.011804384,충청북도
4377032000,3088,1.943005181,충청북도
4377033000,13223,11.57074794,충청북도
4377034000,15647,6.199271426,충청북도
4377035000,7135,3.2235459,충청북도
4377036000,4617,1.299545159,충청북도
4377037000,10301,4.271429958,충청북도
4380000000,29756,3.125420083,충청북도
4380025000,10862,4.695267906,충청북도
4380025300,5584,3.93982808,충청북도
4380031000,2515,0.795228628,충청북도
4380032000,2098,1.42993327,충청북도
4380033000,3357,2.085195115,충청북도
4380034000,1972,0.0,충청북도
4380035000,1564,2.557544757,충청북도
4380036000,1804,2.2172949,충청북도
4400000000,2123709,6.341264269,충청남도
4413000000,652258,7.544560588,충청남도
4413100000,259411,6.002058509,충청남도
4413125000,24276,4.737188993,충청남도
4413131000,4193,3.338898164,충청남도
4413132000,4333,1.384721902,충청남도
4413133000,4420,1.809954751,충청남도
4413134000,3315,1.508295626,충청남도
4413135000,2333,1.714530647,충청남도
4413136000,6205,3.223207091,충청남도
4413137000,2175,0.0,충청남도
4413151000,5582,2.508061627,충청남도
4413152000,3750,3.2,충청남도
4413153000,9017,4.990573361,충청남도
4413154000,9733,2.568581116,충청남도
4413155000,17462,5.154048792,충청남도
4413156000,24929,4.733442978,충청남도
4413157000,45231,7.251663682,충청남도
4413158000,55806,7.669426227,충청남도
4413159000,36651,8.867425173,충청남도
4413300000,392847,8.563130175,충청남도
4413325000,25325,2.882527147,충청남도
4413325300,22417,5.53151626,충청남도
4413325600,19485,4.824223762,충청남도
4413331000,8873,2.366730531,충청남도
4413351000,16419,4.202448383,충청남도
4413352000,25592,5.509534229,충청남도
4413353000,14314,5.03004052,충청남도
4413354000,38703,7.208743508,충청남도
4413355000,19434,5.505814552,충청남도
4413356000,40961,7.958790069,충청남도
4413356500,67227,12.6139795,충청남도
4413358000,39851,8.305939625,충청남도
4413359000,54246,16.20395974,충청남도
4415000000,106474,5.184364258,충청남도
4415025000,7661,4.699125441,충청남도
4415031000,3404,2.643948296,충청남도
4415032000,3013,1.327580485,충청남도
4415033000,5740,3.658536585,충청남도
4415034000,4339,3.917953445,충청남도
4415036000,4703,3.614714012,충청남도
4415037000,4742,2.7414593,충청남도
4415038000,5407,3.144072499,충청남도
4415039000,3019,2.318648559,충청남도
4415040000,3306,2.41984271,충청남도
4415051000,4823,3.52477711,충청남도
4415054000,8422,5.699358822,충청남도
4415055000,5509,4.719549828,충청남도
4415056000,8166,4.163605192,충청남도
4415057000,19714,7.304453688,충청남도
4415059000,14506,9.237556873,충청남도
4418000000,101114,4.717447633,충청남도
4418025000,6454,1.704369383,충청남도
4418031000,1682,0.0,충청남도
4418032000,2239,1.786511836,충청남도
4418032500,1671,4.189108318,충청남도
4418032700,1153,2.601908066,충청남도
4418033000,3654,2.736726875,충청남도
4418034000,2690,1.486988848,충청남도
4418035000,4032,2.232142857,충청남도
4418036000,5269,3.036629341,충청남도
4418038000,2527,2.770083102,충청남도
4418039000,1800,2.777777778,충청남도
4418040000,2373,2.107037505,충청남도
4418041000,5395,1.853568119,충청남도
4418051500,15287,6.868581147,충청남도
4418052500,7195,6.254343294,충청남도
4418053500,17114,8.063573682,충청남도
4418054500,13914,5.246514302,충청남도
4418056500,6665,3.750937734,충청남도
4420000000,314395,7.668697021,충청남도
4420025000,6734,4.306504307,충청남도
4420025300,73407,9.699347474,충청남도
4420031000,4313,0.927428704,충청남도
4420033000,20891,7.036522905,충청남도
4420035000,19834,9.478672986,충청남도
4420036000,21121,10.17944226,충청남도
4420037000,5677,1.409194997,충청남도
4420038000,6667,3.149842508,충청남도
4420039000,3275,1.526717557,충청남도
4420040000,4563,1.534078457,충청남도
4420041000,20477,6.543927333,충청남도
4420057000,9646,12.4403898,충청남도
4420058000,7172,2.509760178,충청남도
4420059000,37207,7.122315693,충청남도
4420060000,18161,5.120863389,충청남도
4420061000,26055,7.829591249,충청남도
4420062000,29195,8.254838157,충청남도
4421000000,174690,6.880760204,충청남도
4421025000,13728,5.608974359,충청남도
4421031000,7450,3.624161074,충청남도
4421032000,5441,0.918948723,충청남도
4421033000,3376,0.592417062,충청남도
4421034000,8180,5.134474328,충청남도
4421036000,13673,21.20968332,충청남도
4421037000,9567,3.135779241,충청남도
4421038000,5269,0.759157335,충청남도
4421039000,7561,1.85160693,충청남도
4421040000,6534,3.520048975,충청남도
4421051000,19610,7.547169811,충청남도
4421052500,19266,6.591923596,충청남도
4421053500,9184,3.919860627,충청남도
4421054000,16163,6.68192786,충청남도
4421055000,29688,9.060900027,충청남도
4423000000,118842,5.19176722,충청남도
4423025000,8735,2.747567258,충청남도
4423025300,14049,5.765534914,충청남도
4423031000,4273,1.170138076,충청남도
4423032000,4391,1.594169893,충청남도
4423033000,3117,5.133140841,충청남도
4423034000,3691,1.625575725,충청남도
4423035000,3648,1.096491228,충청남도
4423036000,6305,2.220459952,충청남도
4423038000,2512,3.184713376,충청남도
4423039000,6486,6.783842121,충청남도
4423040000,3591,0.556947925,충청남도
4423041000,4025,2.732919255,충청남도
4423042000,2353,1.274968126,충청남도
4423051000,34766,7.73744463,충청남도
4423052000,16900,7.278106509,충청남도
4425000000,42971,5.282632473,충청남도
4425031000,6889,4.064450573,충청남도
4425031500,18647,5.255537084,충청남도
4425033000,8774,6.838386141,충청남도
4425051000,8661,4.73386445,충청남도
4427000000,167042,7.644783947,충청남도
4427025000,9426,3.288775727,충청남도
4427025300,30449,13.46513843,충청남도
4427031000,5583,2.686727566,충청남도
4427032000,9673,5.685929908,충청남도
4427033000,2479,3.227107705,충청남도
4427034000,3729,1.609010459,충청남도
4427035000,3601,2.777006387,충청남도
4427036000,5192,2.311248074,충청남도
4427037000,5245,2.097235462,충청남도
4427038000,16183,5.870357783,충청남도
4427039000,12130,7.831821929,충청남도
4427051000,23971,8.677151558,충청남도
4427052000,20648,9.298721426,충청남도
4427053000,18733,6.886243527,충청남도
4471000000,52257,4.037736571,충청남도
4471025000,23169,5.56778454,충청남도
4471031000,3387,2.952465309,충청남도
4471032000,2868,2.789400279,충청남도
4471033000,2570,3.112840467,충청남도
4471034000,2608,4.217791411,충청남도
4471035000,2889,2.076843198,충청남도
4471036000,2163,2.311604253,충청남도
4471037000,3271,1.222867625,충청남도
4471038000,3154,1.268230818,충청남도
4471039000,6178,4.208481709,충청남도
4476000000,66740,2.906802517,충청남도
4476025000,20975,2.288438617,충청남도
4476031000,11961,6.186773681,충청남도
4476032000,3852,2.076843198,충청남도
4476033000,2418,2.067824648,충청남도
4476034000,1574,3.176620076,충청남도
4476035000,2462,1.62469537,충청남도
4476036000,2930,3.412969283,충청남도
4476037000,1446,1.383125864,충청남도
4476038000,1913,1.568217459,충청남도
4476039000,1176,1.700680272,충청남도
4476040000,1773,0.564015792,충청남도
4476041000,2951,3.049813623,충청남도
4476042000,2823,2.479631598,충청남도
4476043000,3248,2.155172414,충청남도
4476044000,3057,1.308472359,충청남도
4476045000,2181,2.292526364,충청남도
4477000000,52805,3.295142505,충청남도
4477025000,11311,3.359561489,충청남도
4477025300,13797,4.421250997,충청남도
4477031000,5078,3.15084679,충청남도
4477032000,2323,3.013344813,충청남도
4477033000,1729,1.735106998,충청남도
4477034000,2600,0.384615385,충청남도
4477035000,1539,3.248862898,충청남도
4477036000,1309,3.819709702,충청남도
4477037000,1294,2.318392581,충청남도
4477038000,2176,2.757352941,충청남도
4477039000,2083,1.920307249,충청남도
4477040000,3077,1.624959376,충청남도
4477041000,4489,4.455335264,충청남도
4479000000,31717,3.184412145,충청남도
4479025000,10273,4.867127421,충청남도
4479031000,2218,1.80342651,충청남도
4479032000,2292,3.054101222,충청남도
4479033000,3614,3.043718871,충청남도
4479034000,1594,0.627352572,충청남도
4479035000,1970,2.030456853,충청남도
4479036000,2423,1.238134544,충청남도
4479037000,2846,3.162333099,충청남도
4479038000,2256,1.773049645,충청남도
4479039000,2231,3.585835948,충청남도
4480000000,100423,5.905021758,충청남도
4480025000,38834,4.300355359,충청남도
4480025300,8758,1.255994519,충청남도
4480025600,27912,13.11263972,충청남도
4480032000,3506,2.281802624,충청남도
4480033000,3495,3.147353362,충청남도
4480034000,3003,1.998001998,충청남도
4480035000,2388,1.256281407,충청남도
4480036000,2157,0.463606861,충청남도
4480037000,3303,1.211020285,충청남도
4480038000,3572,2.519596865,충청남도
4480039000,3495,2.00286123,충청남도
4481000000,79238,3.672480376,충청남도
4481025000,34254,4.379050622,충청남도
4481025300,9422,7.004882191,충청남도
4481031000,2546,2.749410841,충청남도
4481032000,3155,2.218700475,충청남도
4481033000,3271,1.528584531,충청남도
4481034000,1790,2.234636872,충청남도
4481035000,2555,0.782778865,충청남도
4481036000,6800,2.647058824,충청남도
4481037000,2561,1.952362358,충청남도
4481038000,4649,2.79630028,충청남도
4481039000,3657,1.640689089,충청남도
4481040000,4578,1.747487986,충청남도
4482500000,62743,3.490429211,충청남도
4482525000,29578,5.612279397,충청남도
4482525300,8714,1.606610053,충청남도
4482531000,2421,2.065262288,충청남도
4482532000,4501,1.555209953,충청남도
4482533000,5385,1.299907149,충청남도
4482534000,5389,1.484505474,충청남도
4482535000,4448,2.248201439,충청남도
4482536000,2307,0.866926745,충청남도
4500000000,1818917,4.990881937,전라북도
4511000000,654394,5.411113183,전라북도
4511100000,338839,4.713152854,전라북도
4511151000,7839,1.913509376,전라북도
4511153000,4492,2.448797863,전라북도
4511160500,13105,4.273178176,전라북도
4511163500,5107,2.153906403,전라북도
4511165000,6747,2.667852379,전라북도
4511166000,9141,3.063122197,전라북도
4511167100,15136,4.096194503,전라북도
4511167200,19906,4.018888777,전라북도
4511168000,40261,5.439507215,전라북도
4511169100,12976,4.238594328,전라북도
4511169200,46205,5.410669841,전라북도
4511170100,12736,3.611809045,전라북도
4511170200,14367,3.480197675,전라북도
4511170300,23248,4.774604267,전라북도
4511171100,11720,3.924914676,전라북도
4511171200,10779,3.525373411,전라북도
4511171300,15481,4.715457658,전라북도
4511171400,32082,4.644348856,전라북도
4511173000,37511,7.43781824,전라북도
4511300000,315555,6.160574226,전라북도
4511352500,14852,3.568542957,전라북도
4511354000,18950,3.957783641,전라북도
4511355000,11797,5.255573451,전라북도
4511356000,32160,5.503731343,전라북도
4511357000,20355,9.137803979,전라북도
4511358000,7532,3.451938396,전라북도
4511359000,10341,3.868097863,전라북도
4511360000,8029,2.989164279,전라북도
4511361100,9965,6.121424987,전라북도
4511361200,14956,5.683337791,전라북도
4511362000,21042,3.611823971,전라북도
4511364100,59125,7.813953488,전라북도
4511364200,26586,4.438426239,전라북도
4511365000,11968,5.848930481,전라북도
4511366500,29997,0.0,전라북도
4511367000,17900,6.312849162,전라북도
4513000000,270131,5.019786696,전라북도
4513025000,3287,1.5211439,전라북도
4513031000,4814,7.89364354,전라북도
4513032000,3549,1.690617075,전라북도
4513033000,2758,3.263234228,전라북도
4513034000,2671,1.871958068,전라북도
4513035000,5225,1.148325359,전라북도
4513036000,3109,1.929880991,전라북도
4513037000,3019,0.993706525,전라북도
4513038000,2289,2.184359983,전라북도
4513039000,3629,3.582254064,전라북도
4513040000,3199,3.438574555,전라북도
4513051500,2470,3.238866397,전라북도
4513053000,6062,1.154734411,전라북도
4513055000,7527,2.258535937,전라북도
4513056000,5965,1.341156748,전라북도
4513060500,2953,1.35455469,전라북도
4513064000,11968,6.684491979,전라북도
4513065000,21180,10.00944287,전라북도
4513066000,7769,4.376367615,전라북도
4513067000,5579,2.867897473,전라북도
4513068000,3006,2.661343979,전라북도
4513069000,56282,6.982694289,전라북도
4513070100,13381,3.437710186,전라북도
4513070200,24463,3.106732617,전라북도
4513070300,33509,5.252320272,전라북도
4513071000,17251,5.506927135,전라북도
4513072000,13217,5.220549293,전라북도
4514000000,287771,4.715555077,전라북도
4514025000,7174,4.599944243,전라북도
4514031000,8128,3.44488189,전라북도
4514032000,7462,1.340123291,전라북도
4514033000,2347,2.556455049,전라북도
4514034000,1632,0.0,전라북도
4514035000,1979,1.51591713,전라북도
4514036000,2708,1.107828656,전라북도
4514037000,3188,4.391468005,전라북도
4514038000,3052,0.655307995,전라북도
4514039000,3408,6.455399061,전라북도
4514040000,5473,5.116024118,전라북도
4514041000,4545,0.660066007,전라북도
4514042000,4631,2.159360829,전라북도
4514043000,2680,1.492537313,전라북도
4514044000,1618,1.236093943,전라북도
4514052000,3542,2.823263693,전라북도
4514053000,4990,5.611222445,전라북도
4514056000,7363,4.481868803,전라북도
4514057000,22630,3.844454264,전라북도
4514058000,9428,3.288078065,전라북도
4514059500,12161,3.124743031,전라북도
4514061000,39244,6.192029355,전라북도
4514062000,8824,7.25294651,전라북도
4514064600,24110,4.437992534,전라북도
4514064700,14765,6.569590247,전라북도
4514065200,25359,6.427698253,전라북도
4514065600,15849,4.101205123,전라북도
4514067000,6845,5.843681519,전라북도
4514069000,32636,5.607304817,전라북도
4518000000,110541,4.333233823,전라북도
4518025000,5822,3.091721058,전라북도
4518031000,4384,4.333941606,전라북도
4518032000,2971,0.336587008,전라북도
4518033000,2112,3.314393939,전라북도
4518034000,2906,1.376462491,전라북도
4518035000,1859,3.227541689,전라북도
4518036000,1880,2.659574468,전라북도
4518037000,2128,2.819548872,전라북도
4518038000,2679,0.37327361,전라북도
4518039000,3583,2.232765839,전라북도
4518040000,2848,1.755617978,전라북도
4518041000,1739,1.725129385,전라북도
4518042000,2394,2.08855472,전라북도
4518043000,1294,0.772797527,전라북도
4518044000,2184,3.663003663,전라북도
4518051000,18124,6.676230413,전라북도
4518052000,3132,2.873563218,전라북도
4518053500,20866,5.463433337,전라북도
4518054500,3620,3.591160221,전라북도
4518056500,10105,6.333498268,전라북도
4518057000,5803,7.409960365,전라북도
4518058000,4349,1.609565417,전라북도
4518059500,3759,2.926310189,전라북도
4519000000,81441,5.414962979,전라북도
4519025000,3927,3.310415075,전라북도
4519031000,2598,2.694380293,전라북도
4519032000,1193,5.029337804,전라북도
4519033000,2144,2.332089552,전라북도
4519034000,1931,3.107198343,전라북도
4519035000,2390,4.60251046,전라북도
4519036000,1667,0.599880024,전라북도
4519037000,1689,2.960331557,전라북도
4519038000,1572,6.361323155,전라북도
4519039000,1014,2.958579882,전라북도
4519040000,1576,3.172588832,전라북도
4519041000,1956,3.067484663,전라북도
4519042000,2318,4.745470233,전라북도
4519045000,1980,4.545454545,전라북도
4519046000,2120,3.773584906,전라북도
4519047000,2799,2.500893176,전라북도
4519051000,3657,5.468963631,전라북도
4519052000,3592,5.846325167,전라북도
4519054000,4595,3.482045702,전라북도
4519055000,7106,6.614128905,전라북도
4519056000,4349,5.748447919,전라북도
4519057000,7495,6.13742495,전라북도
4519059000,17773,8.608563551,전라북도
4521000000,83895,3.635496752,전라북도
4521025000,2725,2.935779817,전라북도
4521032000,2584,2.321981424,전라북도
4521033000,2578,1.939487975,전라북도
4521034000,3771,2.121453195,전라북도
4521035000,3933,1.525553013,전라북도
4521036000,1370,2.189781022,전라북도
4521038000,2596,2.696456086,전라북도
4521039000,1811,1.656543346,전라북도
4521040000,1878,0.532481363,전라북도
4521041000,2746,1.092498179,전라북도
4521042000,5008,2.196485623,전라북도
4521043000,2254,3.992901508,전라북도
4521044000,1945,2.570694087,전라북도
4521045000,4732,2.324598478,전라북도
4521046000,1374,2.911208151,전라북도
4521051000,11314,5.126392081,전라북도
4521052000,12958,5.942275042,전라북도
4521054000,11673,4.026385676,전라북도
4521058000,6645,4.966139955,전라북도
4571000000,92220,5.139882889,전라북도
4571025000,13726,3.715576279,전라북도
4571025300,26428,7.60556985,전라북도
4571025600,7254,3.032809484,전라북도
4571032000,4538,3.966505068,전라북도
4571033000,14632,8.2695462,전라북도
4571034000,6305,3.647898493,전라북도
4571035000,5876,2.042205582,전라북도
4571036000,4744,2.740303541,전라북도
4571037000,1922,2.081165453,전라북도
4571038000,1985,2.01511335,전라북도
4571039000,2740,1.824817518,전라북도
4571040000,1092,0.0,전라북도
4571041000,978,0.0,전라북도
4572000000,25697,6.03183251,전라북도
4572025000,10324,6.877179388,전라북도
4572031000,849,0.0,전라북도
4572032000,1073,6.523765144,전라북도
4572033000,1443,9.009009009,전라북도
4572034000,892,10.0896861,전라북도
4572035000,1973,4.054738976,전라북도
4572036000,1771,4.517221909,전라북도
4572037000,1885,3.713527851,전라북도
4572038000,2903,5.856011023,전라북도
4572039000,1071,8.403361345,전라북도
4572040000,1513,3.965631196,전라북도
4573000000,24303,2.880302843,전라북도
4573025000,9582,4.591943227,전라북도
4573031000,2303,0.43421624,전라북도
4573032000,4042,1.731815933,전라북도
4573033000,2619,0.763650248,전라북도
4573034000,4340,2.764976959,전라북도
4573035000,1417,2.822865208,전라북도
4574000000,22441,4.233322936,전라북도
4574025000,7485,6.279225117,전라북도
4574031000,2164,3.696857671,전라북도
4574032000,2387,2.513615417,전라북도
4574033500,4459,4.036779547,전라북도
4574034000,2125,1.882352941,전라북도
4574035000,2219,1.80261379,전라북도
4574036000,1602,4.993757803,전라북도
4575000000,28902,5.086153207,전라북도
4575025000,7769,8.75273523,전라북도
4575031000,1374,3.639010189,전라북도
4575032000,1730,3.468208092,전라북도
4575033000,1567,4.467134652,전라북도
4575034000,1774,3.382187148,전라북도
4575035500,3964,2.270433905,전라북도
4575036000,1390,5.035971223,전라북도
4575037000,1585,4.416403785,전라북도
4575038000,3562,3.649635036,전라북도
4575039000,1675,2.985074627,전라북도
4575040000,1221,4.095004095,전라북도
4575041000,1291,6.971340046,전라북도
4577000000,28382,6.553449369,전라북도
4577025000,10233,8.697351705,전라북도
4577031000,1610,3.726708075,전라북도
4577032000,2087,5.270723527,전라북도
4577033000,1810,6.629834254,전라북도
4577034000,1778,6.749156355,전라북도
4577035000,1526,4.587155963,전라북도
4577036000,2051,5.363237445,전라북도
4577037000,2282,5.69675723,전라북도
4577038000,1359,5.15084621,전라북도
4577039000,1213,7.419620775,전라북도
4577040000,2433,3.699136868,전라북도
4579000000,55504,4.324012684,전라북도
4579025000,21543,7.287750081,전라북도
4579031000,2287,1.311762134,전라북도
4579032000,2751,3.998545983,전라북도
4579033000,2850,1.754385965,전라북도
4579034000,2600,2.307692308,전라북도
4579035000,2497,3.203844614,전라북도
4579036000,2923,3.079028395,전라북도
4579037000,1854,3.77562028,전라북도
4579038000,3430,2.040816327,전라북도
4579039000,2568,1.557632399,전라북도
4579040000,3184,1.256281407,전라북도
4579041000,2034,2.949852507,전라북도
4579042000,2280,1.315789474,전라북도
4579043000,2703,3.699593045,전라북도
4580000000,53295,4.353128811,전라북도
4580025000,20804,6.008459912,전라북도
4580031000,2046,2.93255132,전라북도
4580032000,3070,4.234527687,전라북도
4580033000,2383,4.196391104,전라북도
4580034000,3619,4.973749655,전라북도
4580035000,2517,2.781088598,전라북도
4580036000,4647,4.08865935,전라북도
4580037000,2447,4.495300368,전라북도
4580038000,2656,1.129518072,전라북도
4580039000,2304,3.90625,전라북도
4580040000,2867,2.441576561,전라북도
4580041000,2737,1.09609061,전라북도
4580042000,1198,0.834724541,전라북도
4600000000,1868745,5.914664655,전라남도
4611000000,229861,5.359760899,전라남도
4611051000,11297,3.452243959,전라남도
4611052000,5558,3.778337531,전라남도
4611053500,4956,2.421307506,전라남도
4611054500,9020,4.323725055,전라남도
4611055400,9915,13.31316188,전라남도
4611055800,13938,5.09398766,전라남도
4611056500,5557,9.17761382,전라남도
4611059500,8146,1.841394549,전라남도
4611064000,5763,1.388165886,전라남도
4611064500,6442,4.967401428,전라남도
4611065500,3192,1.56641604,전라남도
4611066000,4813,1.246623727,전라남도
4611069500,3484,2.009184845,전라남도
4611070500,9861,6.591623568,전라남도
4611074500,18298,5.301125806,전라남도
4611075000,10447,4.786062985,전라남도
4611075600,18257,5.422577641,전라남도
4611075700,12458,5.217530904,전라남도
4611075800,17224,5.921969345,전라남도
4611078000,5182,6.561173292,전라남도
4611079000,11146,5.921406783,전라남도
4611080000,10300,6.40776699,전라남도
4611081000,24607,6.095826391,전라남도
4613000000,282786,5.657988726,전라남도
4613025000,2795,2.504472272,전라남도
4613025100,8619,4.98897784,전라남도
4613025200,1959,1.531393568,전라남도
4613031000,20968,8.346051126,전라남도
4613032000,6399,3.281762775,전라남도
4613033000,6629,3.017046312,전라남도
4613034000,2931,1.705902422,전라남도
4613035000,1330,0.0,전라남도
4613035600,853,0.0,전라남도
4613036000,2112,2.367424242,전라남도
4613051500,4688,2.559726962,전라남도
4613053500,3283,3.045994517,전라남도
4613057000,4633,1.079214332,전라남도
4613060000,4154,1.685122773,전라남도
4613062500,6403,3.279712635,전라남도
4613063500,3887,4.116285053,전라남도
4613065500,5599,2.857653152,전라남도
4613067000,12014,5.826535708,전라남도
4613068500,7249,3.448751552,전라남도
4613070000,19417,4.480609775,전라남도
4613071000,20066,4.7842121,전라남도
4613073000,12225,4.253578732,전라남도
4613074000,10544,5.785280728,전라남도
4613076500,10578,8.508224617,전라남도
4613078000,33248,6.737247353,전라남도
4613079000,36116,9.746372799,전라남도
4613080000,22047,4.626479793,전라남도
4613081000,8244,8.491023775,전라남도
4613082000,2574,1.942501943,전라남도
4613083000,1222,0.0,전라남도
4615000000,279598,6.527228378,전라남도
4615025000,2764,0.723589001,전라남도
4615031000,4706,1.274968126,전라남도
4615031500,18350,7.302452316,전라남도
4615031600,31000,14.22580645,전라남도
4615032000,12242,4.901159941,전라남도
4615033000,3001,1.332889037,전라남도
4615034000,1848,1.082251082,전라남도
4615035000,3237,1.235712079,전라남도
4615036000,1576,0.0,전라남도
4615037000,926,3.239740821,전라남도
4615038000,3284,2.436053593,전라남도
4615039000,5605,1.070472792,전라남도
4615040000,2813,0.710984714,전라남도
4615051500,3839,3.125814014,전라남도
4615054000,4738,1.899535669,전라남도
4615055000,24107,5.06077073,전라남도
4615056000,6490,4.006163328,전라남도
4615057000,45052,5.504750067,전라남도
4615058000,7804,3.844182471,전라남도
4615059000,9153,2.403583525,전라남도
4615060000,2934,0.681663258,전라남도
4615061000,2518,3.971405878,전라남도
4615062000,3205,2.496099844,전라남도
4615063500,18381,11.8056689,전라남도
4615066100,40370,7.30740649,전라남도
4615066500,19655,7.73340117,전라남도
4617000000,114664,7.343194028,전라남도
4617025000,12231,9.647616712,전라남도
4617031000,2795,2.146690519,전라남도
4617032000,3110,2.250803859,전라남도
4617033000,1523,1.969796454,전라남도
4617034000,2431,2.879473468,전라남도
4617035000,2620,2.290076336,전라남도
4617036000,3662,2.457673403,전라남도
4617037000,2029,0.985707245,전라남도
4617038000,4801,2.082899396,전라남도
4617039000,4512,1.55141844,전라남도
4617040000,3606,3.605102607,전라남도
4617042000,1997,1.50225338,전라남도
4617043000,4440,3.603603604,전라남도
4617051000,7814,8.574353724,전라남도
4617052000,2883,4.162330905,전라남도
4617054000,5236,4.965622613,전라남도
4617055000,9322,5.900021455,전라남도
4617058000,3542,2.823263693,전라남도
4617060000,3632,4.955947137,전라남도
4617062000,32478,13.76316276,전라남도
4623000000,156750,7.234449761,전라남도
4623025000,50938,6.969256743,전라남도
4623031000,2349,2.128565347,전라남도
4623032000,3380,2.958579882,전라남도
4623033000,3139,1.911436763,전라남도
4623034000,3126,2.879078695,전라남도
4623035000,3014,3.98142004,전라남도
4623036000,1886,2.120890774,전라남도
4623051500,1871,3.206841261,전라남도
4623053000,59577,9.836010541,전라남도
4623054000,12691,5.515719801,전라남도
4623055000,12832,5.143391521,전라남도
4623057000,1947,2.568053416,전라남도
4671000000,46535,5.243365209,전라남도
4671025000,14375,7.652173913,전라남도
4671031000,2896,4.834254144,전라남도
4671032000,3304,4.237288136,전라남도
4671033500,1311,0.0,전라남도
4671034000,3759,5.32056398,전라남도
4671035000,1942,5.149330587,전라남도
4671036000,2912,2.747252747,전라남도
4671037000,2719,2.57447591,전라남도
4671038000,1911,7.326007326,전라남도
4671039000,2512,5.97133758,전라남도
4671040000,4484,3.56824264,전라남도
4671041000,4410,2.947845805,전라남도
4672000000,28887,3.115588327,전라남도
4672025000,7990,3.879849812,전라남도
4672031000,1971,2.536783359,전라남도
4672032000,1677,0.596302922,전라남도
4672033000,2404,4.575707155,전라남도
4672034000,1396,1.432664756,전라남도
4672035000,1946,2.055498458,전라남도
4672036000,1234,1.620745543,전라남도
4672037000,4508,3.327417924,전라남도
4672038000,2514,3.182179793,전라남도
4672039000,1770,2.824858757,전라남도
4672040000,1477,4.062288422,전라남도
4673000000,26563,3.877574069,전라남도
4673025000,11270,5.590062112,전라남도
4673031000,1360,2.941176471,전라남도
4673032000,1585,1.261829653,전라남도
4673033000,2590,2.316602317,전라남도
4673034000,2792,3.93982808,전라남도
4673035000,2310,2.597402597,전라남도
4673036000,1549,1.936733376,전라남도
4673037000,3107,2.574831027,전라남도
4677000000,64913,3.959145318,전라남도
4677025000,12502,6.718924972,전라남도
4677025300,10010,5.294705295,전라남도
