loc,총인구수,조출생률,지역
4671040000,4547,4.178579283,전라남도
4671041000,4406,3.858374943,전라남도
4672000000,28039,2.567851921,전라남도
4672025000,7841,3.826042597,전라남도
4672031000,1892,3.171247357,전라남도
4672032000,1673,0.0,전라남도
4672033000,2357,2.121340687,전라남도
4672034000,1338,0.747384155,전라남도
4672035000,1921,1.041124414,전라남도
4672036000,1176,3.401360544,전라남도
4672037000,4226,3.312825367,전라남도
4672038000,2480,1.612903226,전라남도
4672039000,1701,2.939447384,전라남도
4672040000,1434,0.69735007,전라남도
4673000000,25719,3.46047669,전라남도
4673025000,10845,4.887044721,전라남도
4673031000,1305,1.53256705,전라남도
4673032000,1546,0.0,전라남도
4673033000,2561,2.34283483,전라남도
4673034000,2702,2.9607698,전라남도
4673035000,2286,3.062117235,전라남도
4673036000,1487,3.362474781,전라남도
4673037000,2987,2.678272514,전라남도
4677000000,63922,3.895372485,전라남도
4677025000,12523,6.627804839,전라남도
4677025300,9813,4.483847957,전라남도
4677025400,622,3.215434084,전라남도
4677025500,227,0.0,전라남도
4677031000,3155,1.901743265,전라남도
4677032000,2960,3.040540541,전라남도
4677033000,4345,2.991944764,전라남도
4677034000,3893,3.596198305,전라남도
4677035000,4954,2.825999193,전라남도
4677036000,1905,3.149606299,전라남도
4677037000,2651,0.75443229,전라남도
4677038000,3316,2.110977081,전라남도
4677039000,2319,3.018542475,전라남도
4677040000,3117,5.453962143,전라남도
4677041000,2300,5.652173913,전라남도
4677042000,3066,2.283105023,전라남도
4677044000,1275,2.352941176,전라남도
4677045000,1481,1.350438893,전라남도
4678000000,40482,3.161899116,전라남도
4678025000,9195,5.002718869,전라남도
4678025300,11913,2.434315454,전라남도
4678031000,1118,2.683363148,전라남도
4678032000,1405,1.423487544,전라남도
4678033000,1165,2.575107296,전라남도
4678034000,1201,2.497918401,전라남도
4678035000,1696,1.768867925,전라남도
4678036000,886,1.128668172,전라남도
4678037000,3732,4.019292605,전라남도
4678038000,2782,2.516175413,전라남도
4678038500,1244,4.019292605,전라남도
4678039000,3061,2.286834368,전라남도
4678040000,1084,3.6900369,전라남도
4679000000,62522,4.318479895,전라남도
4679025000,39066,5.247529821,전라남도
4679031000,930,2.150537634,전라남도
4679031500,430,2.325581395,전라남도
4679032000,1810,2.762430939,전라남도
4679033000,1041,2.88184438,전라남도
4679034000,1798,2.224694105,전라남도
4679035000,3269,4.588559192,전라남도
4679036000,2901,4.136504654,전라남도
4679037000,1436,1.39275766,전라남도
4679038000,1002,1.996007984,전라남도
4679039500,1597,1.878522229,전라남도
4679040000,1625,2.461538462,전라남도
4679041500,2182,2.29147571,전라남도
4679042000,3435,2.037845706,전라남도
4680000000,37800,6.26984127,전라남도
4680025000,15465,8.341416101,전라남도
4680025300,4998,7.402961184,전라남도
4680025600,3409,3.813435025,전라남도
4680031000,2341,3.417343016,전라남도
4680032000,2850,3.50877193,전라남도
4680033000,1268,8.675078864,전라남도
4680034000,2105,2.850356295,전라남도
4680035000,1079,1.853568119,전라남도
4680036000,1456,3.434065934,전라남도
4680037000,2829,5.655708731,전라남도
4681000000,34597,3.728646993,전라남도
4681025000,13722,4.153913424,전라남도
4681031000,4328,6.007393715,전라남도
4681032000,2316,1.727115717,전라남도
4681033000,1157,1.72860847,전라남도
4681034000,2514,1.988862371,전라남도
4681035000,1797,3.895381191,전라남도
4681036000,2796,3.934191702,전라남도
4681037000,1847,3.789929616,전라남도
4681038000,1669,1.797483523,전라남도
4681039000,648,0.0,전라남도
4681040000,1803,3.882418192,전라남도
4682000000,68806,5.755312037,전라남도
4682025000,24912,8.630378934,전라남도
4682031000,2915,5.145797599,전라남도
4682032000,3244,2.774352651,전라남도
4682033000,2835,3.174603175,전라남도
4682034000,6154,5.037374066,전라남도
4682035000,2823,3.188097768,전라남도
4682036000,2016,3.472222222,전라남도
4682037000,3019,2.318648559,전라남도
4682038000,2160,3.703703704,전라남도
4682039000,2406,2.909393184,전라남도
4682040000,4856,3.294892916,전라남도
4682041000,3795,5.533596838,전라남도
4682042000,4046,4.448838359,전라남도
4682043000,3625,6.620689655,전라남도
4683000000,53699,5.437717648,전라남도
4683025000,8251,5.696279239,전라남도
4683025300,14965,6.949548948,전라남도
4683025400,6486,6.167129201,전라남도
4683031000,1853,4.31732326,전라남도
4683032000,2076,3.371868979,전라남도
4683033000,3782,3.966155473,전라남도
4683034000,3581,5.585032114,전라남도
4683035000,2279,3.51031154,전라남도
4683036000,3200,5.0,전라남도
4683037000,1924,3.118503119,전라남도
4683038000,3015,3.648424544,전라남도
4683039000,2287,4.372540446,전라남도
4684000000,86132,4.911066735,전라남도
4684025000,10646,4.508735675,전라남도
4684025300,12902,2.325220896,전라남도
4684025600,5542,1.804402743,전라남도
4684025800,32829,9.046879284,전라남도
4684032000,3120,0.641025641,전라남도
4684033000,6367,1.413538558,전라남도
4684034000,4701,2.127206977,전라남도
4684035000,2017,0.991571641,전라남도
4684036000,5017,1.793900737,전라남도
4684037000,2991,2.006018054,전라남도
4686000000,32050,4.149765991,전라남도
4686025000,8401,5.475538626,전라남도
4686031000,3401,4.116436342,전라남도
4686032000,1855,2.156334232,전라남도
4686033000,3888,4.372427984,전라남도
4686034000,1923,3.640145606,전라남도
4686035000,3122,4.163997438,전라남도
4686036000,2875,2.782608696,전라남도
4686037000,2860,2.797202797,전라남도
4686038000,3725,4.295302013,전라남도
4687000000,53099,10.48983973,전라남도
4687025000,21893,11.78458868,전라남도
4687025300,4693,7.884082676,전라남도
4687025600,6922,12.42415487,전라남도
4687031000,1812,8.830022075,전라남도
4687032000,1777,11.25492403,전라남도
4687033000,1372,16.03498542,전라남도
4687034000,2322,5.598621878,전라남도
4687035000,2409,5.811540058,전라남도
4687036000,4038,7.924715206,전라남도
4687037000,5268,10.44039484,전라남도
4687038000,405,9.87654321,전라남도
4687038500,188,0.0,전라남도
4688000000,44464,5.914897445,전라남도
4688025000,13517,5.918473034,전라남도
4688031000,3694,5.684894423,전라남도
4688032000,3726,4.830917874,전라남도
4688033000,1852,5.399568035,전라남도
4688034000,3378,5.032563647,전라남도
4688035000,6152,9.102730819,전라남도
4688036000,4098,5.856515373,전라남도
4688037000,1556,8.354755784,전라남도
4688038000,1387,2.883922134,전라남도
4688039000,2886,3.465003465,전라남도
4688040000,2218,4.508566276,전라남도
4689000000,49916,4.828111227,전라남도
4689025000,18283,5.469561888,전라남도
4689025300,3757,6.121905776,전라남도
4689025600,4440,7.207207207,전라남도
4689029000,780,2.564102564,전라남도
4689031000,3260,2.760736196,전라남도
4689032000,3423,3.505696757,전라남도
4689033000,4273,3.744441844,전라남도
4689034000,2377,2.944888515,전라남도
4689035000,2076,4.816955684,전라남도
4689035500,227,0.0,전라남도
4689036000,2531,4.741209008,전라남도
4689037000,980,2.040816327,전라남도
4689038000,2694,4.825538233,전라남도
4689039000,815,3.680981595,전라남도
4690000000,31227,3.682710475,전라남도
4690025000,11131,5.210672896,전라남도
4690031000,3079,2.273465411,전라남도
4690032000,3711,4.042037187,전라남도
4690033000,3581,3.351019268,전라남도
4690034000,3495,3.433476395,전라남도
4690035000,3206,1.559575795,전라남도
4690036000,2383,1.678556441,전라남도
4690036500,269,0.0,전라남도
4690036600,372,5.376344086,전라남도
4691000000,38938,3.698186861,전라남도
4691025000,4222,3.315963998,전라남도
4691025100,242,0.0,전라남도
4691025300,5813,2.924479615,전라남도
4691025400,242,8.26446281,전라남도
4691025500,224,17.85714286,전라남도
4691031000,1480,4.054054054,전라남도
4691031500,316,3.164556962,전라남도
4691032000,3149,2.858050175,전라남도
4691033000,2253,3.106968486,전라남도
4691034000,3553,3.940332114,전라남도
4691035000,2520,3.174603175,전라남도
4691035500,221,0.0,전라남도
4691036000,2314,3.889369058,전라남도
4691036500,475,4.210526316,전라남도
4691036600,226,4.424778761,전라남도
4691036700,502,7.96812749,전라남도
4691036800,322,3.105590062,전라남도
4691037000,1770,1.694915254,전라남도
4691038000,1544,3.238341969,전라남도
4691039000,1565,7.028753994,전라남도
4691040000,2713,3.317360855,전라남도
4691040500,275,21.81818182,전라남도
4691041000,974,2.05338809,전라남도
4691042000,2023,4.448838359,전라남도
4700000000,2639422,4.942369958,경상북도
4711000000,502916,4.95709025,경상북도
4711100000,230422,4.647993681,경상북도
4711125000,7568,1.189217759,경상북도
4711125300,30633,3.884699507,경상북도
4711125600,54839,6.728787906,경상북도
4711131000,3500,2.0,경상북도
4711132000,9908,5.248284215,경상북도
4711133000,4117,1.214476561,경상북도
4711135000,1887,0.529941706,경상북도
4711152500,24820,3.948428687,경상북도
4711154500,17256,2.375985165,경상북도
4711155000,12507,2.638522427,경상북도
4711156000,4694,5.325948019,경상북도
4711157000,2839,4.226840437,경상북도
4711158000,30440,3.745072273,경상북도
4711159000,25414,7.318800661,경상북도
4711300000,272494,5.218463526,경상북도
4711325000,40604,6.674219289,경상북도
4711331000,2873,1.044204664,경상북도
4711332000,4827,0.62150404,경상북도
4711333000,2490,0.401606426,경상북도
4711334000,4920,1.016260163,경상북도
4711335000,2126,0.940733772,경상북도
4711335500,593,0.0,경상북도
4711336000,1290,0.0,경상북도
4711352000,15743,3.811217684,경상북도
4711363000,17199,4.942147799,경상북도
4711365500,19707,3.907241082,경상북도
4711366500,22295,3.902220229,경상북도
4711368000,32339,7.328612511,경상북도
4711369000,23189,3.92427444,경상북도
4711370000,72758,6.033700761,경상북도
4711371000,9541,6.393459805,경상북도
4713000000,253502,4.406276874,경상북도
4713025000,5501,2.36320669,경상북도
4713025300,25017,2.678178838,경상북도
4713025600,9502,1.999579036,경상북도
4713025900,20431,5.432920562,경상북도
4713031000,4327,5.777675064,경상북도
4713032000,6322,2.847200253,경상북도
4713033000,4712,0.848896435,경상북도
4713034000,3268,1.52998776,경상북도
4713035000,3219,0.310655483,경상북도
4713036000,21947,10.52535654,경상북도
4713037000,6323,3.163055512,경상북도
4713038000,5730,5.584642234,경상북도
4713051500,5308,3.202712886,경상북도
4713053000,6567,2.588701081,경상북도
4713055000,14047,2.278066491,경상북도
4713057000,4779,0.836995187,경상북도
4713059000,14914,4.425372134,경상북도
4713060500,5925,4.388185654,경상북도
4713061500,22521,6.793659251,경상북도
4713062100,28837,4.577452578,경상북도
4713063000,22753,3.516019866,경상북도
4713065000,9771,4.298434142,경상북도
4713066000,1781,1.122964627,경상북도
4715000000,140548,5.962375843,경상북도
4715025000,7131,6.450708176,경상북도
4715031000,3043,2.300361485,경상북도
4715032000,3128,2.877237852,경상북도
4715034000,2478,2.824858757,경상북도
4715035000,3305,3.328290469,경상북도
4715036000,4062,2.708025603,경상북도
4715037000,3196,3.754693367,경상북도
4715038000,3469,1.729605074,경상북도
4715039000,1942,1.544799176,경상북도
4715040000,2237,3.576218149,경상북도
4715041000,2835,3.174603175,경상북도
4715042000,1576,3.172588832,경상북도
4715043000,1260,1.587301587,경상북도
4715044000,2294,0.871839582,경상북도
4715045000,1036,2.895752896,경상북도
4715051600,6748,2.222880854,경상북도
4715053600,7641,3.533568905,경상북도
4715056500,3961,2.777076496,경상북도
4715057500,25224,5.589914367,경상북도
4715059500,20434,4.061857688,경상북도
4715061000,11061,8.317511979,경상북도
4715064000,22487,14.58620536,경상북도
4717000000,158907,4.669397824,경상북도
4717025000,6390,1.408450704,경상북도
4717031000,4114,3.889158969,경상북도
4717032000,3022,1.654533422,경상북도
4717033000,3555,2.53164557,경상북도
4717034000,6702,6.714413608,경상북도
4717035000,2777,2.160604969,경상북도
4717036000,1786,0.559910414,경상북도
4717037000,2122,1.413760603,경상북도
4717038000,2884,1.386962552,경상북도
4717039000,2721,1.837559721,경상북도
4717040000,1773,1.692047377,경상북도
4717041000,1875,0.0,경상북도
4717042000,1635,0.611620795,경상북도
4717043000,1771,1.129305477,경상북도
4717051000,5068,3.946329913,경상북도
4717052000,5056,5.933544304,경상북도
4717055500,22309,5.19969519,경상북도
4717058500,9169,3.59908387,경상북도
4717060000,13368,5.909634949,경상북도
4717062000,6322,3.47991142,경상북도
4717063000,6271,4.146069207,경상북도
4717065000,21809,5.685726076,경상북도
4717066000,16018,7.429142215,경상북도
4717069000,10390,6.159769009,경상북도
4719000000,416328,6.521300513,경상북도
4719025000,15001,3.466435571,경상북도
4719025300,36487,5.481404336,경상북도
4719031000,1873,1.601708489,경상북도
4719032000,1729,0.578368999,경상북도
4719033000,2225,0.898876404,경상북도
4719034000,4133,0.725864989,경상북도
4719035000,26619,19.98572448,경상북도
4719036000,3183,1.256676092,경상북도
4719051000,24429,4.543779934,경상북도
4719052000,3778,2.911593436,경상북도
4719053000,3216,0.621890547,경상북도
4719055100,30006,4.065853496,경상북도
4719055500,2239,3.126395712,경상북도
4719056500,39544,4.905927574,경상북도
4719058200,14681,4.699952319,경상북도
4719058300,17039,2.699688949,경상북도
4719059000,3307,6.047777442,경상북도
4719060000,3262,7.970570202,경상북도
4719061000,6325,14.22924901,경상북도
4719062100,6988,14.31024614,경상북도
4719062200,4458,14.80484522,경상북도
4719063000,4386,5.243958048,경상북도
4719064500,31015,4.546187329,경상북도
4719066000,19003,6.420038941,경상북도
4719067000,48598,5.80270793,경상북도
4719068000,16329,4.715536775,경상북도
4719069000,46475,8.800430339,경상북도
4721000000,103119,3.675365355,경상북도
4721025000,10640,1.973684211,경상북도
4721031000,2370,0.843881857,경상북도
4721032000,1457,0.686341798,경상북도
4721033000,1969,0.0,경상북도
4721034000,2206,0.906618314,경상북도
4721035000,3051,3.277613897,경상북도
4721036000,2739,0.730193501,경상북도
4721037000,2021,0.494804552,경상북도
4721038000,1906,0.524658972,경상북도
4721039000,3116,0.962772786,경상북도
4721051000,7761,3.350083752,경상북도
4721052500,6329,3.002054037,경상북도
4721055000,4081,3.430531732,경상북도
4721056000,3569,1.120762118,경상북도
4721059000,6681,4.490345757,경상북도
4721060000,8250,4.848484848,경상북도
4721061000,8033,2.365243371,경상북도
4721062000,18953,7.967076452,경상북도
4721063000,7987,4.131714035,경상북도
4723000000,102015,5.626623536,경상북도
4723025000,11088,5.681818182,경상북도
4723031000,4161,3.604902668,경상북도
4723032000,3919,4.082674152,경상북도
4723033000,3296,1.82038835,경상북도
4723034000,2213,4.066877542,경상북도
4723035000,3138,4.142766093,경상북도
4723036000,1230,1.62601626,경상북도
4723037000,4242,2.593116455,경상북도
4723038000,5874,3.745318352,경상북도
4723039000,4448,2.473021583,경상북도
4723040000,3096,5.167958656,경상북도
4723051000,29438,7.439364087,경상북도
4723052000,9844,5.282405526,경상북도
4723053500,4831,5.174912026,경상북도
4723054000,6963,10.05313802,경상북도
4723055500,4234,5.668398677,경상북도
4725000000,97228,3.784917925,경상북도
4725025000,6564,2.589884217,경상북도
4725031000,1414,0.0,경상북도
4725032500,3853,2.854918246,경상북도
4725033000,3070,1.628664495,경상북도
4725033500,992,2.016129032,경상북도
4725034000,2673,1.870557426,경상북도
4725035000,3956,1.516683519,경상북도
4725036000,1668,4.196642686,경상북도
4725037000,1960,5.612244898,경상북도
4725038000,2570,1.945525292,경상북도
4725039000,1753,3.422703936,경상북도
4725039500,754,6.631299735,경상북도
4725040000,1993,1.50526844,경상북도
4725041000,2784,6.106321839,경상북도
4725042000,1233,0.811030008,경상북도
4725042600,332,0.0,경상북도
4725043000,2730,1.831501832,경상북도
4725044000,1146,1.745200698,경상북도
4725044500,380,0.0,경상북도
4725045000,2145,0.0,경상북도
4725046000,2060,2.427184466,경상북도
4725047000,827,2.418379686,경상북도
4725052000,12259,4.812790603,경상북도
4725053000,9143,5.578037843,경상북도
4725054000,7935,4.536862004,경상북도
4725055000,8340,5.755395683,경상북도
4725056000,3670,1.907356948,경상북도
4725057000,9024,5.762411348,경상북도
4728000000,71406,4.593451531,경상북도
4728025000,5839,3.425244049,경상북도
4728025100,1129,2.657218778,경상북도
4728025300,3221,3.104625893,경상북도
4728025400,833,0.0,경상북도
4728031000,2451,0.815993472,경상북도
4728032000,3044,2.299605782,경상북도
4728033000,2399,2.084201751,경상북도
4728034000,2777,2.160604969,경상북도
4728035000,1951,3.075345976,경상북도
4728036000,3565,1.963534362,경상북도
4728037000,2609,2.683020314,경상북도
4728057000,5813,6.193015655,경상북도
4728058000,7122,4.633529907,경상북도
4728059000,9087,5.942555299,경상북도
4728060000,3162,4.111321948,경상북도
4728061000,16404,7.254328213,경상북도
4729000000,263728,5.175787175,경상북도
4729025000,25619,3.552051212,경상북도
4729025300,36335,4.155772671,경상북도
4729025600,20912,8.942234124,경상북도
4729031000,5985,2.506265664,경상북도
4729033000,5558,1.979129183,경상북도
4729034000,3346,0.896592947,경상북도
4729035000,3760,1.329787234,경상북도
4729037000,3034,0.988793672,경상북도
4729051000,10015,6.290564154,경상북도
4729052000,6620,3.776435045,경상북도
4729053000,20107,6.017804745,경상북도
4729054100,36652,4.256247954,경상북도
4729054200,30723,7.486248088,경상북도
4729055000,16272,7.374631268,경상북도
4729056000,38790,4.74349059,경상북도
4772000000,23256,2.536979704,경상북도
4772025000,8193,3.417551568,경상북도
4772031000,2317,3.452740613,경상북도
4772032000,3768,2.123142251,경상북도
4772033000,2042,1.469147894,경상북도
4772034000,2007,0.996512207,경상북도
4772035000,2385,2.096436059,경상북도
4772036000,1189,2.52312868,경상북도
4772037000,1355,1.47601476,경상북도
4773000000,51724,4.38867837,경상북도
4773025000,13447,4.982523983,경상북도
4773031000,1937,4.13009809,경상북도
4773032000,1598,2.503128911,경상북도
4773033000,1820,1.098901099,경상북도
4773034000,1565,3.194888179,경상북도
4773035000,1468,3.40599455,경상북도
4773036000,1466,8.185538881,경상북도
4773037000,4334,3.230272266,경상북도
4773038000,3953,4.553503668,경상북도
4773039000,2553,6.267136702,경상북도
4773040000,1821,4.393190555,경상북도
4773041000,1756,3.986332574,경상북도
4773042000,1802,3.884572697,경상북도
4773043000,4585,5.234460196,경상북도
4773044000,3822,3.401360544,경상북도
4773045000,815,7.36196319,경상북도
4773046000,2143,4.199720019,경상북도
4773047000,839,2.383790226,경상북도
4775000000,25044,3.114518448,경상북도
4775025000,5196,4.426481909,경상북도
4775031500,1860,2.688172043,경상북도
4775032000,2507,1.595532509,경상북도
4775033000,2097,2.861230329,경상북도
4775034000,2532,2.369668246,경상북도
4775035000,2609,3.066308931,경상북도
4775036000,1805,2.216066482,경상북도
4775037000,6438,3.417210314,경상북도
4776000000,16692,3.175173736,경상북도
4776025000,7305,4.106776181,경상북도
4776031000,2141,3.269500234,경상북도
4776032000,1739,2.875215641,경상북도
4776033000,1772,2.257336343,경상북도
4776034000,1693,2.953337271,경상북도
4776035000,2042,0.979431929,경상북도
4777000000,36313,4.295982155,경상북도
4777025000,11040,5.615942029,경상북도
4777031000,6248,4.801536492,경상북도
4777032000,2371,4.217629692,경상북도
4777033000,1124,2.669039146,경상북도
4777034000,1489,3.357958361,경상북도
4777034500,529,7.561436673,경상북도
4777035000,921,2.17155266,경상북도
4777035500,1736,2.304147465,경상북도
4777036000,6381,4.231311707,경상북도
4777037000,2786,2.153625269,경상북도
4777038000,1688,1.777251185,경상북도
4782000000,42263,2.673733526,경상북도
4782025000,7186,3.896465349,경상북도
4782025100,1119,1.787310098,경상북도
4782025300,10320,3.779069767,경상북도
4782025400,1620,1.234567901,경상북도
4782031000,2127,3.291020216,경상북도
4782032000,3935,3.049555273,경상북도
4782033000,2227,1.796138303,경상북도
4782034000,4507,2.218770801,경상북도
4782035000,2110,0.947867299,경상북도
4782036000,3327,1.502855425,경상북도
4782037000,3785,0.528401585,경상북도
4783000000,31361,3.124900354,경상북도
4783025300,10077,4.167907115,경상북도
4783031000,1433,2.093510119,경상북도
4783032000,1883,2.655337228,경상북도
4783033000,2594,3.855050116,경상북도
4783034000,8445,2.841918295,경상북도
4783035000,1941,1.030396703,경상북도
4783036000,1591,1.257071025,경상북도
4783037000,3397,2.943773918,경상북도
4784000000,43414,4.468604598,경상북도
4784025000,13737,5.241319065,경상북도
4784031000,6154,3.899902502,경상북도
4784032000,3734,3.481521157,경상북도
4784033000,3111,3.214400514,경상북도
4784034000,2035,4.914004914,경상북도
4784035000,1212,1.650165017,경상북도
4784036000,2452,4.078303426,경상북도
4784037000,3071,6.186909801,경상북도
4784038000,4511,3.990246065,경상북도
4784039000,3397,4.710038269,경상북도
4785000000,114758,4.156572962,경상북도
4785025000,33444,3.438583901,경상북도
4785025300,24305,2.592059247,경상북도
4785025600,30889,8.125870051,경상북도
4785031000,4234,0.944733113,경상북도
4785032000,5312,2.070783133,경상북도
4785033000,3520,1.704545455,경상북도
4785036000,9824,1.934039088,경상북도
4785037000,3230,2.476780186,경상북도
4790000000,55613,5.754050312,경상북도
4790025000,14801,3.51327613,경상북도
4790031000,2309,2.598527501,경상북도
4790034000,2657,0.752728641,경상북도
4790035000,1697,3.535651149,경상북도
4790036000,19193,12.13984265,경상북도
4790037000,2531,5.136309759,경상북도
4790038000,2456,0.814332248,경상북도
4790039000,1523,1.313197636,경상북도
4790040000,2721,0.0,경상북도
4790041000,3165,1.263823065,경상북도
4790042000,1194,0.0,경상북도
4790043000,1366,0.0,경상북도
4792000000,31494,3.460976694,경상북도
4792025000,10008,5.095923261,경상북도
4792031000,3140,1.592356688,경상북도
4792032000,2116,0.945179584,경상북도
4792033000,2014,3.475670308,경상북도
4792034000,4433,2.706970449,경상북도
4792035000,2224,2.248201439,경상북도
4792036000,1522,3.94218134,경상북도
4792037000,2254,2.218278616,경상북도
4792038000,1754,0.570125428,경상북도
4792039000,2029,7.392804337,경상북도
4793000000,48716,4.228590196,경상북도
4793025000,14051,4.341328019,경상북도
4793025300,2869,0.697107006,경상북도
4793031000,6691,10.76072336,경상북도
4793031500,708,0.0,경상북도
4793033000,2768,2.89017341,경상북도
4793035000,2548,0.0,경상북도
4793036000,1753,2.281802624,경상북도
4793037000,6490,4.776579353,경상북도
4793038000,7546,2.915451895,경상북도
4793039000,1270,1.57480315,경상북도
4793040000,2022,1.978239367,경상북도
4794000000,9077,3.966068084,경상북도
4794025000,6434,3.885607709,경상북도
4794031000,878,4.555808656,경상북도
4794031500,444,4.504504505,경상북도
4794032000,1321,3.785011355,경상북도
4800000000,3340216,5.105358456,경상남도
4812000000,1036738,5.242404542,경상남도
4812100000,262408,5.842047499,경상남도
4812125000,20051,3.042242282,경상남도
4812131000,43411,11.17228352,경상남도
4812132000,7225,3.321799308,경상남도
4812151000,50992,6.255883276,경상남도
4812152000,37958,7.218504663,경상남도
4812153000,42402,3.089476911,경상남도
4812154000,30336,2.736023207,경상남도
4812155000,30033,5.194286285,경상남도
4812300000,214570,5.364216806,경상남도
4812351000,41935,3.672350066,경상남도
4812352000,22953,4.182459809,경상남도
4812353000,28257,4.600629932,경상남도
4812354000,45636,5.039880796,경상남도
4812355000,41241,7.953250406,경상남도
4812356000,26615,6.687957918,경상남도
4812357000,7933,4.411950082,경상남도
4812500000,175716,4.120285005,경상남도
4812531000,4318,1.389532191,경상남도
4812532000,12349,4.777714795,경상남도
4812533000,3544,1.410835214,경상남도
4812534000,4004,0.749250749,경상남도
4812551000,14293,9.934933184,경상남도
4812552000,941,3.188097768,경상남도
4812553000,35173,5.03226907,경상남도
4812554000,11277,3.458366587,경상남도
4812556500,14882,3.225372934,경상남도
4812557000,9274,2.264395083,경상남도
4812558000,10874,2.299061983,경상남도
4812561000,15508,3.288625226,경상남도
4812563000,19688,3.555465258,경상남도
4812564000,6921,3.61219477,경상남도
4812565000,12670,3.946329913,경상남도
4812700000,191289,4.129876783,경상남도
4812725000,64835,4.056450991,경상남도
4812751000,10504,1.999238385,경상남도
4812752000,9994,1.801080648,경상남도
4812754500,17142,5.483607514,경상남도
4812755000,6298,0.476341696,경상남도
4812756000,11289,3.100363185,경상남도
4812757000,31851,6.122256758,경상남도
4812758000,9479,7.279248866,경상남도
4812759000,7772,2.702007205,경상남도
4812760000,9082,2.422373926,경상남도
4812761000,9674,3.617945007,경상남도
4812762000,3369,4.155535767,경상남도
4812900000,192755,6.417472958,경상남도
4812953000,17355,7.087294728,경상남도
4812954000,8754,2.056202879,경상남도
4812955000,5040,2.380952381,경상남도
4812956000,11402,7.805648132,경상남도
4812957000,7545,3.843605036,경상남도
4812958000,17463,3.893947203,경상남도
4812959000,8576,2.681902985,경상남도
4812960000,21460,6.570363467,경상남도
4812961000,10224,8.215962441,경상남도
4812962000,26083,7.782847065,경상남도
4812963000,12733,11.30919658,경상남도
4812964000,6465,3.402938902,경상남도
4812965000,39655,7.086117766,경상남도
4817000000,348096,5.320371392,경상남도
4817025000,8188,5.373717636,경상남도
4817031000,4132,3.146176186,경상남도
4817032000,8046,13.54710415,경상남도
4817033000,2238,1.340482574,경상남도
4817035000,1915,2.088772846,경상남도
4817036000,2635,1.138519924,경상남도
4817037000,1607,1.244555072,경상남도
4817038000,1523,1.969796454,경상남도
4817039000,1481,0.675219446,경상남도
4817040000,3254,0.921942225,경상남도
4817041000,21074,5.789124039,경상남도
4817042000,4727,1.903955997,경상남도
4817043000,1631,1.839362354,경상남도
4817044000,4025,1.49068323,경상남도
4817045000,1059,0.0,경상남도
4817046000,2243,0.445831476,경상남도
4817051500,27523,3.669658104,경상남도
4817055500,10786,1.854255516,경상남도
4817056500,11284,2.392768522,경상남도
4817059500,14279,3.011415365,경상남도
4817067300,19807,3.534104105,경상남도
4817067800,24834,3.181122654,경상남도
4817068000,11786,4.15747497,경상남도
4817069500,26935,7.722294412,경상남도
4817071000,27768,5.329876116,경상남도
4817071500,11803,3.134796238,경상남도
4817072000,12189,2.789400279,경상남도
4817073000,21272,4.93606619,경상남도
4817074000,26916,8.879476891,경상남도
4817075000,31136,11.75488181,경상남도
4822000000,128293,3.655694387,경상남도
4822025000,4677,0.855249091,경상남도
4822031000,12668,3.868013893,경상남도
4822033000,2933,0.340947835,경상남도
4822034000,31088,6.497683994,경상남도
4822035000,2018,0.495540139,경상남도
4822036000,2025,0.49382716,경상남도
4822037000,1506,0.664010624,경상남도
4822051000,8932,1.007613077,경상남도
4822053000,2993,0.66822586,경상남도
4822055000,4044,1.483679525,경상남도
4822059000,9043,2.543403738,경상남도
4822060000,10658,5.16044286,경상남도
4822066500,11347,3.348902794,경상남도
4822067000,10441,1.436644,경상남도
4822070000,13920,4.454022989,경상남도
4824000000,111105,4.85126682,경상남도
4824025000,18003,7.109926123,경상남도
4824031000,12968,5.552128316,경상남도
4824032000,15549,7.781850923,경상남도
4824033000,7584,5.933544304,경상남도
4824034000,1615,3.095975232,경상남도
4824035000,3443,1.4522219,경상남도
4824036000,2839,3.522367031,경상남도
4824037000,3545,1.410437236,경상남도
4824051000,6167,1.945840765,경상남도
4824052000,5155,3.297769156,경상남도
4824053000,6434,4.196456326,경상남도
4824055000,15438,3.627412877,경상남도
4824057000,6775,2.656826568,경상남도
4824059500,5322,3.382187148,경상남도
4824089000,268,0.0,경상남도
4824500000,0,0.0,경상남도
4825000000,542338,5.586921809,경상남도
4825025000,55932,7.526997068,경상남도
4825032000,18209,15.43192927,경상남도
4825033000,6587,1.518141794,경상남도
4825034000,7656,0.78369906,경상남도
4825035000,3841,2.343139807,경상남도
4825036000,3223,0.930809805,경상남도
4825037000,6122,1.63345312,경상남도
4825051000,9912,5.246166263,경상남도
4825052000,9372,6.295347845,경상남도
4825053000,10029,6.481204507,경상남도
4825054000,73919,3.977326533,경상남도
4825055000,80742,4.793044512,경상남도
4825056500,9601,2.812207062,경상남도
4825058000,40744,3.46063224,경상남도
4825059000,33588,2.411575563,경상남도
4825060000,7782,3.341043434,경상남도
4825061000,56598,5.98961094,경상남도
4825062000,36500,5.835616438,경상남도
4825063000,71981,8.418888318,경상남도
4825200000,0,0.0,경상남도
4827000000,104831,3.663038605,경상남도
4827025000,5383,2.229240201,경상남도
4827025100,1299,0.0,경상남도
4827025300,7165,3.210048849,경상남도
4827031000,5240,2.290076336,경상남도
