loc,총인구수,조출생률
4420037000.0,5524.0,1.991310644
4420038000.0,6553.0,2.59423165
4420039000.0,3133.0,0.957548675
4420040000.0,4464.0,0.896057348
4420041000.0,19945.0,4.011030333
4420057000.0,9468.0,11.30122518
4420058000.0,10785.0,2.596198424
4420059000.0,36876.0,6.210001085
4420060000.0,18873.0,3.232130557
4420061000.0,21656.0,6.510897673
4420062000.0,29119.0,8.242041279
4421000000.0,175591.0,6.458189771
4421025000.0,13903.0,5.826080702
4421031000.0,7450.0,4.832214765
4421032000.0,5356.0,2.053771471
4421033000.0,3373.0,0.88941595
4421034000.0,8152.0,4.538763494
4421036000.0,15451.0,18.63957025
4421037000.0,9463.0,2.641868329
4421038000.0,5133.0,2.142996298
4421039000.0,7418.0,1.752493934
4421040000.0,6367.0,5.654154233
4421051000.0,19545.0,6.651317472
4421052500.0,19034.0,6.14689503
4421053500.0,8998.0,3.000666815
4421054000.0,16337.0,5.876231866
4421055000.0,29611.0,7.530985107
4423000000.0,116675.0,4.285408185
4423025000.0,8375.0,2.507462687
4423025300.0,13732.0,4.806291873
4423031000.0,4173.0,1.437814522
4423032000.0,4243.0,0.942729201
4423033000.0,3020.0,2.98013245
4423034000.0,3622.0,1.104362231
4423035000.0,3576.0,3.07606264
4423036000.0,6137.0,1.140622454
4423038000.0,2477.0,2.422285022
4423039000.0,6217.0,4.664629242
4423040000.0,3439.0,2.035475429
4423041000.0,3978.0,1.508295626
4423042000.0,2274.0,2.19876869
4423051000.0,35004.0,6.82779111
4423052000.0,16408.0,4.875670405
4425000000.0,42822.0,4.413619168
4425031000.0,7076.0,3.109101187
4425031500.0,18498.0,4.054492378
4425033000.0,8630.0,6.604866744
4425051000.0,8618.0,4.061267115
4427000000.0,166249.0,6.351917906
4427025000.0,9099.0,2.198043741
4427025300.0,30259.0,10.01354969
4427031000.0,5498.0,1.636958894
4427032000.0,9701.0,3.81403979
4427033000.0,2434.0,1.23253903
4427034000.0,3679.0,0.271812993
4427035000.0,3584.0,0.558035714
4427036000.0,5122.0,2.147598594
4427037000.0,5177.0,1.545296504
4427038000.0,15814.0,3.857341596
4427039000.0,11914.0,6.966593923
4427051000.0,24406.0,8.19470622
4427052000.0,21178.0,7.8855416
4427053000.0,18384.0,8.213664056
4471000000.0,51413.0,3.75391438
4471025000.0,22858.0,5.293551492
4471031000.0,3320.0,2.108433735
4471032000.0,2841.0,3.167898627
4471033000.0,2462.0,0.812347685
4471034000.0,2527.0,3.957261575
4471035000.0,2871.0,3.134796238
4471036000.0,2154.0,1.857010214
4471037000.0,3213.0,1.244942421
4471038000.0,3072.0,1.302083333
4471039000.0,6095.0,3.773584906
4476000000.0,65354.0,2.662423111
4476025000.0,20330.0,3.000491884
4476031000.0,12027.0,5.404506527
4476032000.0,3780.0,1.322751323
4476033000.0,2382.0,0.839630563
4476034000.0,1555.0,0.643086817
4476035000.0,2378.0,2.52312868
4476036000.0,2901.0,2.757669769
4476037000.0,1427.0,0.700770848
4476038000.0,1853.0,2.698327037
4476039000.0,1138.0,1.757469244
4476040000.0,1688.0,1.184834123
4476041000.0,2899.0,1.379786133
4476042000.0,2763.0,1.447701773
4476043000.0,3174.0,1.260239445
4476044000.0,2923.0,0.0
4476045000.0,2136.0,1.872659176
4477000000.0,51866.0,3.509042533
4477025000.0,11126.0,4.044580262
4477025300.0,13744.0,4.874854482
4477031000.0,4939.0,2.227171492
4477032000.0,2264.0,3.975265018
4477033000.0,1674.0,0.597371565
4477034000.0,2540.0,4.330708661
4477035000.0,1494.0,2.008032129
4477036000.0,1286.0,2.33281493
4477037000.0,1262.0,1.584786054
4477038000.0,2135.0,1.8735363
4477039000.0,2049.0,1.464128843
4477040000.0,2950.0,2.711864407
4477041000.0,4403.0,3.406768113
4479000000.0,30948.0,3.134289776
4479025000.0,10023.0,4.589444278
4479031000.0,2162.0,1.38760407
4479032000.0,2276.0,3.514938489
4479033000.0,3598.0,3.613118399
4479034000.0,1532.0,1.305483029
4479035000.0,1927.0,3.632589517
4479036000.0,2335.0,1.284796574
4479037000.0,2767.0,3.252620166
4479038000.0,2200.0,1.363636364
4479039000.0,2128.0,1.409774436
4480000000.0,100102.0,5.484405906
4480025000.0,38232.0,4.498849132
4480025300.0,8520.0,1.995305164
4480025600.0,28834.0,11.27141569
4480032000.0,3500.0,2.285714286
4480033000.0,3432.0,2.03962704
4480034000.0,2919.0,1.712915382
4480035000.0,2311.0,0.865426222
4480036000.0,2103.0,0.951022349
4480037000.0,3252.0,0.61500615
4480038000.0,3533.0,0.849136711
4480039000.0,3466.0,1.731102135
4481000000.0,78084.0,3.252907126
4481025000.0,33401.0,4.251369719
4481025300.0,9955.0,6.027122049
4481031000.0,2470.0,1.214574899
4481032000.0,3057.0,1.308472359
4481033000.0,3184.0,0.628140704
4481034000.0,1769.0,0.565291125
4481035000.0,2537.0,1.576665353
4481036000.0,6677.0,2.096750037
4481037000.0,2502.0,0.799360512
4481038000.0,4545.0,1.98019802
4481039000.0,3533.0,1.698273422
4481040000.0,4454.0,1.571621015
4482500000.0,62214.0,3.487960909
4482525000.0,29525.0,5.080440305
4482525300.0,8601.0,2.674107662
4482531000.0,2386.0,2.514668902
4482532000.0,4312.0,1.159554731
4482533000.0,5358.0,1.679731243
4482534000.0,5340.0,1.685393258
4482535000.0,4411.0,2.947177511
4482536000.0,2281.0,0.876808417
4500000000.0,1804104.0,4.610598946
4511000000.0,657432.0,4.979982721
4511100000.0,339718.0,4.327118375
4511151000.0,7597.0,1.974463604
4511153000.0,4243.0,1.885458402
4511160500.0,12535.0,3.988831272
4511163500.0,4914.0,1.628001628
4511165000.0,6446.0,2.327024511
4511166000.0,8765.0,1.597261837
4511167100.0,14675.0,4.224872232
4511167200.0,19608.0,3.518971848
4511168000.0,41431.0,4.972122324
4511169100.0,12903.0,3.642563745
4511169200.0,46396.0,4.612466592
4511170100.0,11783.0,3.98879742
4511170200.0,13529.0,2.734865844
4511170300.0,22337.0,3.268120159
4511171100.0,11089.0,3.967896113
4511171200.0,10295.0,3.011170471
4511171300.0,14850.0,4.444444444
4511171400.0,39796.0,5.05075887
4511173000.0,36526.0,7.200350435
4511300000.0,317714.0,5.67806266
4511352500.0,14373.0,2.574271203
4511354000.0,18551.0,4.096814188
4511355000.0,11459.0,4.799720744
4511356000.0,32411.0,4.381228595
4511357000.0,20230.0,6.376668314
4511358000.0,7654.0,3.527567285
4511359000.0,9982.0,3.305950711
4511360000.0,7691.0,2.470419971
4511361100.0,9743.0,5.029251771
4511361200.0,14573.0,3.636862691
4511362000.0,20644.0,3.342375509
4511364100.0,60980.0,8.084617908
4511364200.0,26746.0,4.860539894
4511365000.0,12524.0,5.030341744
4511366500.0,30597.0,11.0795176
4511367000.0,19556.0,4.602168133
4511800000.0,0.0,0.0
4513000000.0,267859.0,4.909299296
4513025000.0,3184.0,0.628140704
4513031000.0,4720.0,13.77118644
4513032000.0,3454.0,2.316155182
4513033000.0,2677.0,0.373552484
4513034000.0,2589.0,1.544998069
4513035000.0,5043.0,1.784651993
4513036000.0,3021.0,1.655081099
4513037000.0,2903.0,0.688942473
4513038000.0,2224.0,1.798561151
4513039000.0,3394.0,1.767825575
4513040000.0,3039.0,2.632444883
4513051500.0,2406.0,3.325020781
4513053000.0,5547.0,1.622498648
4513055000.0,7186.0,2.226551628
4513056000.0,5705.0,1.051709027
4513060500.0,4466.0,3.358710255
4513064000.0,12805.0,6.638032019
4513065000.0,22238.0,8.76877417
4513066000.0,7511.0,3.062175476
4513067000.0,7753.0,2.966593577
4513068000.0,2878.0,1.389854065
4513069000.0,55353.0,6.4675808
4513070100.0,12699.0,3.779825183
4513070200.0,23838.0,4.027183489
4513070300.0,32345.0,5.565002319
4513071000.0,16755.0,5.192479857
4513072000.0,12126.0,3.958436418
4514000000.0,282276.0,4.279499497
4514025000.0,6960.0,3.448275862
4514031000.0,7892.0,2.53421186
4514032000.0,7186.0,1.948232675
4514033000.0,2324.0,2.581755594
4514034000.0,1576.0,0.634517766
4514035000.0,1940.0,3.608247423
4514036000.0,2671.0,1.123174841
4514037000.0,3109.0,2.251527822
4514038000.0,3007.0,0.332557366
4514039000.0,3357.0,5.064045279
4514040000.0,5295.0,5.288007554
4514041000.0,4409.0,1.814470401
4514042000.0,4597.0,2.392864912
4514043000.0,2612.0,1.91424196
4514044000.0,1578.0,1.901140684
4514052000.0,3468.0,1.730103806
4514053000.0,4867.0,7.191288268
4514056000.0,7093.0,4.370506133
4514057000.0,22766.0,4.919616973
4514058000.0,9488.0,3.899662732
4514059500.0,11687.0,2.909215368
4514061000.0,38469.0,5.380956095
4514062000.0,8559.0,5.491295712
4514064600.0,23388.0,3.848127245
4514064700.0,14463.0,4.563368596
4514065200.0,25428.0,5.938335693
4514065600.0,15622.0,3.712712841
4514067000.0,6719.0,5.209108498
4514069000.0,31746.0,4.536004536
4514500000.0,0.0,0.0
4518000000.0,108508.0,3.409886829
4518025000.0,5566.0,2.87459576
4518031000.0,4276.0,1.87090739
4518032000.0,2860.0,1.048951049
4518033000.0,2080.0,4.807692308
4518034000.0,2811.0,2.134471718
4518035000.0,1798.0,1.668520578
4518036000.0,1807.0,1.660210293
4518037000.0,2105.0,0.0
4518038000.0,2603.0,1.536688436
4518039000.0,3456.0,0.578703704
4518040000.0,2784.0,2.514367816
4518041000.0,1692.0,3.546099291
4518042000.0,2343.0,1.707212975
4518043000.0,1222.0,3.273322422
4518044000.0,2128.0,0.469924812
4518051000.0,17567.0,5.74941652
4518052000.0,3017.0,1.657275439
4518053500.0,20544.0,3.699376947
4518054500.0,3405.0,0.881057269
4518056500.0,10404.0,5.863129566
4518057000.0,6011.0,5.489935119
4518058000.0,4133.0,1.935639971
4518059500.0,3896.0,1.540041068
4519000000.0,80662.0,4.847387865
4519025000.0,3840.0,4.427083333
4519031000.0,2631.0,3.800836184
4519032000.0,1146.0,3.490401396
4519033000.0,2045.0,1.466992665
4519034000.0,1833.0,3.273322422
4519035000.0,2301.0,3.042155585
4519036000.0,1623.0,0.616142945
4519037000.0,1656.0,3.019323671
4519038000.0,1511.0,3.970880212
4519039000.0,1002.0,1.996007984
4519040000.0,1528.0,2.617801047
4519041000.0,1872.0,3.739316239
4519042000.0,2282.0,3.505696757
4519045000.0,1915.0,2.088772846
4519046000.0,2111.0,0.947418285
4519047000.0,2730.0,3.663003663
4519051000.0,3489.0,5.159071367
4519052000.0,3379.0,5.622965374
4519054000.0,6219.0,7.879080238
4519055000.0,6794.0,5.298793053
4519056000.0,4120.0,4.126213592
4519057000.0,7187.0,3.756783081
4519059000.0,17448.0,7.393397524
4521000000.0,82450.0,3.614311704
4521025000.0,2665.0,1.500938086
4521032000.0,2497.0,1.601922307
4521033000.0,2553.0,1.958480219
4521034000.0,3593.0,1.391594768
4521035000.0,3856.0,2.074688797
4521036000.0,1343.0,2.233804914
4521038000.0,2541.0,3.148366785
4521039000.0,1785.0,2.240896359
4521040000.0,1810.0,3.314917127
4521041000.0,2654.0,2.637528259
4521042000.0,4992.0,2.003205128
4521043000.0,2237.0,4.917299955
4521044000.0,1898.0,1.05374078
4521045000.0,4621.0,3.246050638
4521046000.0,1359.0,2.207505519
4521051000.0,11241.0,4.714883018
4521052000.0,12649.0,6.008380109
4521054000.0,11557.0,4.412909925
4521058000.0,6599.0,3.485376572
4571000000.0,91609.0,4.541038544
4571025000.0,14302.0,3.286253671
4571025300.0,26030.0,6.838263542
4571025600.0,7168.0,2.511160714
4571032000.0,4393.0,2.959253358
4571033000.0,14342.0,8.018407475
4571034000.0,6198.0,0.968054211
4571035000.0,5804.0,1.206064783
4571036000.0,4724.0,3.175275191
4571037000.0,1913.0,2.090956613
4571038000.0,1947.0,2.054442732
4571039000.0,2733.0,2.561287962
4571040000.0,1084.0,0.922509225
4571041000.0,971.0,1.029866117
4572000000.0,25394.0,5.591872096
4572025000.0,10139.0,7.298550153
4572031000.0,836.0,3.588516746
4572032000.0,1096.0,0.912408759
4572033000.0,1400.0,3.571428571
4572034000.0,885.0,5.649717514
4572035000.0,1950.0,4.615384615
4572036000.0,1792.0,5.022321429
4572037000.0,1870.0,6.951871658
4572038000.0,2860.0,5.244755245
4572039000.0,1073.0,2.795899348
4572040000.0,1493.0,3.348961822
4573000000.0,24036.0,3.869196206
4573025000.0,9442.0,6.248676128
4573031000.0,2254.0,3.992901508
4573032000.0,4052.0,4.195459033
4573033000.0,2618.0,0.76394194
4573034000.0,4258.0,0.939408173
4573035000.0,1412.0,1.416430595
4574000000.0,22085.0,4.301562146
4574025000.0,7406.0,6.211180124
4574031000.0,2089.0,1.914791766
4574032000.0,2318.0,1.725625539
4574033500.0,4429.0,6.09618424
4574034000.0,2107.0,1.898433792
4574035000.0,2160.0,2.777777778
4574036000.0,1576.0,2.538071066
4575000000.0,27314.0,6.223914476
4575025000.0,7447.0,8.459782463
4575031000.0,1302.0,4.608294931
4575032000.0,1613.0,5.57966522
4575033000.0,1454.0,6.189821183
4575034000.0,1683.0,6.535947712
4575035500.0,3727.0,2.683123155
4575036000.0,1305.0,2.298850575
4575037000.0,1522.0,7.227332457
4575038000.0,3343.0,8.973975471
4575039000.0,1541.0,3.8935756
4575040000.0,1169.0,2.566295979
4575041000.0,1208.0,7.450331126
4577000000.0,27810.0,6.040992449
4577025000.0,10308.0,8.440046566
4577031000.0,1565.0,7.028753994
4577032000.0,2023.0,3.460207612
4577033000.0,1730.0,2.89017341
4577034000.0,1760.0,5.113636364
4577035000.0,1426.0,4.207573633
4577036000.0,1978.0,3.033367037
4577037000.0,2210.0,6.787330317
4577038000.0,1311.0,3.813882532
4577039000.0,1143.0,5.249343832
4577040000.0,2356.0,4.66893039
4579000000.0,54529.0,3.777806305
4579025000.0,21394.0,6.637374965
4579031000.0,2246.0,2.226179875
4579032000.0,2672.0,2.619760479
4579033000.0,2795.0,1.431127013
4579034000.0,2525.0,3.564356436
4579035000.0,2435.0,3.696098563
4579036000.0,2807.0,1.06875668
4579037000.0,1814.0,0.551267916
4579038000.0,3337.0,1.498351813
4579039000.0,2519.0,1.190948789
4579040000.0,3114.0,1.926782274
4579041000.0,1971.0,1.014713343
4579042000.0,2252.0,1.776198934
4579043000.0,2648.0,2.265861027
4580000000.0,52140.0,3.298810894
4580025000.0,21003.0,4.999285816
4580031000.0,1969.0,4.06297613
4580032000.0,2891.0,1.729505361
4580033000.0,2244.0,2.673796791
4580034000.0,3440.0,0.581395349
4580035000.0,2462.0,2.437043054
4580036000.0,4526.0,3.756076005
4580037000.0,2315.0,2.159827214
4580038000.0,2585.0,1.934235977
4580039000.0,2223.0,2.249212776
4580040000.0,2691.0,1.486436269
4580041000.0,2635.0,1.518026565
4580042000.0,1156.0,0.0
4600000000.0,1851549.0,5.324730806
4611000000.0,224044.0,4.374140794
4611051000.0,10764.0,3.158677072
4611052000.0,5252.0,1.523229246
4611053500.0,4712.0,1.697792869
4611054500.0,8643.0,6.132130047
4611055400.0,9817.0,9.982683101
4611055800.0,13240.0,3.625377644
4611056500.0,5195.0,6.929740135
4611059500.0,7850.0,1.656050955
4611064000.0,5551.0,1.981624932
4611064500.0,6153.0,2.925402243
4611065500.0,2988.0,3.012048193
4611066000.0,4449.0,2.922004945
4611069500.0,3249.0,2.770083102
4611070500.0,9461.0,4.227882888
4611074500.0,17444.0,3.783535886
4611075000.0,10878.0,4.964147821
4611075600.0,20957.0,4.867108842
4611075700.0,11916.0,4.783484391
4611075800.0,16787.0,3.872043843
4611078000.0,4877.0,5.536190281
4611079000.0,11512.0,6.167477415
4611080000.0,8896.0,4.496402878
4611081000.0,23453.0,4.263846843
4613000000.0,280242.0,5.291854897
4613025000.0,2709.0,0.369139904
4613025100.0,8590.0,3.608847497
4613025200.0,1930.0,1.03626943
4613031000.0,20426.0,6.413394693
4613032000.0,6292.0,1.271455817
4613033000.0,6518.0,1.073949064
4613034000.0,2846.0,0.351370344
4613035000.0,1339.0,0.0
4613035600.0,828.0,0.0
4613036000.0,2062.0,1.454898157
4613051500.0,4657.0,3.220957698
4613053500.0,3223.0,1.861619609
4613057000.0,4452.0,2.246181491
4613060000.0,4050.0,1.481481481
4613062500.0,6220.0,2.250803859
4613063500.0,3826.0,2.613695766
4613065500.0,5470.0,3.10786106
4613067000.0,11605.0,5.256355019
4613068500.0,6983.0,4.439352714
4613070000.0,18844.0,4.086181278
4613071000.0,21241.0,4.142931124
4613073000.0,11860.0,4.55311973
4613074000.0,10335.0,5.128205128
4613076500.0,10499.0,9.143727974
4613078000.0,32672.0,7.22331048
4613079000.0,37425.0,9.59251837
4613080000.0,21519.0,4.228821042
4613081000.0,8196.0,7.930697901
4613082000.0,2434.0,3.697617091
4613083000.0,1191.0,0.839630563
4615000000.0,282189.0,5.755008168
4615025000.0,2750.0,1.454545455
4615031000.0,4615.0,0.866738895
4615031500.0,18239.0,5.153791326
4615031600.0,32660.0,14.42131047
4615032000.0,12103.0,3.965958853
4615033000.0,2941.0,0.340020401
4615034000.0,1797.0,1.669449082
4615035000.0,3182.0,2.514142049
4615036000.0,1519.0,0.658327847
4615037000.0,900.0,0.0
4615038000.0,3264.0,0.919117647
4615039000.0,5544.0,1.262626263
4615040000.0,2845.0,1.054481547
4615051500.0,3756.0,2.662406816
4615054000.0,6595.0,3.032600455
4615055000.0,25360.0,4.968454259
4615056000.0,6316.0,3.483217226
4615057000.0,44355.0,4.554165258
4615058000.0,7741.0,2.454463248
4615059000.0,8866.0,2.93255132
4615060000.0,2878.0,5.211952745
4615061000.0,2383.0,2.098195552
4615062000.0,3099.0,1.936108422
4615063500.0,18473.0,8.228224977
4615066100.0,40390.0,6.016340678
4615066500.0,19618.0,6.677541034
4617000000.0,115613.0,6.417963378
4617025000.0,12044.0,9.382265028
4617031000.0,2664.0,0.750750751
4617032000.0,2933.0,2.386634845
4617033000.0,1452.0,0.0
4617034000.0,2334.0,5.569837189
4617035000.0,2507.0,1.196649382
4617036000.0,3585.0,1.394700139
4617037000.0,1971.0,2.029426687
4617038000.0,4688.0,0.42662116
4617039000.0,4343.0,1.381533502
4617040000.0,3435.0,2.328966521
4617042000.0,1899.0,0.0
4617043000.0,4286.0,1.866542231
4617051000.0,7689.0,8.713746911
4617052000.0,2711.0,3.319808189
4617054000.0,5010.0,3.992015968
4617055000.0,8925.0,4.817927171
4617058000.0,3350.0,2.089552239
4617060000.0,3503.0,1.998287182
4617062000.0,36284.0,11.5202293
4623000000.0,151769.0,6.872286172
4623025000.0,49131.0,7.022043109
4623031000.0,2212.0,0.904159132
4623032000.0,3126.0,0.959692898
4623033000.0,2877.0,1.390337157
4623034000.0,2867.0,1.395186606
4623035000.0,2831.0,4.238784882
4623036000.0,1840.0,1.086956522
4623051500.0,1648.0,0.606796117
4623053000.0,58469.0,8.996220219
4623054000.0,12593.0,5.161597713
4623055000.0,12344.0,5.913804277
4623057000.0,1831.0,3.27689787
4671000000.0,46280.0,5.380293863
4671025000.0,14667.0,7.227108475
4671031000.0,2797.0,5.005362889
4671032000.0,3171.0,5.991800694
4671033500.0,1264.0,0.791139241
4671034000.0,3704.0,4.859611231
4671035000.0,1935.0,6.718346253
4671036000.0,2795.0,3.577817531
4671037000.0,2654.0,4.898266767
4671038000.0,1870.0,4.278074866
4671039000.0,2470.0,4.453441296
4671040000.0,4547.0,4.178579283
4671041000.0,4406.0,3.858374943
4672000000.0,28039.0,2.567851921
4672025000.0,7841.0,3.826042597
4672031000.0,1892.0,3.171247357
4672032000.0,1673.0,0.0
4672033000.0,2357.0,2.121340687
4672034000.0,1338.0,0.747384155
4672035000.0,1921.0,1.041124414
4672036000.0,1176.0,3.401360544
4672037000.0,4226.0,3.312825367
4672038000.0,2480.0,1.612903226
4672039000.0,1701.0,2.939447384
4672040000.0,1434.0,0.69735007
4673000000.0,25719.0,3.46047669
4673025000.0,10845.0,4.887044721
4673031000.0,1305.0,1.53256705
4673032000.0,1546.0,0.0
4673033000.0,2561.0,2.34283483
4673034000.0,2702.0,2.9607698
4673035000.0,2286.0,3.062117235
4673036000.0,1487.0,3.362474781
4673037000.0,2987.0,2.678272514
4677000000.0,63922.0,3.895372485
4677025000.0,12523.0,6.627804839
4677025300.0,9813.0,4.483847957
4677025400.0,622.0,3.215434084
4677025500.0,227.0,0.0
4677031000.0,3155.0,1.901743265
4677032000.0,2960.0,3.040540541
4677033000.0,4345.0,2.991944764
4677034000.0,3893.0,3.596198305
4677035000.0,4954.0,2.825999193
4677036000.0,1905.0,3.149606299
4677037000.0,2651.0,0.75443229
4677038000.0,3316.0,2.110977081
4677039000.0,2319.0,3.018542475
4677040000.0,3117.0,5.453962143
4677041000.0,2300.0,5.652173913
4677042000.0,3066.0,2.283105023
4677044000.0,1275.0,2.352941176
4677045000.0,1481.0,1.350438893
4678000000.0,40482.0,3.161899116
4678025000.0,9195.0,5.002718869
4678025300.0,11913.0,2.434315454
4678031000.0,1118.0,2.683363148
4678032000.0,1405.0,1.423487544
4678033000.0,1165.0,2.575107296
4678034000.0,1201.0,2.497918401
4678035000.0,1696.0,1.768867925
4678036000.0,886.0,1.128668172
4678037000.0,3732.0,4.019292605
4678038000.0,2782.0,2.516175413
4678038500.0,1244.0,4.019292605
4678039000.0,3061.0,2.286834368
4678040000.0,1084.0,3.6900369
4679000000.0,62522.0,4.318479895
4679025000.0,39066.0,5.247529821
4679031000.0,930.0,2.150537634
4679031500.0,430.0,2.325581395
4679032000.0,1810.0,2.762430939
4679033000.0,1041.0,2.88184438
4679034000.0,1798.0,2.224694105
4679035000.0,3269.0,4.588559192
4679036000.0,2901.0,4.136504654
4679037000.0,1436.0,1.39275766
4679038000.0,1002.0,1.996007984
4679039500.0,1597.0,1.878522229
4679040000.0,1625.0,2.461538462
4679041500.0,2182.0,2.29147571
4679042000.0,3435.0,2.037845706
4680000000.0,37800.0,6.26984127
4680025000.0,15465.0,8.341416101
4680025300.0,4998.0,7.402961184
4680025600.0,3409.0,3.813435025
4680031000.0,2341.0,3.417343016
4680032000.0,2850.0,3.50877193
4680033000.0,1268.0,8.675078864
4680034000.0,2105.0,2.850356295
4680035000.0,1079.0,1.853568119
4680036000.0,1456.0,3.434065934
4680037000.0,2829.0,5.655708731
4681000000.0,34597.0,3.728646993
4681025000.0,13722.0,4.153913424
4681031000.0,4328.0,6.007393715
4681032000.0,2316.0,1.727115717
4681033000.0,1157.0,1.72860847
4681034000.0,2514.0,1.988862371
4681035000.0,1797.0,3.895381191
4681036000.0,2796.0,3.934191702
4681037000.0,1847.0,3.789929616
4681038000.0,1669.0,1.797483523
4681039000.0,648.0,0.0
4681040000.0,1803.0,3.882418192
4682000000.0,68806.0,5.755312037
4682025000.0,24912.0,8.630378934
4682031000.0,2915.0,5.145797599
4682032000.0,3244.0,2.774352651
4682033000.0,2835.0,3.174603175
4682034000.0,6154.0,5.037374066
4682035000.0,2823.0,3.188097768
4682036000.0,2016.0,3.472222222
4682037000.0,3019.0,2.318648559
4682038000.0,2160.0,3.703703704
4682039000.0,2406.0,2.909393184
4682040000.0,4856.0,3.294892916
4682041000.0,3795.0,5.533596838
4682042000.0,4046.0,4.448838359
4682043000.0,3625.0,6.620689655
4683000000.0,53699.0,5.437717648
4683025000.0,8251.0,5.696279239
4683025300.0,14965.0,6.949548948
4683025400.0,6486.0,6.167129201
4683031000.0,1853.0,4.31732326
4683032000.0,2076.0,3.371868979
4683033000.0,3782.0,3.966155473
4683034000.0,3581.0,5.585032114
4683035000.0,2279.0,3.51031154
4683036000.0,3200.0,5.0
4683037000.0,1924.0,3.118503119
4683038000.0,3015.0,3.648424544
4683039000.0,2287.0,4.372540446
4684000000.0,86132.0,4.911066735
4684025000.0,10646.0,4.508735675
4684025300.0,12902.0,2.325220896
4684025600.0,5542.0,1.804402743
4684025800.0,32829.0,9.046879284
4684032000.0,3120.0,0.641025641
4684033000.0,6367.0,1.413538558
4684034000.0,4701.0,2.127206977
4684035000.0,2017.0,0.991571641
4684036000.0,5017.0,1.793900737
4684037000.0,2991.0,2.006018054
4686000000.0,32050.0,4.149765991
4686025000.0,8401.0,5.475538626
4686031000.0,3401.0,4.116436342
4686032000.0,1855.0,2.156334232
4686033000.0,3888.0,4.372427984
4686034000.0,1923.0,3.640145606
4686035000.0,3122.0,4.163997438
4686036000.0,2875.0,2.782608696
4686037000.0,2860.0,2.797202797
4686038000.0,3725.0,4.295302013
4687000000.0,53099.0,10.48983973
4687025000.0,21893.0,11.78458868
4687025300.0,4693.0,7.884082676
4687025600.0,6922.0,12.42415487
4687031000.0,1812.0,8.830022075
4687032000.0,1777.0,11.25492403
4687033000.0,1372.0,16.03498542
4687034000.0,2322.0,5.598621878
4687035000.0,2409.0,5.811540058
4687036000.0,4038.0,7.924715206
4687037000.0,5268.0,10.44039484
4687038000.0,405.0,9.87654321
4687038500.0,188.0,0.0
4688000000.0,44464.0,5.914897445
4688025000.0,13517.0,5.918473034
4688031000.0,3694.0,5.684894423
4688032000.0,3726.0,4.830917874
4688033000.0,1852.0,5.399568035
4688034000.0,3378.0,5.032563647
4688035000.0,6152.0,9.102730819
4688036000.0,4098.0,5.856515373
4688037000.0,1556.0,8.354755784
4688038000.0,1387.0,2.883922134
4688039000.0,2886.0,3.465003465
4688040000.0,2218.0,4.508566276
4689000000.0,49916.0,4.828111227
4689025000.0,18283.0,5.469561888
4689025300.0,3757.0,6.121905776
4689025600.0,4440.0,7.207207207
4689029000.0,780.0,2.564102564
4689031000.0,3260.0,2.760736196
4689032000.0,3423.0,3.505696757
4689033000.0,4273.0,3.744441844
4689034000.0,2377.0,2.944888515
4689035000.0,2076.0,4.816955684
4689035500.0,227.0,0.0
4689036000.0,2531.0,4.741209008
4689037000.0,980.0,2.040816327
4689038000.0,2694.0,4.825538233
4689039000.0,815.0,3.680981595
4690000000.0,31227.0,3.682710475
4690025000.0,11131.0,5.210672896
4690031000.0,3079.0,2.273465411
4690032000.0,3711.0,4.042037187
4690033000.0,3581.0,3.351019268
4690034000.0,3495.0,3.433476395
4690035000.0,3206.0,1.559575795
4690036000.0,2383.0,1.678556441
4690036500.0,269.0,0.0
4690036600.0,372.0,5.376344086
4691000000.0,38938.0,3.698186861
4691025000.0,4222.0,3.315963998
4691025100.0,242.0,0.0
4691025300.0,5813.0,2.924479615
4691025400.0,242.0,8.26446281
4691025500.0,224.0,17.85714286
4691031000.0,1480.0,4.054054054
4691031500.0,316.0,3.164556962
4691032000.0,3149.0,2.858050175
4691033000.0,2253.0,3.106968486
4691034000.0,3553.0,3.940332114
4691035000.0,2520.0,3.174603175
4691035500.0,221.0,0.0
4691036000.0,2314.0,3.889369058
4691036500.0,475.0,4.210526316
4691036600.0,226.0,4.424778761
4691036700.0,502.0,7.96812749
4691036800.0,322.0,3.105590062
4691037000.0,1770.0,1.694915254
4691038000.0,1544.0,3.238341969
4691039000.0,1565.0,7.028753994
4691040000.0,2713.0,3.317360855
4691040500.0,275.0,21.81818182
4691041000.0,974.0,2.05338809
4691042000.0,2023.0,4.448838359
4700000000.0,2639422.0,4.942369958
4711000000.0,502916.0,4.95709025
4711100000.0,230422.0,4.647993681
4711125000.0,7568.0,1.189217759
4711125300.0,30633.0,3.884699507
4711125600.0,54839.0,6.728787906
4711131000.0,3500.0,2.0
4711132000.0,9908.0,5.248284215
4711133000.0,4117.0,1.214476561
4711135000.0,1887.0,0.529941706
4711152500.0,24820.0,3.948428687
4711154500.0,17256.0,2.375985165
4711155000.0,12507.0,2.638522427
4711156000.0,4694.0,5.325948019
4711157000.0,2839.0,4.226840437
4711158000.0,30440.0,3.745072273
4711159000.0,25414.0,7.318800661
4711300000.0,272494.0,5.218463526
4711325000.0,40604.0,6.674219289
4711331000.0,2873.0,1.044204664
4711332000.0,4827.0,0.62150404
4711333000.0,2490.0,0.401606426
4711334000.0,4920.0,1.016260163
