loc,총인구수,조출생률
4420058000.0,7299.0,2.603096315
4420059000.0,37459.0,9.049894551
4420060000.0,18540.0,5.285868393
4420061000.0,26548.0,8.060870875
4420062000.0,29235.0,9.406533265
4421000000.0,174162.0,7.79733811
4421025000.0,14180.0,7.052186178
4421031000.0,7593.0,7.506914263
4421032000.0,5528.0,0.542691751
4421033000.0,3439.0,1.163128817
4421034000.0,8090.0,4.944375773
4421036000.0,11611.0,18.60304883
4421037000.0,9844.0,5.587159691
4421038000.0,5381.0,1.858390634
4421039000.0,7797.0,3.462870335
4421040000.0,6710.0,8.345752608
4421051000.0,19674.0,8.945816814
4421052500.0,18787.0,6.706765316
4421053500.0,9383.0,4.263028882
4421054000.0,15905.0,6.287331028
4421055000.0,30240.0,11.50793651
4423000000.0,120230.0,5.43957415
4423025000.0,9104.0,3.295254833
4423025300.0,14341.0,4.81137996
4423031000.0,4422.0,2.261420172
4423032000.0,4530.0,3.53200883
4423033000.0,3202.0,5.93379138
4423034000.0,3738.0,1.070090958
4423035000.0,3758.0,2.128791911
4423036000.0,6394.0,2.815139193
4423038000.0,2593.0,2.313922098
4423039000.0,6518.0,7.057379564
4423040000.0,3666.0,1.363884343
4423041000.0,4215.0,2.846975089
4423042000.0,2450.0,1.632653061
4423051000.0,33684.0,9.084431778
4423052000.0,17615.0,5.733749645
4425000000.0,43731.0,6.357046489
4425031000.0,7032.0,5.261660978
4425031500.0,19117.0,6.329444997
4425033000.0,8826.0,8.724223884
4425051000.0,8756.0,4.910918228
4427000000.0,167770.0,8.285152292
4427025000.0,9633.0,2.49143569
4427025300.0,29983.0,12.20691725
4427031000.0,5681.0,2.99243091
4427032000.0,9740.0,5.646817248
4427033000.0,2514.0,0.795544948
4427034000.0,3740.0,0.802139037
4427035000.0,3644.0,1.646542261
4427036000.0,5277.0,3.411028994
4427037000.0,5408.0,1.664201183
4427038000.0,16520.0,7.082324455
4427039000.0,12097.0,10.82913119
4427051000.0,24271.0,11.49520003
4427052000.0,20521.0,9.551191462
4427053000.0,18741.0,8.91094392
4471000000.0,53222.0,4.20878584
4471025000.0,23525.0,5.653560043
4471031000.0,3485.0,2.295552367
4471032000.0,2902.0,4.479669194
4471033000.0,2654.0,1.130369254
4471034000.0,2645.0,3.780718336
4471035000.0,2906.0,2.752924983
4471036000.0,2164.0,0.924214418
4471037000.0,3357.0,2.383080131
4471038000.0,3233.0,4.330343334
4471039000.0,6351.0,3.93638797
4476000000.0,68078.0,3.172831164
4476025000.0,21705.0,3.916148353
4476031000.0,11544.0,5.024255024
4476032000.0,3966.0,1.512859304
4476033000.0,2459.0,0.813338756
4476034000.0,1621.0,1.233806292
4476035000.0,2487.0,1.206272618
4476036000.0,3006.0,2.328675981
4476037000.0,1491.0,2.682763246
4476038000.0,1972.0,1.014198783
4476039000.0,1215.0,0.823045267
4476040000.0,1806.0,3.875968992
4476041000.0,3000.0,3.0
4476042000.0,2932.0,1.36425648
4476043000.0,3386.0,3.544004725
4476044000.0,3187.0,1.882648259
4476045000.0,2301.0,3.476749239
4477000000.0,53922.0,3.950150217
4477025000.0,11588.0,3.88332758
4477025300.0,13956.0,5.732301519
4477031000.0,5231.0,2.867520551
4477032000.0,2399.0,2.501042101
4477033000.0,1769.0,2.2611645
4477034000.0,2692.0,2.971768202
4477035000.0,1557.0,2.569043031
4477036000.0,1317.0,5.315110099
4477037000.0,1311.0,1.525553013
4477038000.0,2230.0,1.793721973
4477039000.0,2150.0,3.720930233
4477040000.0,3130.0,1.916932907
4477041000.0,4592.0,5.226480836
4479000000.0,32296.0,3.746594005
4479025000.0,10465.0,5.542283803
4479031000.0,2258.0,3.54295837
4479032000.0,2285.0,0.437636761
4479033000.0,3700.0,4.054054054
4479034000.0,1611.0,1.862197393
4479035000.0,2041.0,2.44977952
4479036000.0,2495.0,3.206412826
4479037000.0,2862.0,3.144654088
4479038000.0,2334.0,2.999143102
4479039000.0,2245.0,3.118040089
4480000000.0,101082.0,6.351279159
4480025000.0,39359.0,5.005208466
4480025300.0,9157.0,1.965709293
4480025600.0,27200.0,14.52205882
4480032000.0,3533.0,1.132182281
4480033000.0,3493.0,2.576581735
4480034000.0,3032.0,0.98944591
4480035000.0,2466.0,1.622060016
4480036000.0,2228.0,0.0
4480037000.0,3367.0,0.891000891
4480038000.0,3642.0,1.372872048
4480039000.0,3605.0,1.109570042
4481000000.0,80083.0,3.259118664
4481025000.0,35017.0,4.45497901
4481025300.0,8760.0,3.310502283
4481031000.0,2587.0,0.77309625
4481032000.0,3259.0,0.920527769
4481033000.0,3347.0,1.493875112
4481034000.0,1796.0,2.227171492
4481035000.0,2614.0,1.912777353
4481036000.0,6907.0,2.17170986
4481037000.0,2611.0,1.914975105
4481038000.0,4729.0,2.537534362
4481039000.0,3761.0,5.583621377
4481040000.0,4695.0,0.851970181
4482500000.0,63238.0,4.396090958
4482525000.0,29286.0,6.35115755
4482525300.0,8951.0,2.681264663
4482531000.0,2481.0,3.224506247
4482532000.0,4652.0,1.934651763
4482533000.0,5546.0,2.704652001
4482534000.0,5434.0,1.104158999
4482535000.0,4536.0,5.511463845
4482536000.0,2352.0,2.12585034
4500000000.0,1836832.0,5.57481577
4511000000.0,651091.0,6.023735545
4511100000.0,345065.0,5.636619188
4511151000.0,8076.0,3.838533928
4511153000.0,4739.0,1.688119857
4511160500.0,13519.0,4.364228123
4511163500.0,5283.0,2.460723074
4511165000.0,6977.0,3.583201949
4511166000.0,9491.0,2.950163313
4511167100.0,15612.0,7.10991545
4511167200.0,20200.0,5.04950495
4511168000.0,41533.0,6.813858859
4511169100.0,13430.0,5.063291139
4511169200.0,46688.0,4.690712817
4511170100.0,14046.0,4.556457354
4511170200.0,15107.0,4.30264116
4511170300.0,23900.0,4.853556485
4511171100.0,12256.0,4.813968668
4511171200.0,11251.0,3.288596569
4511171300.0,16037.0,6.173224419
4511171400.0,28612.0,13.24619041
4511173000.0,38308.0,0.0
4511300000.0,306026.0,6.460235405
4511352500.0,15428.0,3.56494685
4511354000.0,19521.0,3.893243174
4511355000.0,12317.0,6.657465292
4511356000.0,33344.0,5.878119002
4511357000.0,21285.0,12.02724924
4511358000.0,7768.0,4.376930999
4511359000.0,10671.0,4.02961297
4511360000.0,8547.0,4.095004095
4511361100.0,8831.0,4.30302344
4511361200.0,15491.0,6.519914789
4511362000.0,21926.0,5.564170391
4511364100.0,50423.0,7.754397795
4511364200.0,27482.0,5.821992577
4511365000.0,10884.0,7.166482911
4511366000.0,24469.0,10.42134946
4511367000.0,17639.0,0.0
4513000000.0,272645.0,5.696051642
4513025000.0,3389.0,3.24579522
4513031000.0,4400.0,6.136363636
4513032000.0,3618.0,0.829187396
4513033000.0,2848.0,1.053370787
4513034000.0,2738.0,1.46092038
4513035000.0,5288.0,1.512859304
4513036000.0,3221.0,2.173238125
4513037000.0,3097.0,1.29157249
4513038000.0,2344.0,2.133105802
4513039000.0,3740.0,1.604278075
4513040000.0,3341.0,4.48967375
4513051500.0,2594.0,3.855050116
4513053000.0,6276.0,3.824091778
4513055000.0,7742.0,4.64996125
4513056000.0,6200.0,1.774193548
4513060500.0,3095.0,2.261712439
4513064000.0,11401.0,7.367774757
4513065000.0,20301.0,7.782867839
4513066000.0,7966.0,4.268139593
4513067000.0,5788.0,4.319281272
4513068000.0,3085.0,4.53808752
4513069000.0,55888.0,8.194961351
4513070100.0,13887.0,4.896665947
4513070200.0,24959.0,4.487359269
4513070300.0,34252.0,6.685740979
4513071000.0,17630.0,6.182643222
4513072000.0,13557.0,5.97477318
4514000000.0,294062.0,5.62806483
4514025000.0,7346.0,3.947726654
4514031000.0,8349.0,5.509641873
4514032000.0,7696.0,2.728690229
4514033000.0,2382.0,2.099076406
4514034000.0,1692.0,0.591016548
4514035000.0,2064.0,1.937984496
4514036000.0,2813.0,0.710984714
4514037000.0,3254.0,5.224339275
4514038000.0,3147.0,2.542103591
4514039000.0,3530.0,5.949008499
4514040000.0,5265.0,5.318138651
4514041000.0,4720.0,1.906779661
4514042000.0,4819.0,3.942726707
4514043000.0,2758.0,3.625815809
4514044000.0,1676.0,1.193317422
4514052000.0,3652.0,2.464403067
4514053000.0,5024.0,3.582802548
4514056000.0,7560.0,6.084656085
4514057000.0,22804.0,5.963865988
4514058000.0,9813.0,3.159074697
4514059500.0,12684.0,3.705455692
4514061000.0,40261.0,7.848786667
4514062000.0,9147.0,6.778178638
4514064600.0,24973.0,4.925319345
4514064700.0,15279.0,7.068525427
4514065200.0,25985.0,7.504329421
4514065600.0,16112.0,5.027308838
4514067000.0,6960.0,6.752873563
4514069000.0,32297.0,6.626002415
4518000000.0,112169.0,4.72501315
4518025000.0,5964.0,3.353454058
4518031000.0,4466.0,3.134796238
4518032000.0,3063.0,1.305909239
4518033000.0,2176.0,2.297794118
4518034000.0,2961.0,2.701789936
4518035000.0,1906.0,2.098635887
4518036000.0,1945.0,2.05655527
4518037000.0,2208.0,2.264492754
4518038000.0,2741.0,1.824151769
4518039000.0,3724.0,1.611170784
4518040000.0,2872.0,2.437325905
4518041000.0,1774.0,5.636978579
4518042000.0,2479.0,2.016942315
4518043000.0,1341.0,5.219985086
4518044000.0,2220.0,4.054054054
4518051000.0,18411.0,7.767095758
4518052000.0,3205.0,3.744149766
4518053500.0,21036.0,5.181593459
4518054500.0,3640.0,3.846153846
4518056500.0,10058.0,6.661364088
4518057000.0,5820.0,7.216494845
4518058000.0,4436.0,3.832281335
4518059500.0,3723.0,3.491807682
4519000000.0,82554.0,5.669016644
4519025000.0,3998.0,6.253126563
4519031000.0,2602.0,4.227517294
4519032000.0,1211.0,5.780346821
4519033000.0,2178.0,4.591368228
4519034000.0,1950.0,3.58974359
4519035000.0,2436.0,3.694581281
4519036000.0,1749.0,4.002287021
4519037000.0,1715.0,4.664723032
4519038000.0,1554.0,3.861003861
4519039000.0,1010.0,2.97029703
4519040000.0,1576.0,5.710659898
4519041000.0,1978.0,3.033367037
4519042000.0,2339.0,4.275331338
4519045000.0,1973.0,4.054738976
4519046000.0,2145.0,1.864801865
4519047000.0,2838.0,4.22832981
4519051000.0,3694.0,3.248511099
4519052000.0,3608.0,8.314855876
4519054000.0,4652.0,5.374032674
4519055000.0,7089.0,6.347862886
4519056000.0,4350.0,7.816091954
4519057000.0,7708.0,4.540736897
4519059000.0,18201.0,7.966595242
4521000000.0,85331.0,4.312617923
4521025000.0,2831.0,2.472624514
4521032000.0,2647.0,1.133358519
4521033000.0,2642.0,1.514004542
4521034000.0,3872.0,2.582644628
4521035000.0,4028.0,3.227408143
4521036000.0,1376.0,2.906976744
4521038000.0,2664.0,1.876876877
4521039000.0,1864.0,2.145922747
4521040000.0,1905.0,2.099737533
4521041000.0,2862.0,2.795248078
4521042000.0,5020.0,1.593625498
4521043000.0,2336.0,2.996575342
4521044000.0,2005.0,0.997506234
4521045000.0,4809.0,2.287377833
4521046000.0,1388.0,4.322766571
4521051000.0,11436.0,6.820566632
4521052000.0,13261.0,5.278636604
4521054000.0,12008.0,8.077948035
4521058000.0,6377.0,4.233965815
4571000000.0,94444.0,6.035322519
4571025000.0,14130.0,4.529370134
4571025300.0,26966.0,8.937180153
4571025600.0,7385.0,5.280974949
4571032000.0,4643.0,3.876803791
4571033000.0,15146.0,9.177340552
4571034000.0,6457.0,2.942542977
4571035000.0,6016.0,2.825797872
4571036000.0,4791.0,3.130870382
4571037000.0,1953.0,1.53609831
4571038000.0,2021.0,1.979218209
4571039000.0,2802.0,1.784439686
4571040000.0,1136.0,1.76056338
4571041000.0,998.0,4.008016032
4572000000.0,25963.0,6.239648731
4572025000.0,10504.0,8.472962681
4572031000.0,854.0,2.341920375
4572032000.0,1086.0,8.287292818
4572033000.0,1481.0,5.401755571
4572034000.0,885.0,3.389830508
4572035000.0,2014.0,4.965243297
4572036000.0,1784.0,5.044843049
4572037000.0,1892.0,2.642706131
4572038000.0,2863.0,6.636395389
4572039000.0,1058.0,6.616257089
4572040000.0,1542.0,0.648508431
4573000000.0,24589.0,3.416161698
4573025000.0,9624.0,5.507065669
4573031000.0,2343.0,2.134016219
4573032000.0,4137.0,2.658931593
4573033000.0,2647.0,1.511144692
4573034000.0,4394.0,1.820664543
4573035000.0,1444.0,2.077562327
4574000000.0,23221.0,3.703544206
4574025000.0,7859.0,5.216948721
4574031000.0,2261.0,2.653693056
4574032000.0,2442.0,1.638001638
4574033500.0,4529.0,4.636785162
4574034000.0,2189.0,3.197807218
4574035000.0,2326.0,1.719690456
4574036000.0,1615.0,1.857585139
4575000000.0,30072.0,5.453578079
4575025000.0,7932.0,8.698940998
4575031000.0,1442.0,2.080443828
4575032000.0,1797.0,2.782415136
4575033000.0,1681.0,4.759071981
4575034000.0,1891.0,6.874669487
4575035500.0,4143.0,3.137822834
4575036000.0,1424.0,4.915730337
4575037000.0,1668.0,3.597122302
4575038000.0,3734.0,4.820567756
4575039000.0,1759.0,6.253553155
4575040000.0,1241.0,3.223207091
4575041000.0,1360.0,5.147058824
4577000000.0,29209.0,7.394980999
4577025000.0,10399.0,9.327819983
4577031000.0,1674.0,5.973715651
4577032000.0,2146.0,3.261882572
4577033000.0,1882.0,9.032943677
4577034000.0,1780.0,7.865168539
4577035000.0,1590.0,6.918238994
4577036000.0,2121.0,2.357378595
4577037000.0,2351.0,6.380263718
4577038000.0,1422.0,5.625879044
4577039000.0,1313.0,13.70906321
4577040000.0,2531.0,5.53141051
4579000000.0,57041.0,4.277624866
4579025000.0,21884.0,7.539755072
4579031000.0,2335.0,2.997858672
4579032000.0,2790.0,2.150537634
4579033000.0,2944.0,2.377717391
4579034000.0,2691.0,2.229654404
4579035000.0,2595.0,2.697495183
4579036000.0,3028.0,2.311756935
4579037000.0,1930.0,2.590673575
4579038000.0,3566.0,0.841278744
4579039000.0,2665.0,1.500938086
4579040000.0,3271.0,2.445735249
4579041000.0,2101.0,2.85578296
4579042000.0,2313.0,2.161694769
4579043000.0,2928.0,2.732240437
4580000000.0,54441.0,4.004334968
4580025000.0,21093.0,5.072772958
4580031000.0,2195.0,3.644646925
4580032000.0,3153.0,1.902949572
4580033000.0,2451.0,4.487964096
4580034000.0,3731.0,2.948271241
4580035000.0,2588.0,1.545595054
4580036000.0,4717.0,5.087979648
4580037000.0,2501.0,5.99760096
4580038000.0,2745.0,1.4571949
4580039000.0,2372.0,3.372681282
4580040000.0,2883.0,2.77488727
4580041000.0,2796.0,2.503576538
4580042000.0,1216.0,4.111842105
4600000000.0,1882970.0,6.060638247
4611000000.0,232327.0,5.806471052
4611051000.0,11686.0,3.850761595
4611052000.0,5689.0,2.460889436
4611053500.0,5142.0,3.500583431
4611054500.0,9253.0,5.403652869
4611055400.0,9346.0,9.415792853
4611055800.0,14213.0,4.432561739
4611056500.0,5725.0,12.92576419
4611059500.0,8501.0,2.352664392
4611064000.0,5992.0,2.837116155
4611064500.0,6319.0,3.798069315
4611065500.0,3347.0,2.091425157
4611066000.0,5113.0,1.955798944
4611069500.0,3609.0,1.939595456
4611070500.0,10041.0,6.075092122
4611074500.0,18124.0,7.062458618
4611075000.0,10726.0,7.178817826
4611075600.0,18626.0,6.281541931
4611075700.0,11693.0,4.789190114
4611075800.0,17296.0,6.822386679
4611078000.0,5324.0,6.198347107
4611079000.0,11167.0,4.477478284
4611080000.0,10706.0,8.03287876
4611081000.0,24689.0,7.53371947
4613000000.0,283300.0,6.244264031
4613025000.0,2883.0,1.387443635
4613025100.0,8654.0,6.35544257
4613025200.0,2025.0,2.469135802
4613031000.0,21095.0,7.632140318
4613032000.0,6586.0,3.03674461
4613033000.0,6692.0,1.494321578
4613034000.0,3038.0,0.329163924
4613035000.0,1356.0,1.474926254
4613035600.0,894.0,1.118568233
4613036000.0,2094.0,0.477554919
4613051500.0,4151.0,1.927246447
4613053500.0,3240.0,3.395061728
4613057000.0,4854.0,2.678203543
4613060000.0,4300.0,2.558139535
4613062500.0,6572.0,3.499695679
4613063500.0,3932.0,4.323499491
4613065500.0,5751.0,3.47765606
4613067000.0,12427.0,5.471956224
4613068500.0,7458.0,4.290694556
4613070000.0,20412.0,4.948069763
4613071000.0,20720.0,5.501930502
4613073000.0,12429.0,5.310161719
4613074000.0,10911.0,7.881953991
4613076500.0,10423.0,7.675333397
4613078000.0,34345.0,8.793128549
4613079000.0,31395.0,10.16085364
4613080000.0,22326.0,5.24052674
4613081000.0,8458.0,12.29605108
4613082000.0,2649.0,5.285013213
4613083000.0,1230.0,2.43902439
4615000000.0,279389.0,6.263668219
4615025000.0,2825.0,1.415929204
4615031000.0,4789.0,1.044059303
4615031500.0,18989.0,8.583917005
4615031600.0,27788.0,12.27148409
4615032000.0,12492.0,5.123278898
4615033000.0,3080.0,1.298701299
4615034000.0,1889.0,0.0
4615035000.0,3319.0,0.903886713
4615036000.0,1609.0,1.864512119
4615037000.0,915.0,0.0
4615038000.0,3384.0,1.477541371
4615039000.0,5775.0,2.424242424
4615040000.0,2828.0,1.060820368
4615051500.0,3922.0,3.824579296
4615054000.0,4936.0,3.038897893
4615055000.0,22755.0,4.965941551
4615056000.0,6664.0,4.801920768
4615057000.0,46446.0,5.296473324
4615058000.0,8050.0,2.98136646
4615059000.0,9438.0,2.966730239
4615060000.0,3068.0,4.237288136
4615061000.0,2640.0,2.651515152
4615062000.0,3332.0,3.301320528
4615063500.0,18359.0,11.7108775
4615066100.0,39801.0,6.532499183
4615066500.0,20296.0,7.981868348
4617000000.0,113839.0,7.888333524
4617025000.0,11471.0,7.933048557
4617031000.0,2879.0,1.389371309
4617032000.0,3172.0,2.522068096
4617033000.0,1609.0,2.486016159
4617034000.0,2547.0,5.104043973
4617035000.0,2741.0,1.459321416
4617036000.0,3793.0,1.31821777
4617037000.0,2090.0,2.392344498
4617038000.0,4999.0,2.200440088
4617039000.0,4690.0,4.264392324
4617040000.0,3738.0,4.012841091
4617042000.0,2048.0,1.953125
4617043000.0,4607.0,3.255914912
4617051000.0,7436.0,6.858526089
4617052000.0,3050.0,5.573770492
4617054000.0,5485.0,5.104831358
4617055000.0,9410.0,6.269925611
4617058000.0,3514.0,2.561183836
4617060000.0,3741.0,3.475006683
4617062000.0,30819.0,16.93760343
4623000000.0,156564.0,7.587951253
4623025000.0,50844.0,7.296829518
4623031000.0,2320.0,2.586206897
4623032000.0,3329.0,1.802343046
4623033000.0,3132.0,2.554278416
4623034000.0,3077.0,3.574910627
4623035000.0,3049.0,3.279763857
4623036000.0,1889.0,2.117522499
4623051500.0,1799.0,1.667593107
4623053000.0,59450.0,10.19343987
4623054000.0,12441.0,6.430351258
4623055000.0,13255.0,5.960015089
4623057000.0,1979.0,2.02122284
4671000000.0,46917.0,5.797472132
4671025000.0,14531.0,7.432385934
4671031000.0,2967.0,6.403774857
4671032000.0,3419.0,4.094764551
4671033000.0,1307.0,5.355776588
4671034000.0,3817.0,4.453759497
4671035000.0,2000.0,4.5
4671036000.0,2658.0,4.138449962
4671037000.0,2764.0,5.426917511
4671038000.0,1962.0,5.096839959
4671039000.0,2534.0,7.498026835
4671040000.0,4454.0,4.714863044
4671041000.0,4504.0,4.884547069
4672000000.0,29624.0,4.455846611
4672025000.0,8217.0,6.084945844
4672031000.0,2040.0,2.450980392
4672032000.0,1707.0,3.514938489
4672033000.0,2457.0,3.256003256
4672034000.0,1432.0,2.793296089
4672035000.0,1978.0,3.53892821
4672036000.0,1263.0,7.917656374
4672037000.0,4609.0,5.207203298
4672038000.0,2613.0,2.678913127
4672039000.0,1809.0,2.21116639
4672040000.0,1499.0,4.669779853
4673000000.0,27117.0,2.839547148
4673025000.0,11672.0,3.684030158
4673031000.0,1336.0,1.497005988
4673032000.0,1607.0,3.111387679
4673033000.0,2650.0,1.509433962
4673034000.0,2867.0,2.441576561
4673035000.0,2349.0,2.128565347
4673036000.0,1552.0,4.510309278
4673037000.0,3084.0,1.297016861
4677000000.0,65777.0,3.32943126
4677025000.0,12550.0,6.932270916
4677025300.0,10120.0,3.853754941
4677025400.0,626.0,0.0
4677025500.0,240.0,0.0
4677031000.0,3289.0,2.432350258
4677032000.0,3067.0,1.304206065
4677033000.0,4546.0,1.539815222
4677034000.0,4042.0,2.721425037
4677035000.0,5108.0,2.15348473
4677036000.0,1967.0,1.016776817
4677037000.0,2724.0,1.468428781
4677038000.0,3445.0,0.870827286
4677039000.0,2388.0,2.512562814
4677040000.0,3214.0,3.422526447
4677041000.0,2373.0,4.214075011
4677042000.0,3193.0,3.445036016
4677044000.0,1358.0,2.209131075
4677045000.0,1527.0,1.309757695
4678000000.0,42803.0,4.041772773
4678025000.0,9505.0,6.733298264
4678025300.0,12738.0,3.689747213
4678031000.0,1179.0,6.785411366
4678032000.0,1483.0,1.348617667
4678033000.0,1226.0,4.893964111
4678034000.0,1282.0,2.340093604
4678035000.0,1815.0,2.203856749
4678036000.0,940.0,1.063829787
4678037000.0,3955.0,3.286978508
4678038000.0,3003.0,2.997002997
4678038500.0,1342.0,2.235469449
4678039000.0,3191.0,3.447195237
4678040000.0,1144.0,1.748251748
4679000000.0,63933.0,4.285736631
4679025000.0,39758.0,5.407716686
4679031000.0,969.0,2.063983488
4679031500.0,452.0,2.212389381
4679032000.0,1919.0,1.563314226
4679033000.0,1072.0,1.865671642
4679034000.0,1890.0,3.174603175
4679035000.0,3397.0,4.415660877
4679036000.0,2896.0,1.726519337
4679037000.0,1466.0,1.36425648
4679038000.0,993.0,3.021148036
4679039000.0,1635.0,0.611620795
4679040000.0,1697.0,1.767825575
4679041000.0,2252.0,3.108348135
4679042000.0,3537.0,2.544529262
4680000000.0,39312.0,4.604192104
4680025000.0,15578.0,6.932854025
4680025300.0,5247.0,2.477606251
4680025600.0,3746.0,4.271222637
4680031000.0,2452.0,2.446982055
4680032000.0,2984.0,2.345844504
4680033000.0,1367.0,3.657644477
4680034000.0,2207.0,1.812415043
4680035000.0,1175.0,4.255319149
4680036000.0,1529.0,3.924133421
4680037000.0,3027.0,3.633961018
4681000000.0,36144.0,5.920761399
4681025000.0,14366.0,7.865794236
4681031000.0,4288.0,3.498134328
4681032000.0,2462.0,4.467912266
4681033000.0,1251.0,4.79616307
4681034000.0,2661.0,2.254791432
4681035000.0,1898.0,6.322444679
4681036000.0,2942.0,8.497620666
4681037000.0,1942.0,4.11946447
4681038000.0,1708.0,2.341920375
4681039000.0,716.0,0.0
4681040000.0,1910.0,7.329842932
4682000000.0,71901.0,7.468602662
4682025000.0,24762.0,9.773039334
4682031000.0,3129.0,7.03100032
4682032000.0,3506.0,7.701083856
4682033000.0,3079.0,4.222150049
4682034000.0,6538.0,6.271030896
4682035000.0,3030.0,4.95049505
4682036000.0,2145.0,3.72960373
4682037000.0,3250.0,6.153846154
4682038000.0,2362.0,5.927180356
4682039000.0,2645.0,4.914933837
4682040000.0,5207.0,6.337622431
4682041000.0,4136.0,8.945841393
4682042000.0,4290.0,6.060606061
4682043000.0,3822.0,6.802721088
4683000000.0,54731.0,6.924777548
4683025000.0,8624.0,6.493506494
4683025300.0,13592.0,9.564449676
4683025400.0,7297.0,11.37453748
4683031000.0,1970.0,6.091370558
4683032000.0,2159.0,2.779064382
4683033000.0,3964.0,4.288597376
4683034000.0,3802.0,3.945291952
4683035000.0,2401.0,3.331945023
4683036000.0,3313.0,3.622094778
4683037000.0,2051.0,4.388103364
4683038000.0,3125.0,5.44
4683039000.0,2433.0,5.754212906
4684000000.0,81991.0,5.439621422
4684025000.0,11111.0,5.940059401
4684025300.0,6817.0,2.347073493
4684025600.0,5879.0,2.381357374
4684025800.0,32906.0,9.086488786
4684032000.0,3218.0,1.24300808
4684033000.0,6590.0,1.365705615
4684034000.0,4922.0,2.43803332
4684035000.0,2175.0,5.517241379
4684036000.0,5267.0,1.898614012
4684037000.0,3106.0,1.287830006
4686000000.0,33420.0,4.458408139
4686025000.0,8808.0,6.017257039
4686031000.0,3509.0,5.129666572
4686032000.0,1940.0,4.12371134
4686033000.0,4082.0,2.44977952
4686034000.0,2017.0,4.957858205
4686035000.0,3158.0,2.533248892
4686036000.0,3005.0,4.991680532
4686037000.0,3042.0,2.301117686
4686038000.0,3859.0,5.182689816
4687000000.0,54127.0,7.648678109
4687025000.0,21876.0,8.182483086
4687025300.0,4958.0,4.033884631
4687025600.0,7190.0,13.35187761
4687031000.0,1722.0,4.06504065
4687032000.0,1812.0,4.966887417
4687033000.0,1376.0,7.994186047
4687034000.0,2457.0,5.291005291
4687035000.0,2450.0,3.265306122
4687036000.0,4170.0,7.194244604
4687037000.0,5492.0,7.101238165
4687038000.0,431.0,0.0
4687038500.0,193.0,10.3626943
4688000000.0,45795.0,7.358881974
4688025000.0,13532.0,7.685486255
4688031000.0,3760.0,6.117021277
4688032000.0,3636.0,5.775577558
4688033000.0,1989.0,6.033182504
4688034000.0,3277.0,6.408300275
4688035000.0,6809.0,14.68644441
4688036000.0,4385.0,5.245153934
4688037000.0,1623.0,2.464571781
4688038000.0,1472.0,4.755434783
4688039000.0,2994.0,4.676018704
4688040000.0,2318.0,3.451251079
4689000000.0,51477.0,6.235794627
4689025000.0,18810.0,7.01754386
4689025300.0,3842.0,5.986465383
4689025600.0,4559.0,7.23842948
4689029000.0,823.0,10.93560146
4689031000.0,3372.0,3.855278766
4689032000.0,3590.0,5.849582173
4689033000.0,4444.0,4.95049505
4689034000.0,2432.0,6.167763158
4689035000.0,2154.0,3.714020427
4689035500.0,228.0,17.54385965
4689036000.0,2623.0,6.099885627
4689037000.0,1023.0,2.93255132
4689038000.0,2749.0,5.82029829
4689039000.0,828.0,7.246376812
4690000000.0,31219.0,4.196162593
4690025000.0,10569.0,5.676979847
4690031000.0,3148.0,2.223634053
4690032000.0,3812.0,5.246589717
4690033000.0,3681.0,3.531649008
4690034000.0,3555.0,1.125175809
4690035000.0,3390.0,4.424778761
4690036000.0,2415.0,3.726708075
4690036500.0,282.0,7.092198582
4690036600.0,367.0,2.72479564
4691000000.0,41263.0,4.895426896
4691025000.0,4459.0,4.485310608
4691025100.0,258.0,0.0
4691025300.0,6076.0,5.102040816
4691025400.0,282.0,14.18439716
4691025500.0,228.0,0.0
4691031000.0,1631.0,5.518087063
4691031500.0,334.0,2.994011976
4691032000.0,3343.0,4.486987736
4691033000.0,2335.0,3.426124197
4691034000.0,3707.0,5.12543836
4691035000.0,2706.0,5.912786401
4691035500.0,213.0,4.694835681
4691036000.0,2485.0,3.219315895
4691036500.0,489.0,8.1799591
4691036600.0,235.0,4.255319149
4691036700.0,545.0,5.504587156
4691036800.0,357.0,0.0
4691037000.0,1837.0,4.354926511
4691038000.0,1657.0,2.414001207
4691039000.0,1671.0,9.575104728
4691040000.0,2892.0,6.915629322
4691040500.0,301.0,3.322259136
4691041000.0,1113.0,2.69541779
4691042000.0,2109.0,4.741583689
4700000000.0,2676831.0,6.141964136
4711000000.0,510013.0,6.30180015
4711100000.0,239400.0,6.203007519
4711125000.0,8177.0,2.079002079
4711125300.0,32478.0,5.81932385
4711125600.0,56115.0,11.0130981
4711131000.0,3820.0,1.047120419
4711132000.0,9947.0,3.719714487
4711133000.0,4369.0,1.144426642
4711135000.0,2038.0,1.962708538
4711152500.0,26347.0,4.630508217
4711154500.0,18534.0,3.77684256
4711155000.0,13703.0,2.043348172
4711156000.0,5336.0,8.058470765
4711157000.0,3186.0,7.21908349
4711158000.0,31247.0,6.176592953
4711159000.0,24103.0,5.476496702
4711300000.0,270613.0,6.389197858
4711325000.0,34351.0,5.443800763
4711331000.0,2925.0,1.025641026
4711332000.0,5021.0,1.394144593
4711333000.0,2682.0,1.118568233
4711334000.0,5207.0,2.11254081
4711335000.0,2233.0,0.895656068
4711335500.0,630.0,1.587301587
4711336000.0,1328.0,3.012048193
4711352000.0,16846.0,5.461237089
4711363000.0,18328.0,6.92928852
4711365500.0,20716.0,5.068546051
4711366500.0,23980.0,6.630525438
